Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
COHU,61.01,2.88,23.33,2.8,N/A,N/A,14.36,61.1,Bull,1.57,18.35,0.04,60.9,
DXCM,89.46,-0.32,2.07,33.9,N/A,N/A,14.98,66.6,Bull,0.7,18.19,0.01,60.8,
TBN,36.81,2.65,9.52,1.0,N/A,N/A,8.83,65.1,Bull,0.46,17.12,0.52,60.8,
KGC,27.53,0.81,0.47,32.6,N/A,N/A,6.88,64.3,Bull,0.39,22.19,0.0,60.7,
OGC,28.63,0.1,0.39,6.4,N/A,N/A,7.05,66.2,Bull,0.45,21.93,0.01,60.6,
TBBB,48.0,0.44,18.08,5.6,N/A,N/A,16.05,70.1,Bull,0.82,16.39,0.12,60.4,
FLS,81.1,0.28,2.03,10.3,N/A,N/A,7.46,65.5,Bull,0.54,21.52,0.0,60.3,
GWRE,173.93,-0.95,0.57,14.6,N/A,N/A,16.24,62.5,Bull,1.05,16.58,0.05,60.1,
XPRO,18.79,0.43,5.27,2.1,N/A,N/A,15.1,72.1,Bull,0.26,17.29,0.01,59.9,
MTSI,316.44,3.05,1.81,24.2,N/A,N/A,4.08,57.3,Bull,8.68,18.36,0.55,59.9,
ECPG,104.24,0.48,9.82,2.2,N/A,N/A,14.26,65.9,Bull,0.74,17.56,0.02,59.8,
HLIT,13.92,6.42,17.57,1.5,N/A,N/A,9.26,62.1,Bull,0.3,7.16,1.56,59.8,
SPHR,169.66,0.99,4.41,6.0,N/A,N/A,12.12,61.4,Bull,2.47,18.3,0.02,59.6,
EMR,163.1,-0.04,3.11,91.0,N/A,N/A,9.91,67.6,Bull,0.81,19.82,0.01,59.6,
ANET,199.84,0.51,4.34,250.8,N/A,N/A,12.65,60.2,Bull,1.5,18.0,0.04,59.6,
NHPBP,25.25,0.04,0.36,1.8,N/A,N/A,10.69,82.2,Bull,0.22,12.72,0.77,59.5,
AORT,28.92,-0.75,9.92,1.4,N/A,N/A,10.72,65.4,Bull,0.15,18.96,0.01,59.4,
PTGX,154.99,-0.07,3.33,10.0,N/A,N/A,17.55,69.9,Bull,1.01,15.43,0.02,59.4,
MRX,72.87,2.55,20.35,5.3,N/A,N/A,15.46,65.3,Bull,0.96,16.37,0.02,59.3,
QBTS,20.6,-2.69,2.03,7.8,N/A,N/A,0.57,52.2,Bull,0.35,23.21,0.08,59.1,
MGRT,100.08,1.09,5.51,1.4,N/A,N/A,13.0,60.1,Bull,0.3,28.49,0.34,59.1,
SXT,133.27,-0.15,3.03,5.7,N/A,N/A,10.03,66.9,Bull,0.61,21.88,0.02,59.0,
EYPT,14.75,9.42,6.19,1.3,Healthcare,Biotechnology,11.46,61.5,Bull,0.22,6.5,1.41,59.0,4.79
WFRD,94.79,2.92,9.17,6.8,N/A,N/A,5.48,61.4,Bull,1.14,17.82,0.41,59.0,
NGL,18.06,0.5,5.31,2.2,N/A,N/A,11.91,67.2,Bull,0.18,17.2,0.09,58.9,
BDX,182.01,-0.76,1.33,50.0,N/A,N/A,11.76,72.4,Bull,0.95,17.82,0.01,58.8,
NPK,139.86,1.49,1.36,1.0,N/A,N/A,7.02,68.2,Bull,1.2,13.94,0.75,58.7,
TSEM,265.48,4.95,5.14,30.0,N/A,N/A,11.19,57.7,Bull,5.11,13.4,0.56,58.7,
HRI,173.51,2.85,3.34,5.8,N/A,N/A,14.26,64.5,Bull,0.79,16.5,0.39,58.6,
VSECU,60.02,2.41,8.85,1.7,N/A,N/A,12.43,64.0,Bull,0.85,15.5,0.22,58.5,
B,41.85,0.61,2.39,68.5,N/A,N/A,6.94,60.5,Bull,0.35,19.96,0.01,58.5,
TILE,37.74,-0.59,0.65,2.2,N/A,N/A,10.86,63.5,Bull,0.27,17.74,0.03,58.4,
SENEA,189.1,-1.36,5.23,1.3,N/A,N/A,11.72,64.7,Bull,2.06,17.1,0.03,58.2,
ITGR,125.27,0.01,0.15,4.3,N/A,N/A,18.62,82.7,Bull,0.34,30.37,0.0,58.1,
TRUP,30.62,0.07,5.37,1.3,N/A,N/A,16.76,66.8,Bull,0.54,14.51,0.03,58.1,
MPC,356.12,0.2,11.18,99.8,N/A,N/A,19.82,74.6,Bull,3.77,12.94,0.03,58.1,
MU,1006.76,3.61,16.93,1097.4,N/A,N/A,12.0,59.2,Bull,18.16,16.33,0.07,57.9,
SMTC,140.35,5.07,0.67,13.1,N/A,N/A,5.34,54.6,Bull,2.68,12.32,0.95,57.9,
NOG,24.55,0.19,4.5,2.6,N/A,N/A,13.89,69.6,Bull,0.4,15.84,0.01,57.9,
FRSH,12.52,-1.15,4.47,3.3,N/A,N/A,16.77,64.5,Bull,0.07,14.29,0.01,57.8,
NRIX,27.07,0.07,4.6,2.8,N/A,N/A,19.59,74.2,Bull,0.13,13.5,0.05,57.7,
ROAD,122.56,0.83,3.72,7.0,N/A,N/A,9.23,62.3,Bull,2.15,18.01,0.01,57.7,
BSX,52.04,0.41,3.13,75.1,N/A,N/A,7.03,73.0,Bull,0.55,18.89,0.02,57.6,
BKR,65.19,0.57,1.75,64.3,N/A,N/A,7.75,66.8,Bull,0.5,18.64,0.01,57.6,
GPCR,54.28,-0.42,0.88,3.9,N/A,N/A,9.28,60.6,Bull,0.35,17.92,0.01,57.6,
LLYVA,104.99,0.78,6.29,9.7,N/A,N/A,6.38,63.5,Bull,0.62,6.29,1.55,57.4,
ARES,142.18,-1.28,3.28,47.6,N/A,N/A,10.17,60.8,Bull,0.88,17.24,0.01,57.4,
AXON,618.2,0.88,3.67,49.8,N/A,N/A,15.81,58.7,Bull,3.73,14.24,0.02,57.3,
APO,139.01,-1.24,5.29,83.1,N/A,N/A,9.0,62.6,Bull,1.62,17.57,0.02,57.2,
FN,577.44,1.27,9.56,20.4,N/A,N/A,6.47,59.4,Bull,13.4,18.66,0.03,57.1,
KKR,112.39,-1.42,8.24,102.3,N/A,N/A,11.04,64.9,Bull,0.96,16.12,0.04,57.0,
JOE,68.4,0.07,1.56,3.9,N/A,N/A,6.18,68.7,Bull,0.6,12.98,0.71,57.0,
NBR,94.17,3.09,15.42,1.5,N/A,N/A,9.22,63.0,Bull,1.52,12.25,0.62,57.0,
SE,120.96,-0.8,5.37,74.7,N/A,N/A,13.91,60.9,Bull,0.82,14.45,0.04,56.7,
BX,142.24,-1.17,0.41,108.0,N/A,N/A,10.42,61.3,Bull,0.84,16.25,0.03,56.7,
CON,35.62,0.54,4.46,4.5,N/A,N/A,15.62,71.2,Bull,0.3,13.77,0.02,56.7,
WT,22.92,0.5,3.45,3.5,N/A,N/A,15.41,67.4,Bull,0.18,13.87,0.0,56.6,
ALVO,3.98,-1.85,5.57,1.3,N/A,N/A,9.05,59.4,Bull,0.05,16.72,0.03,56.5,
SDRL,47.98,2.06,10.96,3.0,N/A,N/A,9.67,66.2,Bull,0.59,11.43,0.62,56.5,
TK,12.54,0.56,12.16,1.1,N/A,N/A,9.56,66.9,Bull,0.14,16.54,0.02,56.5,
AGI,33.72,1.09,1.61,14.0,N/A,N/A,3.39,63.1,Bull,0.58,19.72,0.01,56.5,
NCNO,20.45,-1.73,7.8,2.3,N/A,N/A,14.56,66.6,Bull,0.14,14.05,0.01,56.4,
FLOC,23.58,-0.61,6.04,2.1,N/A,N/A,8.26,65.4,Bull,0.46,17.11,0.01,56.4,
MGTX,13.52,6.71,3.44,1.3,N/A,N/A,13.64,62.6,Bull,0.05,8.68,1.66,56.3,
PSKY,10.07,-0.69,8.63,11.4,N/A,N/A,7.42,67.6,Bull,0.25,17.5,0.01,56.3,
COHR,337.92,3.71,3.93,63.7,N/A,N/A,3.88,53.5,Bull,6.49,18.4,0.1,56.2,
ALKT,20.48,-0.92,4.38,2.2,N/A,N/A,13.21,67.3,Bull,0.18,14.35,0.01,56.1,
TTAN,89.93,-0.51,3.5,8.6,N/A,N/A,14.94,63.0,Bull,0.55,13.18,0.04,56.0,
INTU,341.9,-1.09,2.23,94.6,N/A,N/A,8.35,61.8,Bull,2.38,16.36,0.04,55.9,
JBIO,24.6,-0.45,13.21,1.6,N/A,N/A,16.67,68.6,Bull,0.42,12.53,0.01,55.9,
SUNB,84.51,-0.34,7.16,34.7,N/A,N/A,9.98,65.6,Bull,0.81,15.78,0.02,55.9,
EMBJ,76.26,1.17,3.33,13.6,N/A,N/A,13.6,70.6,Bull,0.36,15.67,0.02,55.9,
GOLD,44.28,0.64,1.86,1.3,N/A,N/A,4.97,59.9,Bull,0.29,17.86,0.04,55.7,
PKX,58.6,3.57,1.44,19.0,N/A,N/A,2.14,58.9,Bull,0.86,13.54,0.72,55.6,
FSUN,40.92,-0.46,3.15,1.9,N/A,N/A,7.89,68.2,Bull,0.23,16.68,0.0,55.6,
SKY,93.83,-0.74,0.91,5.1,N/A,N/A,10.78,63.6,Bull,0.89,14.95,0.01,55.5,
GEHC,73.01,-0.92,0.1,33.3,N/A,N/A,8.31,64.2,Bull,0.41,16.27,0.01,55.5,
DV,13.29,0.0,0.53,2.1,N/A,N/A,15.05,68.4,Bull,0.14,12.63,0.03,55.4,
TSCO,35.22,-1.72,1.72,18.7,N/A,N/A,7.36,64.5,Bull,0.34,16.22,0.03,55.2,
BTX,9.18,0.77,7.62,2.1,N/A,N/A,9.01,66.7,Bull,0.13,15.28,0.05,55.2,
ONC,359.21,3.38,0.06,39.5,N/A,N/A,12.72,69.8,Bull,1.65,15.66,0.12,55.2,
TEVA,36.2,-1.55,0.17,42.8,N/A,N/A,6.49,61.9,Bull,0.26,16.77,0.01,55.1,
PSX,233.01,-0.26,8.12,93.2,N/A,N/A,16.63,76.0,Bull,1.89,11.59,0.02,55.1,
CVNA,74.26,-1.76,0.13,83.2,N/A,N/A,8.5,60.2,Bull,0.97,15.78,0.01,55.1,
AMRC,27.9,0.4,8.77,1.5,N/A,N/A,7.02,59.1,Bull,0.75,11.6,0.58,54.9,
LYFT,17.5,0.11,1.39,6.6,N/A,N/A,12.36,63.3,Bull,0.1,13.42,0.01,54.7,
CAMT,169.86,2.71,7.44,7.7,N/A,N/A,7.55,58.8,Bull,3.51,15.48,0.05,54.6,
GENB,15.64,4.06,8.99,2.0,N/A,N/A,8.93,60.4,Bull,0.19,10.06,0.6,54.6,
HAE,90.56,-0.27,4.55,4.1,N/A,N/A,15.06,69.7,Bull,0.37,18.09,0.01,54.5,
BAM,54.19,-0.22,2.55,86.7,N/A,N/A,9.77,64.2,Bull,0.38,14.4,0.02,54.4,
RGEN,165.99,-0.51,1.73,9.4,N/A,N/A,14.91,69.4,Bull,1.33,11.74,0.01,54.2,
ARGX,963.41,13.17,11.23,52.8,Healthcare,Biotechnology,10.93,65.5,Bull,5.11,11.64,0.24,54.1,5.0
KEYS,360.27,0.68,7.41,61.1,N/A,N/A,8.17,64.8,Bull,4.45,14.69,0.03,54.0,
PS,40.26,-1.4,7.84,16.3,N/A,N/A,14.0,64.3,Bull,0.57,11.18,0.1,54.0,
ABSI,9.21,0.33,2.22,1.6,N/A,N/A,11.2,56.5,Bull,0.14,12.87,0.06,53.9,
SLB,53.71,-0.11,0.96,79.8,N/A,N/A,6.06,61.5,Bull,0.41,15.78,0.01,53.9,
DRI,223.68,-0.7,2.62,25.7,N/A,N/A,8.03,65.6,Bull,1.92,14.81,0.01,53.9,
CRON,3.15,0.29,4.97,1.2,N/A,N/A,10.16,65.9,Bull,0.03,12.46,0.15,53.8,
VLO,343.0,0.39,8.91,98.4,N/A,N/A,17.39,73.5,Bull,2.51,9.9,0.02,53.8,
JBL,366.11,0.83,8.78,38.0,N/A,N/A,7.71,60.9,Bull,6.5,14.73,0.01,53.7,
PTEN,11.43,0.53,4.0,4.3,N/A,N/A,10.4,62.8,Bull,0.17,13.17,0.01,53.4,
VIAV,45.18,3.77,21.45,10.7,N/A,N/A,7.21,59.0,Bull,1.1,14.58,0.03,53.4,
FRO,41.83,1.52,8.8,9.2,N/A,N/A,9.84,63.6,Bull,0.22,13.28,0.03,53.4,
CMBT,17.43,1.1,8.26,5.4,N/A,N/A,12.46,69.9,Bull,0.13,11.87,0.03,53.4,
SENEB,188.8,-3.98,12.72,1.3,N/A,N/A,13.27,66.8,Bull,2.05,7.17,0.56,53.4,
VAL,86.54,1.07,1.16,5.9,N/A,N/A,5.35,63.4,Bull,1.17,15.57,0.02,53.4,
MRCY,109.85,-1.14,1.11,6.7,N/A,N/A,4.57,54.2,Bull,0.97,15.96,0.02,53.4,
ITT,218.08,-0.6,2.91,19.6,N/A,N/A,8.36,69.1,Bull,1.66,14.04,0.0,53.3,
ERIE,253.26,-1.07,0.36,11.8,N/A,N/A,5.7,57.1,Bull,1.08,20.49,0.03,53.3,
DASH,215.88,-0.53,2.87,94.0,N/A,N/A,13.22,66.9,Bull,0.99,14.21,0.03,53.3,
NVT,174.22,1.65,7.32,27.7,N/A,N/A,9.09,62.9,Bull,2.31,13.54,0.01,53.2,
ETN,451.11,-0.09,1.38,175.4,N/A,N/A,7.91,60.5,Bull,2.9,14.12,0.02,53.2,
CLMT,47.49,-0.47,4.45,4.2,N/A,N/A,17.38,64.7,Bull,0.39,9.33,0.01,53.1,
GMAB,32.39,1.41,4.92,4.1,N/A,N/A,12.82,74.9,Bull,0.22,11.38,0.04,53.1,
LFST,12.34,-0.68,3.66,4.7,N/A,N/A,18.32,67.2,Bull,0.13,8.77,0.01,53.0,
SWKS,69.08,-0.77,0.43,10.5,N/A,N/A,4.79,58.2,Bull,0.73,15.53,0.01,53.0,
TALO,15.88,0.7,1.86,2.6,N/A,N/A,8.68,62.3,Bull,0.15,13.59,0.0,53.0,
TVTX,62.14,1.16,1.34,5.9,N/A,N/A,12.32,62.9,Bull,0.28,9.58,0.71,52.9,
ALM,15.09,8.95,6.42,4.3,Basic Materials,Other Industrial Metals & Mining,0.57,55.4,Bull,0.37,9.59,0.95,52.8,4.78
CMPS,13.27,-1.34,0.68,1.9,N/A,N/A,7.89,54.9,Bull,0.15,13.71,0.01,52.8,
WLDN,85.63,-0.89,4.03,1.3,N/A,N/A,6.65,61.3,Bull,1.8,14.2,0.02,52.7,
MSGE,85.56,0.14,9.59,4.0,N/A,N/A,11.74,65.9,Bull,0.87,11.64,0.01,52.6,
KSPI,99.4,0.71,5.74,18.7,N/A,N/A,11.56,72.4,Bull,0.93,11.17,0.08,52.6,
QNT,65.0,2.23,14.87,16.7,N/A,N/A,6.1,55.0,Bull,1.68,13.35,0.13,52.4,
XPEL,50.74,1.48,6.51,1.4,N/A,N/A,9.11,61.9,Bull,0.54,12.78,0.01,52.4,
DEC,14.32,1.06,3.39,1.1,N/A,N/A,3.84,58.8,Bull,0.15,7.19,0.97,52.2,
RIG,5.76,0.09,0.79,6.4,N/A,N/A,4.56,61.8,Bull,0.08,14.84,0.01,52.2,
CVE,31.47,1.47,6.44,58.1,N/A,N/A,11.28,67.0,Bull,0.19,11.34,0.01,52.1,
NOV,21.14,2.42,7.58,7.5,N/A,N/A,6.74,62.1,Bull,0.13,8.3,0.65,52.1,
NCZ,16.16,0.44,2.85,1.2,N/A,N/A,5.27,67.9,Bull,0.09,8.25,0.74,52.1,
NFLX,77.98,-0.23,2.22,325.5,N/A,N/A,2.27,61.1,Bull,0.84,15.35,0.04,51.9,
LQDT,43.19,-0.64,5.57,1.4,N/A,N/A,10.66,64.6,Bull,0.4,11.4,0.01,51.8,
EME,847.67,1.36,4.74,36.9,N/A,N/A,5.56,61.6,Bull,7.96,13.93,0.01,51.8,
ALAB,346.47,7.73,9.22,55.8,Technology,Semiconductors,6.64,54.0,Bull,4.48,12.09,0.17,51.8,4.12
VGNT,46.01,-0.42,4.44,3.3,N/A,N/A,7.69,59.2,Bull,0.36,12.78,0.0,51.7,
FUL,62.69,-0.09,2.36,3.4,N/A,N/A,6.11,64.2,Bull,0.63,13.61,0.01,51.7,
WAY,24.86,0.32,0.65,4.8,N/A,N/A,10.38,60.1,Bull,0.12,12.54,0.01,51.7,
TTEK,36.27,-0.66,3.72,9.3,N/A,N/A,12.64,70.0,Bull,0.15,16.23,0.01,51.7,
QRVO,97.55,-0.57,0.57,8.7,N/A,N/A,5.33,60.6,Bull,0.71,13.8,0.03,51.7,
LFUS,458.26,0.15,0.68,11.6,N/A,N/A,4.87,58.9,Bull,2.42,14.09,0.0,51.6,
OTF,11.45,-0.09,0.53,5.3,N/A,N/A,7.4,63.2,Bull,0.11,12.81,0.02,51.6,
PLAB,33.47,0.44,4.32,2.0,N/A,N/A,1.7,58.7,Bull,0.4,15.64,0.02,51.6,
CIB,96.7,0.35,5.72,23.0,N/A,N/A,15.05,69.3,Bull,0.35,18.58,0.0,51.5,
LCLN,25.31,-1.11,4.44,2.6,N/A,N/A,9.33,64.4,Bull,0.45,11.67,0.02,51.5,
AMR,166.05,6.72,9.28,2.1,N/A,N/A,2.77,61.4,Bull,3.45,7.87,0.85,51.3,
CLBK,11.97,1.53,11.23,1.2,N/A,N/A,16.11,81.0,Bull,0.07,7.97,0.03,51.3,
ADEA,29.79,-0.18,6.93,3.3,N/A,N/A,5.14,56.6,Bull,0.36,13.66,0.01,51.3,
ELVR,64.96,0.15,6.6,1.1,N/A,N/A,0.75,58.1,Bull,1.92,15.65,0.03,51.3,
BWIN,30.64,-2.76,6.2,4.4,N/A,N/A,15.52,61.9,Bull,0.13,13.69,0.01,51.3,
GLP,50.83,2.01,2.89,1.7,N/A,N/A,6.43,63.7,Bull,0.22,5.89,1.42,51.3,
ROG,142.91,3.78,6.26,2.6,N/A,N/A,5.0,58.6,Bull,2.21,8.07,0.68,51.2,
LECO,285.01,-0.65,2.77,15.6,N/A,N/A,6.81,61.8,Bull,2.03,12.56,0.02,51.1,
GHM,113.99,2.62,2.07,1.3,N/A,N/A,8.19,59.1,Bull,1.56,5.75,0.74,51.0,
CRSP,53.62,0.13,0.21,5.2,N/A,N/A,3.12,57.4,Bull,0.56,14.11,0.04,51.0,
HLX,10.47,0.38,4.7,1.5,N/A,N/A,9.41,64.7,Bull,0.09,11.03,0.01,50.8,
AEF,9.55,0.36,6.51,1.0,N/A,N/A,5.69,61.0,Bull,0.1,12.0,0.11,50.8,
CRCL,74.36,3.86,10.9,18.2,N/A,N/A,2.27,58.4,Bull,1.8,13.61,0.11,50.7,
TREX,48.94,-1.39,1.6,5.1,N/A,N/A,6.92,57.1,Bull,0.35,12.2,0.01,50.7,
STEP,49.93,-0.93,8.19,6.1,N/A,N/A,7.92,58.0,Bull,0.49,11.5,0.02,50.6,
ARMK,62.15,-0.39,11.55,16.4,N/A,N/A,10.79,73.8,Bull,0.53,10.13,0.01,50.6,
SOFI,18.92,3.43,4.4,23.6,N/A,N/A,7.6,59.7,Bull,0.14,11.21,0.07,50.6,
DRTS,14.29,0.28,5.07,1.3,N/A,N/A,18.22,63.1,Bull,0.13,5.46,0.11,50.5,
CHDN,90.82,2.06,3.37,6.3,N/A,N/A,4.35,60.7,Bull,0.59,8.18,0.62,50.5,
BTU,25.67,0.75,4.46,3.1,N/A,N/A,6.25,63.5,Bull,0.41,12.25,0.01,50.5,
NVDA,225.79,0.28,3.79,5448.9,N/A,N/A,7.83,63.5,Bull,1.87,11.08,0.06,50.5,
GSBD,9.83,-0.2,0.82,1.1,N/A,N/A,7.98,65.6,Bull,0.1,11.33,0.02,50.5,
CEG,284.73,0.79,5.29,100.1,N/A,N/A,5.96,64.3,Bull,1.89,12.32,0.02,50.5,
BCX,12.68,0.24,1.04,1.1,N/A,N/A,7.14,74.7,Bull,0.08,11.36,0.06,50.4,
CIEN,433.07,1.0,11.7,60.7,N/A,N/A,0.99,54.7,Bull,8.69,14.33,0.05,50.3,
CPAY,413.33,-1.02,3.11,27.4,N/A,N/A,11.06,66.0,Bull,1.82,13.81,0.01,50.3,
CCJ,97.53,-0.21,0.23,42.6,N/A,N/A,0.29,56.4,Bull,1.27,14.94,0.02,50.3,
APPF,200.53,-1.8,0.5,7.2,N/A,N/A,11.82,61.2,Bull,0.93,11.97,0.01,50.3,
RNW,6.82,0.07,11.17,2.5,N/A,N/A,9.6,66.7,Bull,0.07,10.28,0.03,50.3,
TEN,41.96,1.22,9.52,1.2,N/A,N/A,8.45,65.5,Bull,0.25,10.77,0.02,50.2,
OSCR,32.1,-2.01,16.01,10.1,N/A,N/A,12.97,59.1,Bull,0.23,8.45,0.02,50.1,
ENS,203.4,3.05,6.09,7.3,N/A,N/A,1.21,56.3,Bull,2.35,3.49,1.32,50.1,
BST,49.84,0.04,2.08,1.1,N/A,N/A,6.32,64.7,Bull,0.36,11.26,0.05,49.8,
BWA,68.66,1.16,0.35,14.0,N/A,N/A,4.31,57.6,Bull,0.65,7.21,0.65,49.8,
SBGI,14.84,3.92,4.51,1.1,N/A,N/A,5.41,59.2,Bull,0.07,7.38,0.72,49.7,
HCM,12.65,3.69,0.8,2.1,N/A,N/A,8.1,64.9,Bull,0.09,9.15,0.18,49.7,
WEN,8.51,-1.46,16.63,1.6,N/A,N/A,11.76,60.3,Bull,0.12,8.46,0.04,49.6,
NWL,6.11,-2.08,3.56,2.7,N/A,N/A,13.91,60.5,Bull,0.02,19.1,0.01,49.6,
IOSP,93.07,-0.83,0.19,2.3,N/A,N/A,8.67,69.6,Bull,0.44,12.11,0.02,49.6,
CAVA,72.19,-3.0,17.23,8.7,N/A,N/A,1.8,57.1,Bull,1.63,13.67,0.01,49.6,
MWH,31.62,-1.19,10.25,6.5,N/A,N/A,2.75,56.3,Bull,0.68,13.01,0.01,49.5,
LMRI,12.1,0.62,3.02,1.2,N/A,N/A,10.7,63.6,Bull,0.08,8.96,0.03,49.5,
ORA,114.76,1.09,6.17,7.1,N/A,N/A,2.79,60.8,Bull,2.49,9.61,0.42,49.5,
SM,34.05,0.89,7.21,8.0,N/A,N/A,11.47,63.1,Bull,0.27,8.72,0.01,49.5,
BOBS,18.86,-0.32,2.56,2.5,N/A,N/A,16.94,63.0,Bull,0.07,15.71,0.0,49.5,
TH,17.44,7.19,5.63,1.7,N/A,N/A,4.91,57.8,Bull,0.24,6.6,0.64,49.4,
OKE,94.99,2.54,9.92,59.9,N/A,N/A,6.72,65.4,Bull,0.55,5.59,0.65,49.4,
FTI,78.86,0.31,6.37,30.8,N/A,N/A,10.18,68.7,Bull,0.73,9.11,0.01,49.3,
HASI,41.88,-0.58,3.22,5.4,N/A,N/A,6.79,67.5,Bull,0.4,10.72,0.03,49.3,
RES,6.45,1.42,4.88,1.4,N/A,N/A,6.28,64.8,Bull,0.11,11.01,0.01,49.2,
NOC,583.27,-0.44,0.93,83.2,N/A,N/A,5.22,67.6,Bull,3.32,11.32,0.01,49.0,
AR,37.4,0.08,0.89,11.5,N/A,N/A,4.93,59.6,Bull,0.25,11.41,0.01,48.9,
TRLV,9.62,-0.34,5.92,1.9,N/A,N/A,7.84,59.1,Bull,0.14,9.79,0.02,48.8,
NE,45.06,-0.08,3.48,7.2,N/A,N/A,5.18,61.3,Bull,0.49,11.0,0.01,48.7,
LOAR,76.66,-0.97,8.52,7.3,N/A,N/A,7.84,60.7,Bull,0.57,9.62,0.01,48.6,
ALSN,125.88,0.01,1.09,10.4,N/A,N/A,5.69,60.5,Bull,0.78,10.74,0.0,48.6,
NPO,343.34,2.14,3.11,7.3,N/A,N/A,4.25,56.1,Bull,2.31,6.4,0.61,48.6,
ICUI,182.95,-0.02,0.29,4.6,N/A,N/A,14.46,68.3,Bull,0.64,16.28,0.06,48.5,
MDA,35.35,0.4,5.81,4.9,N/A,N/A,1.85,54.7,Bull,0.61,12.51,0.01,48.5,
VEON,57.2,0.21,2.33,3.9,N/A,N/A,6.8,67.0,Bull,0.38,9.47,0.07,48.4,
FDX,337.29,0.79,3.76,79.2,N/A,N/A,6.07,65.1,Bull,3.02,10.15,0.02,48.4,
COP,126.41,-0.29,2.75,152.3,N/A,N/A,7.71,64.1,Bull,0.74,9.28,0.01,48.2,
IMO,134.54,0.95,4.46,64.5,N/A,N/A,7.86,68.7,Bull,0.62,11.73,0.01,48.1,
FIGR,32.71,4.06,13.48,6.9,N/A,N/A,8.66,61.0,Bull,0.66,7.51,0.15,48.1,
BLFS,34.97,-0.3,0.94,1.7,N/A,N/A,17.37,74.4,Bull,0.1,19.95,0.0,48.1,
CQP,68.76,-0.42,2.21,33.4,N/A,N/A,7.63,61.0,Bull,0.37,9.08,0.02,48.1,
FIX,1774.06,2.69,4.75,62.4,N/A,N/A,1.05,53.0,Bull,10.15,6.03,0.78,48.0,
DIS,106.06,-0.74,2.79,184.5,N/A,N/A,5.88,64.9,Bull,0.8,10.0,0.01,48.0,
PSUS,40.41,0.37,3.32,1.1,N/A,N/A,4.96,68.4,Bull,0.36,9.96,0.07,48.0,
BELFA,242.89,3.16,4.0,3.5,N/A,N/A,3.19,55.2,Bull,2.54,6.19,0.61,47.9,
STRD,67.76,-0.1,0.87,26.1,N/A,N/A,5.85,65.9,Bull,0.81,9.88,0.01,47.9,
CVSA,132.35,0.25,2.82,4.5,N/A,N/A,5.65,55.2,Bull,0.56,15.04,0.02,47.8,
LLYVK,108.86,0.92,5.89,10.0,N/A,N/A,6.34,65.0,Bull,0.5,4.54,0.9,47.6,
GPOR,170.01,-0.01,1.19,3.0,N/A,N/A,2.83,60.6,Bull,1.8,10.9,0.02,47.5,
LRCX,336.32,1.19,9.77,415.9,N/A,N/A,5.15,55.7,Bull,6.0,9.64,0.04,47.5,
BRSL,11.76,-0.25,6.91,2.2,N/A,N/A,5.47,64.5,Bull,0.14,9.6,0.01,47.4,
CMCSA,25.99,-0.73,3.13,92.9,N/A,N/A,5.94,63.3,Bull,0.18,9.29,0.02,47.4,
FROG,95.54,-0.66,8.38,11.9,N/A,N/A,15.15,61.5,Bull,1.33,4.67,0.01,47.3,
ECG,141.04,2.57,3.03,7.2,N/A,N/A,2.12,54.3,Bull,1.82,5.86,0.64,47.3,
AEIS,333.1,0.86,5.92,13.2,N/A,N/A,3.86,55.0,Bull,4.62,10.34,0.01,47.3,
GEL,15.89,0.44,2.19,1.9,N/A,N/A,5.15,64.3,Bull,0.09,9.6,0.01,47.3,
PWP,17.33,-0.26,1.76,1.6,N/A,N/A,3.7,54.5,Bull,0.1,10.27,0.02,47.3,
ASML,1868.08,1.3,7.76,710.7,N/A,N/A,8.03,61.4,Bull,23.13,7.56,0.08,47.3,
HOG,27.89,0.4,6.9,2.9,N/A,N/A,9.44,61.8,Bull,0.21,7.48,0.02,47.3,
BBT,32.07,0.1,2.8,2.7,N/A,N/A,5.83,66.7,Bull,0.12,7.65,1.17,47.2,
DAN,30.41,0.2,1.91,3.3,N/A,N/A,3.9,61.6,Bull,0.46,10.19,0.01,47.2,
ISRG,394.21,-0.08,0.21,139.4,N/A,N/A,0.38,55.7,Bull,5.4,11.62,0.04,47.2,
BORR,4.58,3.39,10.1,1.4,N/A,N/A,3.62,61.0,Bull,0.08,9.31,0.11,47.1,
EQIX,1109.22,0.65,6.31,108.7,N/A,N/A,5.59,63.8,Bull,8.09,9.03,0.02,47.0,
MRNA,64.05,1.16,7.09,25.3,N/A,N/A,7.78,57.9,Bull,0.99,7.67,0.06,47.0,
PWR,694.99,1.34,5.16,101.0,N/A,N/A,4.12,57.6,Bull,5.63,9.87,0.01,47.0,
SXI,332.23,0.32,1.25,4.0,N/A,N/A,7.35,57.9,Bull,1.79,8.16,0.01,47.0,
WTTR,20.86,2.41,3.11,2.9,N/A,N/A,8.31,56.1,Bull,0.11,4.76,0.36,46.9,
KYMR,117.4,0.01,8.12,9.8,N/A,N/A,12.01,65.3,Bull,0.89,5.71,0.01,46.8,
MANU,23.78,-1.69,9.59,4.2,N/A,N/A,7.41,62.0,Bull,0.13,7.89,0.02,46.8,
MESO,17.03,9.17,2.1,2.0,Healthcare,Biotechnology,10.19,60.2,Bull,0.14,2.41,0.5,46.6,
