Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
FAST,50.85,0.1,6.58,58.3,N/A,N/A,8.76,69.5,Bull,0.47,9.98,0.01,49.5,
IVZ,31.69,-0.01,7.05,14.0,N/A,N/A,9.83,63.5,Bull,0.17,9.34,0.03,49.5,
JBIO,22.24,2.49,11.2,1.1,N/A,N/A,9.26,60.4,Bull,0.18,-1.07,1.18,49.4,
AG,18.62,7.75,23.89,8.5,N/A,N/A,6.78,61.3,Bull,0.33,9.85,0.12,49.3,
CENTA,40.6,5.32,6.62,2.5,N/A,N/A,8.43,67.5,Bull,0.09,7.86,2.52,49.3,
COMP,12.86,2.23,12.91,9.4,N/A,N/A,17.44,63.7,Bull,0.06,9.73,0.02,49.2,
TRMB,58.69,0.24,3.73,13.6,N/A,N/A,5.92,62.7,Bull,0.49,11.11,0.01,49.2,
RBRK,88.48,4.59,22.28,17.4,N/A,N/A,17.63,67.4,Bull,1.25,4.86,0.06,49.2,
GOLD,43.65,3.88,5.54,1.2,N/A,N/A,4.56,59.1,Bull,0.43,10.65,0.15,49.2,
SWKS,67.62,1.17,8.57,10.1,N/A,N/A,4.18,58.4,Bull,1.09,11.99,0.0,49.1,
PANW,362.42,0.82,9.22,293.0,N/A,N/A,16.22,63.8,Bull,1.52,11.2,0.05,49.1,
IBP,247.73,2.38,11.12,6.5,N/A,N/A,7.5,63.8,Bull,1.8,10.04,0.02,49.0,
TFX,138.89,1.54,4.98,6.1,N/A,N/A,5.25,58.5,Bull,0.44,3.62,2.5,49.0,
SHW,364.87,0.4,7.05,88.2,N/A,N/A,9.11,63.6,Bull,3.48,9.25,0.02,48.9,
IVA,4.88,4.72,8.93,1.1,N/A,N/A,8.83,61.5,Bull,0.02,13.49,0.06,48.9,
CLX,105.87,0.25,10.82,12.8,N/A,N/A,8.21,66.0,Bull,1.01,9.64,0.01,48.8,
ACHR,5.32,1.72,14.66,4.0,N/A,N/A,2.17,55.6,Bull,0.08,12.47,0.02,48.7,
AAOI,130.59,5.13,38.45,10.0,N/A,N/A,2.55,55.2,Bull,5.81,8.9,0.42,48.7,
TDW,80.78,-0.97,7.62,4.1,N/A,N/A,7.13,57.3,Bull,0.53,10.1,0.01,48.7,
PKX,58.39,4.12,9.82,18.2,N/A,N/A,2.72,60.8,Bull,1.06,11.69,0.06,48.6,
NWS,33.69,-0.53,7.74,18.5,N/A,N/A,8.97,64.1,Bull,0.21,8.92,0.01,48.5,
TSLX,18.77,0.43,9.38,1.8,N/A,N/A,8.14,68.8,Bull,0.17,9.19,0.02,48.5,
KN,40.39,2.54,10.39,3.4,N/A,N/A,8.94,59.7,Bull,0.48,9.01,0.01,48.5,
ROP,400.0,0.74,2.05,39.3,N/A,N/A,10.6,65.9,Bull,1.75,12.39,0.03,48.5,
OUST,45.59,0.02,16.87,3.1,N/A,N/A,14.19,56.2,Bull,1.26,5.34,0.12,48.4,
BLK,1135.94,0.59,4.18,175.3,N/A,N/A,7.47,65.6,Bull,6.17,9.64,0.01,48.4,
SLM,27.11,-1.09,4.27,5.2,N/A,N/A,9.38,63.7,Bull,0.15,8.61,0.01,48.4,
LECO,277.0,-0.68,6.0,15.2,N/A,N/A,5.9,61.6,Bull,3.13,10.37,0.01,48.4,
GMED,85.93,5.98,9.06,11.0,N/A,N/A,6.81,63.5,Bull,0.76,10.01,0.0,48.4,
OSIS,238.71,0.68,7.82,3.9,N/A,N/A,6.16,67.7,Bull,2.9,10.25,0.01,48.4,
TER,395.0,2.63,7.43,60.2,N/A,N/A,6.43,55.8,Bull,7.16,9.84,0.03,48.3,
FSS,126.99,-0.66,1.63,7.8,N/A,N/A,5.96,57.2,Bull,1.04,10.21,0.01,48.3,
AXGN,44.61,0.59,5.69,2.4,N/A,N/A,6.43,59.5,Bull,0.55,9.93,0.01,48.2,
DAKT,21.77,0.14,10.12,1.1,N/A,N/A,7.7,66.3,Bull,0.27,9.29,0.01,48.2,
ZIM,26.51,0.49,5.24,3.2,N/A,N/A,4.96,59.5,Bull,0.24,10.6,0.02,48.2,
ACM,75.61,0.91,4.45,9.6,N/A,N/A,4.64,63.6,Bull,0.61,10.78,0.01,48.2,
BHP,89.49,1.81,5.92,223.3,N/A,N/A,6.48,61.4,Bull,0.73,9.56,0.05,48.2,
IFF,84.44,-0.13,6.59,21.6,N/A,N/A,8.25,61.8,Bull,0.83,8.91,0.01,48.1,
CG,49.04,0.34,6.57,17.6,N/A,N/A,6.54,61.4,Bull,0.43,9.7,0.01,48.1,
AUR,6.93,2.21,7.44,13.6,N/A,N/A,8.87,57.7,Bull,0.09,8.62,0.01,48.1,
STRC,94.86,0.85,6.04,36.1,N/A,N/A,6.05,67.5,Bull,1.0,9.67,0.03,48.0,
SAN,14.89,1.6,5.57,215.2,N/A,N/A,10.07,66.1,Bull,0.09,7.32,0.08,48.0,
MMED,18.62,1.09,3.16,5.2,N/A,N/A,16.06,66.5,Bull,0.05,21.78,0.0,48.0,
RTX,222.48,-0.34,3.37,300.9,N/A,N/A,11.29,74.7,Bull,0.91,13.55,0.01,48.0,
NXE,10.59,3.52,15.74,6.9,N/A,N/A,6.54,64.0,Bull,0.2,9.51,0.03,48.0,
OPCH,23.66,0.13,2.74,3.5,N/A,N/A,5.2,61.7,Bull,0.16,9.69,0.07,47.9,
RITM,10.03,0.92,1.53,5.6,N/A,N/A,6.61,63.4,Bull,0.06,9.27,0.04,47.9,
WGS,70.4,1.17,8.13,2.1,N/A,N/A,11.05,59.1,Bull,0.63,7.26,0.02,47.9,
TROX,6.86,-1.22,17.55,1.1,N/A,N/A,1.94,58.1,Bull,0.12,11.81,0.01,47.9,
CAAP,26.14,0.54,0.11,4.3,N/A,N/A,2.01,55.2,Bull,0.12,7.13,0.85,47.8,
DMC,31.31,4.72,5.39,1.4,N/A,N/A,3.58,66.4,Bull,0.27,10.64,0.03,47.6,
FND,61.28,2.15,6.44,6.4,N/A,N/A,10.43,60.9,Bull,0.57,7.26,0.02,47.6,
SUNB,81.21,0.36,12.92,33.2,N/A,N/A,7.87,63.4,Bull,0.96,8.52,0.02,47.6,
APH,171.1,0.29,6.47,210.4,N/A,N/A,9.56,62.5,Bull,1.95,7.57,0.03,47.6,
EYE,22.25,-0.97,0.96,1.8,N/A,N/A,8.54,62.9,Bull,0.09,13.82,0.01,47.6,
MUX,19.57,7.19,13.2,1.1,N/A,N/A,4.2,58.2,Bull,0.32,9.46,0.13,47.6,
PFE,26.12,-0.29,4.46,149.3,N/A,N/A,4.85,68.9,Bull,0.18,9.98,0.03,47.6,
HCM,12.09,2.2,8.63,2.1,N/A,N/A,5.39,63.3,Bull,0.1,9.21,0.08,47.5,
CNL,14.0,4.63,13.64,1.2,N/A,N/A,2.34,58.0,Bull,0.2,9.72,0.19,47.5,
VSXY,93.29,-0.25,5.19,7.4,N/A,N/A,17.4,69.1,Bull,0.26,19.05,0.01,47.5,
BBT,31.6,-0.5,3.17,2.6,N/A,N/A,4.22,60.7,Bull,0.16,5.23,0.66,47.4,
AYI,358.48,0.41,9.16,10.7,N/A,N/A,9.12,61.8,Bull,2.13,7.68,0.01,47.3,
MAN,55.34,1.75,6.67,2.6,N/A,N/A,28.76,69.1,Bear,-0.2,47.69,0.88,47.3,
NTNX,61.32,2.0,3.92,16.3,N/A,N/A,14.24,69.1,Bull,0.25,11.92,0.01,47.2,
SII,118.42,5.44,14.96,2.9,N/A,N/A,3.77,60.2,Bull,1.9,9.69,0.08,47.2,
DSGX,78.17,0.5,4.0,6.7,N/A,N/A,7.27,60.2,Bull,0.6,8.46,0.01,47.2,
TDY,689.61,0.3,5.19,31.9,N/A,N/A,6.94,68.3,Bull,4.5,8.67,0.0,47.2,
TLK,14.98,1.22,2.88,14.8,N/A,N/A,1.62,57.4,Bull,0.07,6.54,0.84,47.2,
HCC,88.06,-1.75,10.89,4.7,N/A,N/A,4.11,60.7,Bull,1.32,9.95,0.02,47.1,
DIS,104.47,-0.2,8.61,180.7,N/A,N/A,5.6,65.5,Bull,1.04,9.26,0.0,47.1,
NWSA,29.49,-0.61,7.0,16.2,N/A,N/A,8.47,63.5,Bull,0.15,7.75,0.02,47.1,
BSX,49.4,0.21,5.72,71.4,N/A,N/A,3.28,65.0,Bull,0.67,10.35,0.01,47.1,
AME,253.76,0.95,4.99,57.6,N/A,N/A,6.77,66.2,Bull,1.43,8.45,0.01,47.0,
AVGO,428.68,1.93,10.12,2000.9,N/A,N/A,9.07,65.1,Bull,5.42,7.18,0.04,47.0,
HP,36.51,-1.5,5.63,3.7,N/A,N/A,4.34,58.7,Bull,0.35,9.56,0.02,46.9,
GEHC,70.16,-0.21,3.15,31.8,N/A,N/A,6.66,61.4,Bull,0.67,8.5,0.01,46.9,
VRSN,293.89,0.46,1.33,26.4,N/A,N/A,6.12,61.6,Bull,1.88,8.8,0.01,46.9,
HLIO,82.32,-0.08,5.93,2.7,N/A,N/A,2.39,54.8,Bull,0.46,2.78,0.94,46.8,
HRMY,39.04,0.75,10.78,2.3,N/A,N/A,11.19,64.3,Bull,0.33,5.97,0.03,46.8,
URI,1170.07,0.64,8.41,72.4,N/A,N/A,9.8,63.3,Bull,8.88,6.8,0.01,46.8,
JCI,154.3,-0.16,5.21,93.6,N/A,N/A,7.22,67.7,Bull,1.43,8.05,0.01,46.7,
AEIS,334.98,3.42,15.7,13.0,N/A,N/A,5.69,56.6,Bull,6.85,8.74,0.01,46.7,
CAMT,158.57,5.95,19.71,7.0,N/A,N/A,2.05,55.1,Bull,2.25,10.28,0.04,46.7,
ANET,195.25,1.52,8.26,242.6,N/A,N/A,13.93,63.0,Bull,2.25,4.43,0.04,46.7,
DOO,64.35,0.78,4.07,4.7,N/A,N/A,5.4,61.4,Bull,0.36,8.93,0.01,46.7,
CET,55.34,0.82,5.61,13.4,N/A,N/A,4.65,68.9,Bull,0.31,5.33,0.49,46.7,
PRM,37.35,6.81,0.32,6.1,N/A,N/A,11.53,58.9,Bull,0.15,6.44,0.69,46.7,
DB,38.22,1.57,4.14,70.8,N/A,N/A,9.38,64.7,Bull,0.2,6.85,0.02,46.7,
SMTC,134.78,11.16,17.6,12.6,N/A,N/A,1.73,52.5,Bull,1.42,-1.98,1.29,46.6,
BELFB,294.47,1.75,8.27,4.2,N/A,N/A,6.61,56.3,Bull,3.77,8.06,0.03,46.6,
AVT,93.49,-3.42,5.23,7.9,N/A,N/A,7.44,58.6,Bull,0.9,7.3,0.07,46.6,
BKR,62.68,-0.11,3.62,62.3,N/A,N/A,5.03,64.8,Bull,0.69,8.9,0.01,46.5,
EC,17.4,6.16,2.11,35.8,N/A,N/A,11.58,64.9,Bull,0.05,13.06,1.05,46.5,
OLED,88.62,1.58,10.56,4.0,N/A,N/A,4.14,64.0,Bull,1.2,9.36,0.01,46.5,
WY,25.51,0.26,1.94,18.3,N/A,N/A,4.93,59.9,Bull,0.19,8.81,0.02,46.4,
GHRS,30.64,5.18,7.96,2.1,N/A,N/A,18.81,69.0,Bull,0.05,12.65,1.53,46.4,
GTES,28.53,-0.21,1.97,7.2,N/A,N/A,5.95,56.8,Bull,0.25,8.31,0.01,46.3,
LYFT,16.49,1.17,3.97,6.2,N/A,N/A,9.17,62.1,Bull,0.1,5.64,0.11,46.2,
OMF,64.76,-0.42,3.48,7.5,N/A,N/A,7.95,65.9,Bull,0.3,9.3,0.01,46.2,
WTTR,20.59,-0.53,11.18,2.9,N/A,N/A,8.31,56.3,Bull,0.13,6.96,0.01,46.2,
UFPI,92.04,0.2,6.12,5.1,N/A,N/A,4.99,60.0,Bull,0.52,8.52,0.01,46.1,
AVY,173.71,-0.16,2.35,13.2,N/A,N/A,5.68,61.1,Bull,1.19,8.09,0.02,46.1,
CYD,49.16,0.88,4.24,1.8,N/A,N/A,4.76,58.4,Bull,0.52,8.54,0.03,46.1,
ICL,5.35,1.52,5.73,6.8,N/A,N/A,1.19,57.2,Bull,0.03,10.31,0.01,46.0,
HTGC,17.13,0.46,4.31,3.2,N/A,N/A,7.37,67.9,Bull,0.1,6.98,0.04,46.0,
ZWS,51.43,-0.79,1.82,8.6,N/A,N/A,4.34,58.3,Bull,0.35,8.62,0.01,45.9,
NGVT,77.34,0.3,10.19,2.7,N/A,N/A,5.9,61.8,Bull,0.3,7.13,1.06,45.9,
XPRO,16.67,-1.85,4.55,1.9,N/A,N/A,5.97,58.1,Bull,0.11,7.86,0.01,45.9,
LEU,184.43,3.59,4.24,3.5,N/A,N/A,5.26,56.0,Bull,2.18,7.82,0.05,45.9,
SHC,19.3,2.06,8.06,5.4,N/A,N/A,11.7,71.0,Bull,0.1,4.78,0.0,45.6,
SYF,78.0,-0.85,3.36,29.3,N/A,N/A,4.8,58.1,Bull,0.49,8.14,0.01,45.6,
CENT,46.46,-0.17,7.92,2.9,N/A,N/A,8.73,66.9,Bull,0.22,8.32,0.01,45.6,
XPEL,47.88,0.41,7.9,1.3,N/A,N/A,5.28,58.9,Bull,0.61,7.61,0.03,45.5,
VSECU,56.69,3.54,11.46,1.6,N/A,N/A,9.04,62.3,Bull,0.49,3.68,0.28,45.5,
EROK,22.72,-1.65,1.47,3.0,N/A,N/A,5.18,58.2,Bull,0.15,7.52,0.05,45.5,
ECPG,97.88,5.6,4.03,2.1,N/A,N/A,10.54,62.5,Bull,0.25,6.55,1.86,45.5,
VFS,3.32,1.22,6.75,7.7,N/A,N/A,3.02,59.8,Bull,0.04,8.85,0.01,45.5,
SSRM,30.33,5.42,18.38,5.9,N/A,N/A,7.71,60.4,Bull,0.49,6.12,0.05,45.4,
SMR,9.85,4.01,16.98,4.1,N/A,N/A,2.39,57.4,Bull,0.26,8.96,0.03,45.4,
OMAB,111.21,1.46,2.89,5.4,N/A,N/A,3.77,59.1,Bull,0.55,2.66,0.75,45.4,
RS,417.55,-0.14,2.82,21.3,N/A,N/A,6.68,62.9,Bull,1.9,10.11,0.01,45.4,
NMAX,8.7,1.64,12.84,1.1,N/A,N/A,9.13,60.3,Bull,0.08,5.71,0.01,45.4,
COAG,52.16,4.13,9.88,2.4,N/A,N/A,32.47,66.3,Bear,-0.2,40.22,0.63,45.3,
WAT,399.7,0.0,5.93,39.2,N/A,N/A,7.94,64.4,Bull,2.32,6.18,0.01,45.2,
EQPT,20.29,0.84,8.21,5.1,N/A,N/A,2.6,55.8,Bull,0.34,8.79,0.0,45.1,
WIT,2.02,1.51,2.02,20.9,N/A,N/A,1.54,55.9,Bull,0.03,9.25,0.01,45.1,
FLYW,18.42,1.24,15.08,2.2,N/A,N/A,10.55,60.6,Bull,0.15,4.57,0.02,45.0,
MTX,75.32,-2.3,3.88,2.3,N/A,N/A,0.55,51.5,Bull,0.33,4.73,1.12,45.0,
NDSN,307.7,-0.41,3.33,17.2,N/A,N/A,4.92,62.8,Bull,1.56,7.36,0.01,44.9,
GEL,15.18,2.15,0.66,1.9,N/A,N/A,1.64,57.0,Bull,0.06,3.02,1.59,44.9,
CPAY,396.8,-0.37,3.84,26.0,N/A,N/A,9.27,65.6,Bull,1.58,12.2,0.01,44.7,
GMAB,31.65,6.1,9.63,3.8,N/A,N/A,12.71,74.6,Bull,0.13,9.14,0.13,44.7,
KALU,172.5,0.89,8.03,2.8,N/A,N/A,2.51,53.4,Bull,1.96,8.35,0.01,44.7,
CVNA,70.42,3.04,12.92,75.2,N/A,N/A,4.98,57.4,Bull,0.77,6.97,0.02,44.6,
ORLY,92.73,-0.69,3.78,77.4,N/A,N/A,3.88,58.9,Bull,0.67,7.48,0.01,44.5,
DLR,193.87,0.68,2.84,71.3,N/A,N/A,4.04,57.7,Bull,1.0,7.46,0.01,44.5,
ENR,22.2,3.06,5.87,1.5,N/A,N/A,7.84,60.0,Bull,0.1,8.45,0.04,44.3,
EPAC,37.44,-0.05,4.76,1.9,N/A,N/A,5.28,60.3,Bull,0.25,6.58,0.01,44.3,
TEL,215.08,0.0,4.57,62.3,N/A,N/A,3.74,58.8,Bull,1.41,7.35,0.01,44.3,
USFD,106.41,-0.52,5.79,23.6,N/A,N/A,9.76,66.7,Bull,0.52,5.38,0.01,44.3,
ALH,27.71,0.62,5.09,5.5,N/A,N/A,7.09,62.7,Bull,0.23,5.53,0.02,44.3,
STRK,65.64,0.6,10.21,25.1,N/A,N/A,2.93,60.0,Bull,0.58,7.7,0.02,44.3,
HL,16.78,5.83,18.87,10.7,N/A,N/A,5.76,59.1,Bull,0.24,6.1,0.04,44.3,
CCL,28.7,-0.31,3.2,39.4,N/A,N/A,3.86,56.7,Bull,0.28,6.97,0.04,44.2,
LH,314.6,-0.61,1.74,25.7,N/A,N/A,10.16,67.9,Bull,1.14,13.65,0.01,44.2,
CAE,26.78,0.0,3.72,8.6,N/A,N/A,3.97,63.7,Bull,0.18,4.53,0.32,44.2,
FHI,62.94,-0.49,4.97,4.7,N/A,N/A,6.87,61.7,Bull,0.43,5.71,0.01,44.2,
TREX,49.14,1.47,13.33,4.9,N/A,N/A,9.89,62.3,Bull,0.65,4.2,0.01,44.2,
MMYT,60.2,0.25,5.71,5.6,N/A,N/A,12.8,60.4,Bull,0.47,2.7,0.02,44.2,
TEVA,35.08,0.78,0.2,40.6,N/A,N/A,5.32,60.7,Bull,0.36,6.46,0.01,44.2,
NVDA,221.56,1.17,10.37,5299.6,N/A,N/A,7.71,63.0,Bull,2.34,5.02,0.04,44.2,
GERN,1.55,-0.96,20.54,1.0,N/A,N/A,10.81,59.8,Bull,0.01,3.67,0.01,44.2,
VEON,56.34,0.82,7.75,3.8,N/A,N/A,6.91,66.4,Bull,0.48,5.7,0.0,44.2,
SPHR,156.34,1.36,9.13,5.5,N/A,N/A,7.14,57.0,Bull,2.14,5.49,0.01,44.1,
JBLU,6.04,-2.42,0.17,2.3,N/A,N/A,7.95,55.3,Bull,0.06,4.86,0.03,44.1,
BKE,45.58,-0.31,4.14,2.4,N/A,N/A,1.95,57.9,Bull,0.33,7.93,0.01,44.0,
LPLA,355.18,-1.08,0.42,28.3,N/A,N/A,10.58,67.1,Bull,1.35,12.03,0.02,44.0,
DAL,91.7,-0.3,4.87,60.5,N/A,N/A,7.66,59.5,Bull,0.54,4.93,0.02,44.0,
UEC,11.28,4.83,17.5,5.3,N/A,N/A,2.98,60.4,Bull,0.27,7.12,0.05,44.0,
CMPS,13.78,1.73,21.45,1.9,N/A,N/A,15.04,62.8,Bull,0.24,1.06,0.06,44.0,
PDD,90.74,-0.13,2.46,129.3,N/A,N/A,4.27,63.8,Bull,0.62,6.58,0.03,44.0,
CHD,102.62,-0.71,3.86,24.5,N/A,N/A,4.58,61.0,Bull,0.55,6.5,0.01,43.9,
CUBI,81.44,-0.74,3.51,2.8,N/A,N/A,4.7,59.2,Bull,0.43,6.3,0.01,43.7,
DD,144.18,0.09,5.24,19.5,N/A,N/A,3.0,58.4,Bull,0.95,7.05,0.01,43.6,
KLAR,20.31,0.25,7.23,14.3,N/A,N/A,10.0,61.5,Bull,0.16,3.52,0.01,43.6,
BNT,44.67,-1.0,4.49,15.1,N/A,N/A,1.87,57.7,Bull,0.29,3.5,0.49,43.5,
SLB,51.2,-0.66,3.25,76.5,N/A,N/A,2.44,57.3,Bull,0.41,7.2,0.01,43.5,
APO,128.26,0.21,2.12,73.8,N/A,N/A,3.04,56.3,Bull,1.1,6.58,0.04,43.4,
DGX,237.57,-0.39,1.95,26.3,N/A,N/A,10.69,73.0,Bull,0.8,14.52,0.01,43.4,
RZLV,2.71,2.66,11.53,1.1,N/A,N/A,6.77,59.5,Bull,0.05,4.23,0.06,43.1,
CMCSA,25.04,-0.52,4.51,89.3,N/A,N/A,3.57,59.2,Bull,0.2,6.24,0.01,43.1,
STOK,32.59,2.07,12.92,2.1,N/A,N/A,6.03,63.0,Bull,0.41,3.86,0.13,43.0,
MAIN,57.58,1.39,5.83,5.3,N/A,N/A,7.73,67.9,Bull,0.24,8.97,0.06,43.0,
SHG,77.07,3.8,10.22,35.4,N/A,N/A,11.3,66.0,Bull,0.35,5.18,0.1,43.0,
KEYS,341.14,1.24,6.91,57.6,N/A,N/A,3.98,57.8,Bull,3.87,5.93,0.01,43.0,
GE,374.32,-0.06,3.96,388.6,N/A,N/A,7.03,60.6,Bull,1.97,4.19,0.02,42.9,
AMRC,26.45,3.52,25.53,1.4,N/A,N/A,3.5,56.4,Bull,0.78,6.05,0.02,42.9,
LPX,77.49,2.08,6.99,5.3,N/A,N/A,3.52,56.0,Bull,0.49,5.92,0.03,42.9,
OC,151.27,0.44,8.91,11.9,N/A,N/A,10.47,63.5,Bull,0.68,6.11,0.01,42.8,
BCE,22.84,0.31,5.35,21.2,N/A,N/A,1.81,60.9,Bull,0.2,6.83,0.01,42.8,
TLX,11.44,7.52,15.67,3.6,N/A,N/A,9.65,62.9,Bull,0.07,2.69,0.02,42.7,
WHR,42.89,-0.26,14.37,2.8,N/A,N/A,4.14,59.6,Bull,0.82,5.33,0.04,42.7,
ENTG,150.56,5.55,26.47,21.8,N/A,N/A,7.85,57.6,Bull,3.23,3.67,0.02,42.7,
SKM,35.15,-1.47,11.11,13.7,N/A,N/A,3.22,55.8,Bull,0.49,5.76,0.02,42.6,
SMCI,30.19,2.76,6.3,17.7,N/A,N/A,0.88,52.7,Bull,0.48,6.64,0.05,42.5,
FUL,59.34,0.29,7.31,3.2,N/A,N/A,1.71,57.6,Bull,0.61,6.6,0.01,42.5,
ATRO,75.55,-0.64,8.72,3.3,N/A,N/A,6.35,57.5,Bull,0.95,4.21,0.02,42.5,
ALMR,28.5,1.42,12.38,1.9,N/A,N/A,14.21,63.9,Bull,0.26,0.28,0.0,42.4,
GPGI,15.31,2.17,15.95,4.3,N/A,N/A,4.86,56.3,Bull,0.11,4.9,0.01,42.4,
CCC,6.61,1.69,8.54,3.8,N/A,N/A,16.86,70.5,Bull,0.02,11.66,0.01,42.3,
CDE,16.82,7.5,12.84,16.1,N/A,N/A,2.47,55.1,Bull,0.25,5.28,0.1,42.3,
HQH,22.83,1.02,3.73,1.1,N/A,N/A,8.73,73.6,Bull,0.09,3.73,0.69,42.3,
BST,48.31,-0.78,5.78,1.1,N/A,N/A,4.38,58.3,Bull,0.37,0.73,0.53,42.3,
CERT,8.18,0.62,0.99,1.2,N/A,N/A,18.99,66.2,Bull,0.01,20.83,0.03,42.3,
TMC,4.42,7.28,24.16,1.8,N/A,N/A,1.5,59.2,Bull,0.11,4.99,0.18,42.2,
FROG,90.75,9.29,13.74,10.1,N/A,N/A,12.18,58.7,Bull,0.5,0.02,0.13,42.2,
BFC,154.95,-0.87,2.42,1.7,N/A,N/A,4.85,61.8,Bull,0.59,5.65,0.92,42.2,
TTC,98.0,-0.23,6.67,9.4,N/A,N/A,4.07,59.2,Bull,0.52,5.0,0.01,42.1,
ANIP,82.63,3.44,2.74,1.9,N/A,N/A,2.46,56.2,Bull,0.24,-1.37,2.45,42.0,
EME,821.87,1.66,3.06,35.7,N/A,N/A,3.28,57.1,Bull,11.31,5.18,0.01,41.9,
WFG,70.33,0.69,8.45,5.5,N/A,N/A,4.52,57.5,Bull,0.38,4.55,0.0,41.8,
CTOS,10.93,-1.18,7.68,2.5,N/A,N/A,5.94,56.2,Bull,0.07,3.6,0.03,41.8,
JBL,345.99,0.38,9.82,36.1,N/A,N/A,3.9,57.9,Bull,5.99,4.75,0.01,41.8,
BA,231.6,-0.25,7.15,183.5,N/A,N/A,4.57,57.5,Bull,2.53,4.19,0.03,41.8,
GPCR,54.0,2.62,12.41,3.7,N/A,N/A,11.0,63.1,Bull,0.29,1.2,0.01,41.8,
IDXX,587.67,-0.39,5.12,46.5,N/A,N/A,4.3,60.3,Bull,3.63,4.28,0.02,41.6,
WAY,24.48,4.75,15.96,4.5,N/A,N/A,11.64,59.9,Bull,0.09,9.14,0.02,41.5,
HUBB,512.51,0.94,8.46,26.8,N/A,N/A,4.19,58.7,Bull,4.19,4.39,0.01,41.5,
NOC,565.37,-0.42,4.22,80.7,N/A,N/A,3.31,63.3,Bull,3.86,4.77,0.01,41.5,
COF,217.84,-0.98,4.22,135.0,N/A,N/A,6.92,61.5,Bull,0.93,8.1,0.01,41.5,
BSAC,35.7,1.28,1.8,16.8,N/A,N/A,7.24,65.8,Bull,0.11,6.79,1.23,41.5,
UAL,129.03,-0.07,6.35,41.9,N/A,N/A,7.8,57.9,Bull,0.93,2.4,0.02,41.5,
GSHD,65.81,-1.28,6.15,2.4,N/A,N/A,22.61,61.0,Bull,0.08,22.92,0.01,41.5,
LULU,125.07,0.27,5.22,13.5,N/A,N/A,2.69,61.6,Bull,1.07,4.87,0.02,41.4,
NKTR,74.39,1.29,5.27,2.5,N/A,N/A,7.1,62.7,Bull,0.34,5.73,0.01,41.4,
STN,73.2,0.12,3.84,8.3,N/A,N/A,1.01,59.7,Bull,0.6,5.7,0.02,41.4,
AUPH,16.13,6.19,7.53,2.1,N/A,N/A,2.85,56.8,Bull,0.05,-2.77,2.01,41.4,
CGNX,68.55,1.74,5.07,11.2,N/A,N/A,6.79,56.7,Bull,0.8,2.62,0.03,41.3,
ENIC,4.57,1.78,0.44,6.3,N/A,N/A,3.9,59.3,Bull,0.02,2.47,1.53,41.2,
BRZE,26.5,3.07,6.34,3.2,N/A,N/A,10.85,58.4,Bull,0.11,5.45,0.01,41.1,
ALK,50.7,0.02,6.85,5.7,N/A,N/A,6.94,57.2,Bull,0.49,2.59,0.01,41.1,
AIZ,294.47,-0.65,5.47,14.7,N/A,N/A,8.71,66.6,Bull,1.31,5.59,0.02,41.1,
LAZ,43.56,0.55,4.01,4.2,N/A,N/A,1.04,53.9,Bull,0.21,6.45,0.0,41.1,
CSIQ,15.77,1.97,4.61,1.0,N/A,N/A,1.56,54.1,Bull,0.21,5.03,0.03,41.1,
NESR,29.13,0.97,8.05,2.9,N/A,N/A,8.41,57.9,Bull,0.15,1.78,0.02,41.0,
ONTO,309.61,15.23,19.73,13.4,Technology,Semiconductor Equipment & Materials,8.57,56.1,Bull,3.7,-3.68,0.2,41.0,4.8
ECG,142.63,2.23,13.72,7.1,N/A,N/A,2.94,55.3,Bull,2.42,4.36,0.01,40.9,
LOW,220.26,0.85,5.99,122.5,N/A,N/A,1.98,57.4,Bull,1.59,4.72,0.02,40.9,
CMBT,16.55,0.85,2.41,5.2,N/A,N/A,8.74,63.4,Bull,0.07,6.29,0.14,40.9,
ROST,251.56,-1.08,0.2,81.6,N/A,N/A,7.54,65.5,Bull,0.86,12.87,0.01,40.8,
UFCS,54.4,-0.97,5.91,1.4,N/A,N/A,8.62,62.8,Bull,0.24,5.25,0.01,40.8,
UTZ,14.13,-0.21,0.07,2.0,N/A,N/A,36.47,85.1,Bull,0.0,80.46,0.0,40.8,
LTM,57.65,0.35,9.27,16.5,N/A,N/A,7.23,61.3,Bull,0.64,2.13,0.01,40.8,
BWA,67.4,2.43,5.74,13.4,N/A,N/A,3.8,58.2,Bull,0.57,3.71,0.01,40.7,
NVT,164.89,0.97,7.19,26.4,N/A,N/A,4.99,57.0,Bull,2.05,2.73,0.06,40.7,
HSY,182.46,-0.31,4.23,36.8,N/A,N/A,1.23,56.8,Bull,0.99,5.06,0.0,40.7,
SBET,6.46,2.7,5.56,1.3,N/A,N/A,7.42,58.4,Bull,0.02,17.24,0.02,40.7,
BTX,8.41,-1.29,6.46,2.0,N/A,N/A,0.87,51.6,Bull,0.06,-1.83,0.62,40.6,
QXO,15.78,3.95,18.65,15.7,N/A,N/A,0.42,56.1,Bull,0.32,5.27,0.02,40.6,
VGNT,43.03,0.49,4.06,3.0,N/A,N/A,2.72,52.2,Bull,0.29,4.19,0.01,40.6,
DRI,211.24,0.14,3.76,24.1,N/A,N/A,4.26,60.2,Bull,1.22,3.42,0.01,40.6,
