Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
NTCT,39.07,0.33,1.82,2.8,N/A,N/A,0.41,53.7,Bull,0.24,3.33,0.01,38.6,
TMO,655.12,-0.55,2.14,243.6,N/A,N/A,9.91,67.5,Bull,2.74,4.28,0.02,38.6,
MRNA,172.94,12.27,17.89,69.0,Healthcare,Biotechnology,53.12,69.6,Bear,-0.54,19.16,1.12,38.5,3.26
DAL,84.15,2.01,6.67,54.3,N/A,N/A,2.1,57.8,Bull,0.75,2.03,0.04,38.4,
CROX,127.29,2.91,14.18,5.9,N/A,N/A,4.33,59.9,Bull,1.87,1.15,0.01,38.4,
TER,373.03,-2.23,12.07,59.7,N/A,N/A,1.48,52.4,Bull,2.71,2.27,0.02,38.2,
AAL,14.0,3.17,9.63,9.0,N/A,N/A,0.13,56.4,Bull,0.16,2.71,0.04,38.1,
PLUS,93.76,1.64,1.65,2.4,N/A,N/A,5.55,62.2,Bull,0.35,9.04,0.01,38.0,
SMCI,41.31,0.27,15.91,27.1,N/A,N/A,15.77,59.8,Bull,0.07,17.46,0.02,38.0,
ENTG,141.39,-1.22,9.06,21.9,N/A,N/A,1.06,52.4,Bull,0.85,2.27,0.01,37.9,
IBRX,8.41,-0.48,3.31,9.0,N/A,N/A,5.76,56.3,Bull,0.03,10.94,0.03,37.9,
GOOGN,49.97,0.58,2.76,607.6,N/A,N/A,2.36,61.5,Bull,0.24,2.23,0.0,37.7,
SKYW,100.2,3.96,3.21,3.9,N/A,N/A,1.07,53.2,Bull,0.42,-0.88,0.89,37.6,
EBAY,108.56,0.24,0.49,48.2,N/A,N/A,1.03,52.5,Bull,0.59,1.69,0.01,37.3,
NVAX,10.35,-0.58,12.13,1.7,N/A,N/A,12.89,64.0,Bull,0.02,16.82,0.01,37.2,
VSXY,84.24,3.2,16.07,6.5,N/A,N/A,4.0,55.3,Bull,0.74,-3.31,0.01,37.0,
AZTA,33.99,0.7,2.89,1.5,N/A,N/A,10.0,60.8,Bull,0.14,3.36,0.02,36.9,
LIND,29.02,2.6,11.25,1.9,N/A,N/A,3.5,55.8,Bull,0.35,-9.01,0.01,36.9,
APPS,12.05,13.04,2.73,1.5,Technology,Software - Application,13.01,57.7,Bull,0.01,10.86,1.3,36.9,5.0
BETA,22.4,1.5,8.43,5.2,N/A,N/A,7.26,54.9,Bull,0.11,-6.03,0.0,36.8,
MSGE,82.11,1.11,1.5,3.8,N/A,N/A,5.17,59.2,Bull,0.36,3.16,0.0,36.5,
HIMS,29.97,2.11,7.61,6.8,N/A,N/A,1.61,53.9,Bull,0.22,-3.57,0.04,36.2,
AZN,167.78,-0.19,3.66,260.7,N/A,N/A,0.8,57.4,Bull,0.98,0.64,0.02,36.2,
GOOGM,50.15,0.46,2.64,610.5,N/A,N/A,2.22,60.3,Bull,0.24,1.64,0.01,36.1,
AEHR,93.6,-3.44,14.73,3.2,N/A,N/A,1.21,51.1,Bull,1.09,-2.93,0.04,35.9,
TSLA,378.21,0.78,6.07,1482.3,N/A,N/A,4.85,59.8,Bull,1.34,8.39,0.03,35.8,
HDB,23.61,-0.15,4.58,121.4,N/A,N/A,0.57,55.3,Bull,0.15,0.32,0.02,35.7,
BATRK,52.58,0.69,3.71,3.4,N/A,N/A,3.27,60.3,Bull,0.25,0.15,0.01,35.6,
VVX,77.7,0.56,3.37,2.4,N/A,N/A,0.08,53.0,Bull,0.57,0.17,0.01,35.3,
SUNB,73.9,1.44,3.21,29.9,N/A,N/A,0.02,52.1,Bull,0.49,-2.85,0.02,35.2,
NVT,157.7,-1.09,7.43,25.8,N/A,N/A,0.93,52.2,Bull,0.71,2.84,0.01,34.9,
MIR,16.21,2.86,5.4,4.0,N/A,N/A,1.19,53.9,Bull,0.03,9.38,1.18,34.7,
BAP,389.97,2.13,3.7,36.8,N/A,N/A,3.28,58.9,Bull,1.41,2.9,0.57,34.6,
GDDY,105.99,1.16,3.52,13.3,N/A,N/A,10.41,60.3,Bull,0.36,5.44,0.01,34.4,
PFBC,106.36,0.89,1.18,1.5,N/A,N/A,2.32,57.9,Bull,0.36,1.79,0.9,34.4,
HHH,65.6,8.93,7.65,3.9,Real Estate,Real Estate - Development,0.86,55.7,Bull,0.14,-1.35,2.22,34.3,4.0
AFGD,21.44,-0.6,3.78,1.8,N/A,N/A,6.29,70.5,Bull,0.04,6.75,1.32,33.8,
AIIR,7.95,5.62,9.03,1.2,N/A,N/A,9.33,58.9,Bull,0.02,10.08,0.02,33.7,
IRDM,48.8,1.22,3.63,5.1,N/A,N/A,3.23,58.1,Bull,0.2,3.51,0.03,33.6,
FRNM,16.3,-1.81,11.34,1.8,N/A,N/A,17.89,61.6,Bull,0.01,18.29,0.02,33.3,
DGII,72.71,-0.03,6.0,2.8,N/A,N/A,1.29,51.7,Bull,0.33,-1.63,0.01,32.7,
CHT,45.95,0.11,1.28,35.6,N/A,N/A,5.19,82.1,Bull,0.15,6.44,0.01,32.7,
SCCE,24.66,-0.22,1.36,1.2,N/A,N/A,1.92,71.3,Bull,0.04,2.04,2.15,32.6,
IRS,15.84,1.54,3.13,1.3,N/A,N/A,4.02,59.4,Bull,0.06,5.04,0.02,32.5,
RUM,9.11,-0.66,11.09,4.5,N/A,N/A,15.49,60.2,Bull,0.03,-2.68,0.01,32.5,
QMCO,26.33,0.86,13.18,1.0,N/A,N/A,32.05,67.0,Bear,-0.1,22.1,0.02,32.3,
CGNX,62.48,0.79,5.63,10.4,N/A,N/A,0.44,52.2,Bull,0.22,6.73,0.02,32.0,
AMPH,24.48,3.64,2.38,1.0,N/A,N/A,11.88,69.7,Bull,0.0,13.33,1.27,31.0,
ARW,218.63,-0.21,2.73,11.2,N/A,N/A,3.19,55.0,Bull,0.66,8.32,0.01,31.0,
MGNI,25.35,0.16,6.92,3.6,N/A,N/A,12.35,64.0,Bull,0.06,7.6,0.01,30.2,
CGON,78.25,4.86,6.04,6.9,N/A,N/A,6.4,59.4,Bull,0.17,-1.95,1.44,30.1,
GATX,180.4,1.41,2.83,6.4,N/A,N/A,1.61,56.6,Bull,0.47,2.34,1.02,30.0,
GTLB,50.22,0.87,2.29,8.3,N/A,N/A,19.24,65.6,Bear,-0.15,19.5,0.01,29.2,
ANF,138.0,0.91,2.09,5.8,N/A,N/A,12.73,55.5,Bear,-2.25,22.82,0.0,29.2,
FULTP,17.83,0.62,0.17,3.4,N/A,N/A,0.09,52.8,Bull,0.01,0.17,3.26,29.0,
ABCL,12.6,-0.47,10.43,4.1,N/A,N/A,26.79,66.0,Bear,-0.0,18.76,0.03,29.0,
TD,124.31,0.22,2.34,203.2,N/A,N/A,3.51,61.5,Bull,0.36,6.66,0.01,28.9,
EGP,202.85,0.14,2.15,10.9,N/A,N/A,0.33,55.8,Bull,0.82,0.24,0.01,28.8,
AEF,10.05,2.66,3.72,1.1,N/A,N/A,6.73,62.0,Bear,-0.0,7.03,2.2,28.8,
CRSP,58.33,3.13,10.14,5.6,N/A,N/A,7.33,59.4,Bull,0.12,-1.97,1.18,28.1,
SCCG,24.8,-0.24,1.56,1.2,N/A,N/A,2.49,74.8,Bull,0.05,2.75,1.3,27.9,
PD,14.69,1.59,1.24,1.1,N/A,N/A,18.48,65.7,Bear,-0.04,18.47,0.01,27.8,
QGEN,44.45,-0.74,4.64,9.2,N/A,N/A,5.13,57.5,Bull,0.11,6.39,0.02,26.8,
BIPH,15.58,0.52,1.39,7.2,N/A,N/A,0.14,54.7,Bull,0.03,-0.14,1.43,26.7,
STVN,21.51,-0.88,0.89,5.9,N/A,N/A,4.09,52.7,Bull,0.04,-4.82,1.21,26.7,
MFC,44.83,0.56,2.19,74.4,N/A,N/A,4.33,63.0,Bull,0.12,4.69,0.03,26.6,
VEON,69.81,0.19,1.53,4.8,N/A,N/A,14.46,73.6,Bull,0.05,14.15,0.01,26.5,
PKG,238.31,2.38,2.83,21.2,N/A,N/A,0.59,51.8,Bull,0.55,-5.12,1.16,26.2,
XXI,6.61,13.77,14.16,3.7,Consumer Defensive,Education & Training Services,17.32,63.1,Bull,0.0,1.85,1.36,26.1,
REXR,38.78,0.15,0.41,8.6,N/A,N/A,4.58,63.7,Bull,0.11,2.95,0.01,26.0,
BMI,132.88,1.05,5.36,3.8,N/A,N/A,0.37,53.1,Bull,0.49,-1.84,0.02,26.0,
TEAM,198.48,1.44,4.57,49.5,N/A,N/A,26.5,69.2,Bear,-1.36,15.85,0.02,26.0,
UNMA,21.77,0.55,1.26,3.7,N/A,N/A,1.98,65.6,Bull,0.04,3.86,0.97,26.0,
ICLR,169.55,3.31,0.37,13.0,N/A,N/A,3.32,53.0,Bull,0.33,-1.56,1.25,25.9,
MSGS,405.87,1.44,3.2,9.6,N/A,N/A,3.4,61.2,Bull,1.35,0.81,0.01,25.9,
LITE,946.07,-0.88,12.77,85.6,N/A,N/A,8.16,55.0,Bull,1.02,13.96,0.03,25.9,
ADAMI,25.1,0.41,0.97,2.3,N/A,N/A,1.53,63.7,Bull,0.02,1.7,2.01,25.8,
JCI,145.24,0.04,5.32,87.9,N/A,N/A,1.3,54.0,Bull,0.48,1.86,0.01,25.8,
INFQ,13.86,-0.72,9.39,3.1,N/A,N/A,9.36,57.2,Bull,0.03,6.21,0.03,25.8,
ARE,53.69,0.66,1.44,9.3,N/A,N/A,4.57,55.8,Bull,0.18,-0.65,0.01,25.7,
BMO,177.58,0.22,2.23,123.2,N/A,N/A,1.85,56.4,Bull,0.54,3.03,0.01,25.5,
VTRS,17.06,-0.23,2.46,19.6,N/A,N/A,2.74,57.2,Bull,0.05,3.14,0.01,25.4,
GLXY,26.07,5.59,8.04,10.2,N/A,N/A,8.5,58.0,Bear,-0.03,10.28,1.3,25.4,
NBN,132.5,-0.7,0.2,1.1,N/A,N/A,1.57,52.9,Bull,0.31,1.53,0.78,25.2,
WKC,35.59,-1.0,1.66,1.8,N/A,N/A,0.78,48.3,Bull,0.07,-1.0,1.26,25.1,
MSM,121.99,0.3,1.76,6.8,N/A,N/A,1.7,54.3,Bull,0.38,2.29,0.01,25.0,
RNG,77.0,-0.39,6.31,6.5,N/A,N/A,21.32,67.0,Bear,-0.07,14.79,0.03,25.0,
BATRA,57.5,0.28,2.68,3.7,N/A,N/A,3.34,60.9,Bull,0.19,0.24,0.03,24.8,
SLF,81.3,-0.17,0.96,45.4,N/A,N/A,2.48,58.6,Bull,0.23,3.75,0.0,24.7,
TEL,210.86,0.4,4.69,60.8,N/A,N/A,2.15,55.6,Bull,0.58,4.17,0.01,24.5,
CRBG,34.81,0.04,0.13,15.5,N/A,N/A,6.8,64.7,Bull,0.06,9.72,0.0,24.4,
ECCV,24.08,-0.54,1.11,1.5,N/A,N/A,1.13,57.8,Bull,0.01,0.87,2.23,24.3,
NVDA,227.94,0.25,7.43,5479.9,N/A,N/A,5.59,58.8,Bull,0.37,9.46,0.04,24.0,
ATHS,24.83,-0.12,1.94,5.1,N/A,N/A,1.82,63.0,Bull,0.05,3.27,0.63,23.8,
AME,241.97,0.31,3.21,55.3,N/A,N/A,1.33,54.4,Bull,0.8,-0.0,0.01,23.8,
OXLCL,24.05,-0.54,0.38,4.2,N/A,N/A,0.22,50.6,Bull,0.02,0.82,2.17,23.6,
IFS,55.73,0.38,2.8,6.1,N/A,N/A,0.64,53.8,Bull,0.17,1.36,0.0,23.6,
AGIO,34.19,0.71,4.21,2.0,N/A,N/A,1.18,53.3,Bull,0.09,4.75,0.01,23.5,
ZIM,30.2,-0.84,2.14,3.7,N/A,N/A,8.96,62.0,Bull,0.05,6.42,0.03,23.5,
UI,581.96,-0.72,3.41,35.5,N/A,N/A,0.7,52.7,Bull,1.45,5.39,0.01,23.3,
PEB,18.4,0.93,1.15,2.1,N/A,N/A,1.77,54.3,Bull,0.06,0.44,0.01,23.2,
MEDP,621.11,-0.5,0.1,17.4,N/A,N/A,6.62,61.6,Bull,1.69,0.17,0.01,22.6,
CDNA,53.8,-0.98,2.2,2.8,N/A,N/A,18.13,68.1,Bear,-0.05,13.26,0.01,22.4,
WAT,426.59,0.63,2.28,41.6,N/A,N/A,6.27,61.8,Bull,0.92,3.86,0.01,22.2,
LGND,290.07,2.32,3.36,5.8,N/A,N/A,1.86,53.9,Bull,0.43,1.32,1.14,22.1,
OCTV,19.37,0.83,4.48,5.2,N/A,N/A,4.06,56.0,Bull,0.04,5.73,0.02,21.9,
SMCIP,68.83,4.35,10.46,45.2,N/A,N/A,14.77,59.9,Bear,-0.07,9.36,0.62,21.9,
DBRG,15.99,0.43,0.81,3.0,N/A,N/A,0.68,61.5,Bull,0.0,0.05,2.55,21.8,
UGP,7.49,-1.45,0.67,8.5,N/A,N/A,12.97,70.4,Bear,-0.01,14.76,0.04,21.6,
TGTX,57.2,0.07,7.84,8.7,N/A,N/A,7.4,60.5,Bull,0.13,2.12,0.01,21.6,
SPCX,151.47,-0.25,5.56,2061.0,N/A,N/A,5.36,56.6,Bull,0.14,12.2,0.05,21.6,
MYE,31.75,1.83,7.04,1.2,N/A,N/A,2.1,52.7,Bull,0.09,-4.62,0.01,21.5,
GHC,1160.82,1.28,0.09,4.9,N/A,N/A,0.67,53.3,Bull,3.47,-1.23,0.02,21.4,
CHA,12.3,0.65,0.74,2.3,N/A,N/A,7.43,60.4,Bull,0.01,13.47,0.0,21.3,
SHOO,43.61,1.82,7.79,3.1,N/A,N/A,0.37,51.6,Bull,0.13,-4.53,0.01,21.2,
BST,49.38,-0.46,4.18,1.1,N/A,N/A,5.96,65.2,Bull,0.08,6.14,0.04,20.8,
SVRA,5.46,0.18,3.8,1.1,N/A,N/A,0.0,51.6,Bull,0.02,-1.8,0.01,20.7,
CSQ,20.92,2.0,2.4,3.3,N/A,N/A,2.51,58.3,Bear,-0.02,1.53,2.14,20.6,
MFAO,25.22,-0.12,0.2,2.6,N/A,N/A,0.46,51.2,Bear,-0.02,-0.04,2.43,20.5,
VLYPP,25.05,0.2,1.09,13.8,N/A,N/A,1.62,76.1,Bull,0.03,1.62,1.21,20.2,
CET,56.74,2.18,1.5,13.7,N/A,N/A,4.05,65.2,Bull,0.07,3.6,0.74,20.2,
HBANP,16.58,-0.66,2.03,33.5,N/A,N/A,1.58,55.2,Bull,0.04,0.36,0.47,20.0,
GIC,40.8,1.04,3.95,1.6,N/A,N/A,7.85,68.6,Bull,0.01,3.42,1.27,19.9,
ZETA,31.89,2.38,2.75,7.8,N/A,N/A,15.31,62.8,Bear,-0.2,12.02,0.03,19.9,
IPAR,115.7,2.61,5.19,3.6,N/A,N/A,2.0,54.2,Bull,0.31,-0.23,0.03,19.9,
AQNB,26.28,0.11,2.36,20.2,N/A,N/A,2.89,78.5,Bull,0.04,2.83,0.44,19.8,
BNS,95.6,0.26,2.49,117.0,N/A,N/A,5.86,64.9,Bull,0.09,10.06,0.0,19.4,
CLF,12.33,2.15,4.58,6.9,N/A,N/A,5.3,54.6,Bull,0.01,9.12,0.03,19.4,
HTFC,24.95,0.0,0.69,1.1,N/A,N/A,1.35,67.7,Bull,0.02,1.5,1.35,19.1,
ITT,205.68,0.59,3.1,18.4,N/A,N/A,1.86,53.6,Bull,0.3,-0.98,0.97,19.1,
HSLV,5.7,3.64,4.59,1.2,N/A,N/A,8.08,56.3,Bear,-0.04,6.94,0.97,19.0,
MBINM,25.42,-0.02,1.12,1.2,N/A,N/A,1.38,66.2,Bull,0.03,1.57,1.13,19.0,
SW,45.71,0.66,4.58,23.8,N/A,N/A,0.47,50.8,Bull,0.12,-6.12,0.01,18.8,
VLYPO,24.91,0.12,0.99,13.8,N/A,N/A,1.66,72.0,Bull,0.03,1.68,0.88,18.8,
DOCS,27.16,1.19,5.23,4.8,N/A,N/A,10.11,59.9,Bull,0.02,7.35,0.01,18.8,
DHR,214.85,-0.46,2.62,151.7,N/A,N/A,5.15,59.5,Bull,0.49,-0.12,0.01,18.6,
PLPC,418.6,-0.71,3.85,2.1,N/A,N/A,4.56,53.6,Bull,0.79,2.87,0.04,18.6,
FGN,24.65,-0.16,0.28,3.1,N/A,N/A,1.37,59.4,Bull,0.04,2.46,0.54,18.5,
FRHC,174.13,5.87,5.32,11.1,N/A,N/A,8.92,62.7,Bear,-0.13,2.03,1.42,18.3,
CNK,36.88,1.74,8.69,4.2,N/A,N/A,5.78,59.7,Bull,0.08,-3.73,0.01,17.6,
RGEN,180.92,0.12,3.54,8.8,N/A,N/A,10.74,63.3,Bull,0.31,-0.39,0.01,17.5,
SHOP,137.92,7.33,3.01,178.7,N/A,N/A,2.38,51.3,Bear,-1.06,-7.59,1.95,17.4,
IMAX,54.04,2.41,1.14,3.0,N/A,N/A,9.42,61.0,Bear,-0.11,2.46,1.21,17.3,
APOS,25.43,-0.47,0.28,14.5,N/A,N/A,0.82,55.0,Bull,0.03,1.93,0.77,17.0,
ESTC,91.15,1.61,7.04,9.4,N/A,N/A,14.43,59.0,Bear,-0.56,9.51,0.01,16.8,
SHO,11.19,0.9,1.63,2.1,N/A,N/A,0.58,54.7,Bull,0.03,-1.06,0.01,16.8,
CRCL,95.42,0.98,10.57,24.0,N/A,N/A,13.12,56.9,Bear,-0.75,8.78,0.16,16.7,
HCA,431.2,1.23,1.93,92.2,N/A,N/A,4.35,60.8,Bull,0.85,0.64,0.01,16.7,
FSCO,5.4,0.19,3.05,1.1,N/A,N/A,5.99,70.3,Bull,0.01,5.68,0.06,16.6,
WSM,232.81,2.49,5.12,26.8,N/A,N/A,2.08,54.7,Bull,0.5,-2.09,0.03,16.5,
PSUS,39.58,1.75,2.99,1.0,N/A,N/A,2.23,59.5,Bull,0.03,-0.25,1.3,16.5,
WIX,83.53,6.42,0.24,3.5,N/A,N/A,14.95,58.8,Bear,-0.76,1.78,0.84,16.2,
KMI,31.79,0.22,3.31,70.6,N/A,N/A,0.56,53.4,Bull,0.06,2.55,0.06,16.1,
XZO,16.75,1.15,2.45,1.5,N/A,N/A,3.54,55.2,Bull,0.01,-0.71,0.99,15.9,
AUPH,16.65,0.24,3.22,2.2,N/A,N/A,3.24,56.0,Bull,0.03,0.48,0.02,15.6,
ARHS,8.73,12.07,7.51,1.2,Consumer Cyclical,Specialty Retail,5.12,54.9,Bear,-0.04,-6.98,1.57,15.6,3.87
NEWP,6.41,6.83,9.2,1.2,N/A,N/A,9.78,55.7,Bear,-0.07,-2.88,1.29,15.6,
BJRI,62.29,1.93,3.23,1.3,N/A,N/A,0.8,50.1,Bull,0.13,-7.42,0.03,15.1,
BEPI,15.95,-0.44,1.21,4.6,N/A,N/A,0.61,51.6,Bull,0.01,-1.48,1.33,14.7,
AI,11.07,2.12,2.59,1.7,N/A,N/A,8.94,59.0,Bull,0.0,9.5,0.03,14.6,
CIG,2.14,-0.23,2.14,6.2,N/A,N/A,2.08,54.4,Bull,0.0,10.0,0.02,14.6,
OXSQG,24.39,-0.04,1.25,1.6,N/A,N/A,1.24,66.6,Bull,0.02,1.41,0.74,14.5,
DOC,20.79,0.34,3.13,14.3,N/A,N/A,0.49,52.2,Bull,0.04,-3.4,0.01,14.4,
VIR,10.96,0.74,4.98,1.8,N/A,N/A,7.52,57.0,Bear,-0.07,10.6,0.01,14.4,
CDLR,25.97,1.84,3.22,2.5,N/A,N/A,6.55,60.6,Bear,-0.03,8.57,0.29,14.3,
STRK,76.75,0.62,7.99,29.3,N/A,N/A,11.19,64.9,Bear,-0.06,8.36,0.03,14.2,
DRTS,15.15,-2.23,1.92,1.4,N/A,N/A,9.88,58.3,Bull,0.01,3.1,0.04,14.2,
EWTX,44.4,-0.55,1.75,4.8,N/A,N/A,4.01,52.4,Bull,0.08,-0.73,0.02,14.2,
DRH,12.46,1.55,0.56,2.5,N/A,N/A,1.41,53.7,Bull,0.02,-2.2,0.01,14.2,
KRT,51.06,0.89,3.26,1.0,N/A,N/A,13.99,69.4,Bull,0.01,5.23,0.05,14.0,
APLE,15.85,1.12,2.69,3.7,N/A,N/A,0.23,51.6,Bull,0.03,-3.97,0.02,13.9,
PAGS,9.44,-0.26,1.12,2.8,N/A,N/A,3.65,54.9,Bear,-0.01,11.82,0.02,13.8,
AYA,28.63,-0.17,7.23,4.1,N/A,N/A,11.75,56.5,Bear,-0.19,7.71,0.01,13.6,
ABBV,263.65,-0.31,0.23,467.4,N/A,N/A,3.85,58.1,Bull,0.43,-0.33,0.02,13.4,
VAC,105.4,2.3,5.03,3.5,N/A,N/A,2.34,51.5,Bull,0.18,-7.09,0.02,13.4,
HIW,31.08,2.17,1.37,3.4,N/A,N/A,1.29,51.8,Bull,0.02,-1.02,0.98,13.4,
ANDG,54.49,-0.3,0.51,6.2,N/A,N/A,8.75,55.4,Bear,-0.41,8.99,0.0,13.4,
BPYPM,16.68,1.52,2.39,20.7,N/A,N/A,2.41,53.7,Bear,-0.06,3.47,1.04,13.3,
ETV,15.48,1.57,2.24,1.7,N/A,N/A,3.59,64.0,Bull,0.0,3.32,0.82,13.2,
SNOW,345.32,1.75,6.92,119.7,N/A,N/A,11.35,59.4,Bear,-0.25,6.98,0.06,13.2,
DJT,9.22,1.1,7.46,2.5,N/A,N/A,2.45,53.7,Bull,0.02,-0.86,0.04,13.2,
ADAML,25.05,0.08,0.28,2.3,N/A,N/A,1.36,63.1,Bear,-0.01,0.56,1.4,12.9,
GCMG,13.45,1.24,5.45,2.7,N/A,N/A,3.84,57.5,Bull,0.02,-0.56,0.01,12.9,
BIO,377.33,0.24,2.38,10.1,N/A,N/A,6.14,56.2,Bear,-2.53,-0.71,1.18,12.9,
TRNI,25.04,0.0,0.41,1.8,N/A,N/A,0.83,72.1,Bull,0.01,0.85,0.98,12.9,
GCT,53.79,1.38,2.1,1.9,N/A,N/A,11.71,62.2,Bear,-0.12,6.49,0.04,12.7,
DSGX,80.0,0.77,0.28,6.8,N/A,N/A,4.31,55.0,Bull,0.1,1.96,0.02,12.6,
EQIX,1057.26,3.52,5.86,104.3,N/A,N/A,1.46,55.0,Bull,0.44,-0.76,1.07,12.5,
TAK,18.89,0.0,1.02,59.7,N/A,N/A,5.63,64.1,Bull,0.02,3.56,0.03,12.4,
ASBA,24.84,-0.36,0.04,3.7,N/A,N/A,1.15,58.9,Bear,-0.01,0.44,1.34,12.2,
BLTE,173.69,0.17,2.51,7.0,N/A,N/A,5.45,55.1,Bear,-0.52,9.33,0.01,12.2,
CM,116.26,0.0,2.57,105.6,N/A,N/A,0.38,51.5,Bull,0.18,1.16,0.0,12.1,
SAFT,103.64,0.13,0.33,1.5,N/A,N/A,6.7,80.4,Bear,-0.49,0.94,0.93,12.1,
OMER,19.58,5.9,14.04,1.3,N/A,N/A,21.26,64.3,Bear,-0.2,1.35,0.07,11.9,
ZLAB,26.92,1.85,8.55,3.0,N/A,N/A,13.09,63.7,Bear,-0.04,4.99,0.03,11.8,
FTAIM,27.3,0.66,0.53,2.8,N/A,N/A,1.39,62.6,Bull,0.0,1.75,1.06,11.8,
CRL,279.01,0.34,2.16,13.3,N/A,N/A,5.84,52.1,Bear,-2.49,-5.48,1.06,11.8,
AMPL,13.66,1.71,2.17,1.7,N/A,N/A,15.02,59.0,Bear,-0.08,3.88,0.02,11.6,
GJS,23.33,0.04,0.43,7.3,N/A,N/A,0.24,51.4,Bull,0.01,-0.18,0.97,11.5,
PLTR,184.67,0.86,7.02,439.8,N/A,N/A,12.48,62.3,Bear,-0.11,4.99,0.03,11.5,
EMBJ,76.88,-0.19,3.77,13.9,N/A,N/A,6.93,63.7,Bull,0.08,0.81,0.02,11.4,
AMN,34.61,1.08,1.35,1.3,N/A,N/A,3.43,53.9,Bull,0.05,0.29,0.02,11.4,
ABXL,25.45,0.28,0.2,1.9,N/A,N/A,0.57,53.9,Bear,-0.01,0.0,1.32,11.3,
PG,147.15,0.73,0.32,339.6,N/A,N/A,0.95,54.9,Bull,0.22,0.37,0.02,11.3,
CFFN,8.89,0.45,0.23,1.1,N/A,N/A,2.8,58.6,Bull,0.01,4.22,0.01,11.3,
SCCF,24.51,-0.16,0.97,1.2,N/A,N/A,1.56,64.2,Bull,0.02,1.58,0.23,11.2,
CAAP,24.24,0.19,1.36,4.0,N/A,N/A,0.89,53.2,Bull,0.02,5.59,0.01,11.1,
MRX,75.26,-0.59,10.03,5.6,N/A,N/A,8.47,57.7,Bear,-0.14,6.69,0.01,11.0,
AAMI,94.11,3.71,5.84,3.3,N/A,N/A,6.86,59.0,Bear,-0.28,2.07,0.66,11.0,
OXLCN,24.55,0.31,0.81,4.3,N/A,N/A,0.47,54.2,Bull,0.0,0.32,1.14,10.8,
STRD,74.4,0.04,3.33,28.6,N/A,N/A,9.13,68.4,Bear,-0.16,5.87,0.04,10.7,
HTFL,50.41,0.16,4.3,4.4,N/A,N/A,21.01,65.9,Bear,-0.52,0.42,0.01,10.5,
ADAMM,25.75,0.31,0.49,2.3,N/A,N/A,1.43,64.7,Bear,-0.01,1.02,1.06,10.5,
NTNX,70.0,-0.06,2.96,19.0,N/A,N/A,10.02,64.8,Bear,-0.03,4.98,0.05,10.4,
INBX,112.04,0.0,6.09,1.6,N/A,N/A,7.0,54.3,Bear,-1.48,6.77,0.0,10.3,
NMAX,11.03,1.42,2.46,1.4,N/A,N/A,11.74,58.0,Bear,-0.09,4.3,0.01,10.3,
WT,23.72,2.82,4.08,3.6,N/A,N/A,6.88,54.9,Bear,-0.26,0.89,0.72,10.3,
GEF,83.32,0.74,2.84,3.8,N/A,N/A,2.33,51.0,Bear,-0.18,-4.51,1.07,10.1,
TXNM,58.49,-0.14,0.5,6.5,N/A,N/A,1.26,63.5,Bull,0.06,2.47,0.01,10.0,
STRF,103.74,0.41,1.01,39.7,N/A,N/A,5.63,74.1,Bull,0.02,5.23,0.02,9.8,
AMG,364.66,2.49,4.19,9.4,N/A,N/A,2.26,54.4,Bear,-0.14,2.37,0.75,9.8,
DCOM,41.26,0.9,0.81,1.8,N/A,N/A,2.43,58.4,Bull,0.04,2.1,0.03,9.8,
ONBPP,24.87,-0.04,0.48,9.5,N/A,N/A,0.31,50.5,Bear,-0.01,0.14,1.12,9.6,
DE,686.84,0.31,0.41,184.6,N/A,N/A,6.83,61.6,Bear,-1.15,5.89,0.04,9.6,
PRCH,16.64,4.65,0.73,2.2,N/A,N/A,6.55,53.0,Bear,-0.2,-2.63,0.75,9.5,
FRMEP,25.2,-0.4,0.64,1.6,N/A,N/A,0.18,51.5,Bull,0.02,-0.2,0.38,9.4,
ZBIO,32.55,3.33,2.01,2.1,N/A,N/A,6.63,54.6,Bear,-0.12,0.81,0.64,9.4,
TRNZ,25.04,0.04,0.17,1.8,N/A,N/A,0.71,61.2,Bull,0.01,0.72,0.73,9.3,
HALO,111.71,0.23,5.14,12.6,N/A,N/A,12.73,66.9,Bear,-0.43,2.83,0.01,9.3,
CIMN,25.17,-0.04,0.4,2.0,N/A,N/A,0.58,55.8,Bear,-0.01,-0.04,1.05,9.0,
APPN,39.62,2.59,4.48,2.8,N/A,N/A,15.6,59.4,Bear,-0.21,1.15,0.01,9.0,
ADAMN,24.63,-0.2,0.41,2.2,N/A,N/A,0.97,49.8,Bear,-0.07,-1.48,1.02,9.0,
GAP,21.77,2.47,6.58,7.5,N/A,N/A,3.82,55.4,Bear,-0.07,6.95,0.01,8.9,
CII,24.28,1.59,1.26,3.6,N/A,N/A,0.31,52.4,Bear,-0.01,0.63,0.97,8.9,
PRGO,14.4,1.88,6.16,2.0,N/A,N/A,11.73,61.9,Bear,-0.12,2.95,0.01,8.9,
TRAX,38.99,1.01,3.78,1.4,N/A,N/A,1.6,46.1,Bear,-0.4,-9.56,0.97,8.8,
GSBD,9.8,1.03,1.77,1.1,N/A,N/A,2.64,52.6,Bear,-0.04,-0.11,0.9,8.8,
