Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
PEB,18.67,0.4,3.52,2.1,N/A,N/A,3.03,58.7,Bull,0.09,2.16,0.0,38.7,
CNK,36.9,-0.23,5.44,4.3,N/A,N/A,5.35,59.2,Bull,0.2,0.83,0.01,38.6,
HOOD,120.4,-0.35,0.48,108.6,N/A,N/A,11.86,58.5,Bull,0.38,9.69,0.03,38.2,
CHT,46.07,-0.28,0.77,35.7,N/A,N/A,4.99,79.6,Bull,0.12,7.36,1.24,38.2,
TXN,272.96,0.85,2.37,247.2,N/A,N/A,0.9,56.1,Bull,2.12,2.41,0.02,38.0,
SHOP,144.08,-0.74,12.13,188.1,N/A,N/A,5.8,55.2,Bull,1.22,-6.64,0.02,38.0,
VTRS,17.54,0.69,3.48,20.0,N/A,N/A,5.06,65.0,Bull,0.08,3.85,0.01,38.0,
KMTS,26.02,1.01,6.51,1.5,N/A,N/A,4.14,55.1,Bull,0.17,0.81,0.01,38.0,
AMG,373.04,0.63,4.85,9.6,N/A,N/A,4.11,59.3,Bull,2.07,0.69,0.01,37.8,
CROX,124.03,0.48,1.46,5.9,N/A,N/A,1.55,55.4,Bull,1.6,1.92,0.01,37.8,
LFUS,428.05,1.64,4.95,10.7,N/A,N/A,1.61,55.7,Bull,2.78,1.61,0.03,37.6,
JBL,318.74,2.59,6.4,32.6,N/A,N/A,0.31,55.1,Bull,2.49,2.09,0.03,37.5,
TGB,8.85,-1.39,2.37,3.3,N/A,N/A,6.57,54.1,Bull,0.04,-8.63,0.04,37.5,
EMR,157.5,0.87,5.06,87.1,N/A,N/A,4.29,60.0,Bull,0.87,-0.13,0.02,37.3,
HIMX,14.27,1.1,1.82,2.5,N/A,N/A,1.2,52.9,Bull,0.07,1.46,0.02,37.2,
ORIC,13.46,2.12,5.24,1.4,N/A,N/A,7.7,57.0,Bull,0.06,-2.04,0.01,37.2,
DLX,24.29,1.72,1.55,1.1,N/A,N/A,0.81,55.2,Bull,0.09,2.84,0.81,36.8,
VSXY,84.08,0.32,7.89,6.7,N/A,N/A,3.43,55.1,Bull,1.19,-6.28,0.0,36.7,
AFGD,21.8,1.54,3.66,1.8,N/A,N/A,7.23,75.1,Bull,0.06,6.24,0.78,36.5,
ASML,1737.51,0.87,3.43,663.9,N/A,N/A,1.62,54.0,Bull,11.48,0.14,0.07,36.5,
WAB,292.67,0.84,4.44,49.0,N/A,N/A,2.91,58.9,Bull,1.47,-1.55,0.01,36.5,
LLY,1184.54,0.22,2.74,1112.6,N/A,N/A,1.96,56.0,Bull,5.84,0.72,0.02,36.4,
IQMX,10.59,1.34,11.01,2.0,N/A,N/A,2.21,54.3,Bull,0.08,-2.04,0.01,36.2,
APLE,16.16,0.28,3.69,3.8,N/A,N/A,1.98,59.1,Bull,0.08,-1.2,0.01,36.1,
NTCT,39.56,0.79,3.53,2.9,N/A,N/A,1.51,57.0,Bull,0.26,0.25,0.01,36.1,
TEVA,40.17,-0.11,3.07,46.9,N/A,N/A,9.27,64.0,Bull,0.14,6.79,0.07,36.1,
GDS,33.31,-0.03,1.59,6.7,N/A,N/A,2.0,55.8,Bull,0.28,-0.6,0.01,36.1,
GTES,26.49,0.88,3.44,6.6,N/A,N/A,0.81,54.2,Bull,0.15,0.42,0.01,35.9,
SW,46.28,0.61,4.4,24.1,N/A,N/A,1.44,52.8,Bull,0.29,-4.83,0.02,35.9,
ONTO,284.17,1.59,7.87,13.7,N/A,N/A,1.48,53.6,Bull,3.68,-2.89,0.02,35.9,
IPAR,115.74,-0.04,2.87,3.7,N/A,N/A,1.66,52.9,Bull,0.66,-0.59,0.01,35.9,
ICUI,166.43,0.25,9.03,4.2,N/A,N/A,1.86,53.9,Bull,0.95,-4.95,0.0,35.9,
TSLA,377.75,-0.05,3.7,1492.7,N/A,N/A,4.13,59.0,Bull,1.44,6.47,0.09,35.9,
LRCX,309.58,0.79,7.56,384.4,N/A,N/A,1.15,54.1,Bull,3.31,-2.72,0.03,35.8,
MAZE,27.02,3.09,19.98,1.5,N/A,N/A,1.05,53.4,Bull,0.38,-5.52,0.01,35.6,
TDC,29.27,-0.64,1.32,2.7,N/A,N/A,0.4,53.6,Bull,0.14,2.52,0.0,35.5,
PH,974.04,-0.1,3.23,123.0,N/A,N/A,0.45,52.7,Bull,5.4,-3.48,0.02,35.4,
CRWV,90.13,3.72,12.83,49.7,N/A,N/A,2.2,53.9,Bull,0.29,2.41,1.16,35.4,
AVBP,30.17,0.22,4.38,1.5,N/A,N/A,0.43,53.0,Bull,0.19,-2.69,0.01,35.3,
ROST,233.4,-0.85,3.0,75.2,N/A,N/A,0.29,51.8,Bull,1.1,1.73,0.02,35.2,
LIND,28.03,1.63,1.78,1.8,N/A,N/A,0.32,50.9,Bull,0.27,-6.75,0.01,35.2,
MAR,351.56,0.01,3.73,91.7,N/A,N/A,0.3,56.9,Bull,2.9,-0.65,0.01,35.2,
MRVI,7.65,3.8,5.23,2.0,N/A,N/A,11.38,58.3,Bull,0.02,-14.04,0.83,34.9,
BJRI,62.04,0.13,4.2,1.3,N/A,N/A,0.41,49.6,Bull,0.3,-2.61,0.01,34.7,
MGRT,121.68,1.4,3.12,1.7,N/A,N/A,16.39,66.8,Bear,-0.15,24.1,0.29,34.7,
CRVL,73.73,0.59,4.57,3.7,N/A,N/A,9.43,67.0,Bull,0.2,4.79,0.71,34.4,
SCL,63.82,-1.62,1.51,1.5,N/A,N/A,4.14,57.5,Bull,0.21,2.48,0.82,34.3,
GIC,41.23,-1.13,2.0,1.6,N/A,N/A,7.77,66.2,Bull,0.11,4.46,0.81,33.8,
AER,146.16,0.51,3.19,22.5,N/A,N/A,0.47,54.0,Bull,0.67,-1.22,0.13,33.5,
TRS,39.9,1.09,4.78,1.4,N/A,N/A,1.4,58.1,Bull,0.18,0.81,0.06,33.4,
RLJ,11.24,1.12,4.22,1.7,N/A,N/A,1.24,54.8,Bull,0.05,-1.19,0.01,33.3,
ACGLO,18.84,0.43,2.17,6.4,N/A,N/A,0.64,59.4,Bull,0.07,0.68,0.89,33.1,
WBTN,10.9,1.49,5.42,1.5,N/A,N/A,6.51,57.6,Bull,0.03,4.11,0.49,33.0,
ICLR,173.9,6.1,2.49,13.3,Healthcare,Diagnostics & Research,5.66,56.8,Bull,0.32,2.94,1.71,32.7,4.06
ADMA,9.6,0.88,5.42,2.1,N/A,N/A,3.38,54.9,Bull,0.04,1.31,0.02,32.7,
TENB,36.01,0.35,1.62,4.0,N/A,N/A,3.87,52.4,Bull,0.16,-4.29,0.01,32.6,
SKHY,189.72,1.8,1.18,1358.4,N/A,N/A,10.72,58.9,Bull,0.24,17.39,0.05,32.2,
RDWR,29.9,0.37,2.64,1.3,N/A,N/A,3.62,55.7,Bull,0.12,1.12,0.01,31.9,
GRND,15.89,0.13,3.18,2.8,N/A,N/A,2.57,53.7,Bull,0.06,3.52,0.01,31.8,
IFS,55.45,0.29,0.73,6.1,N/A,N/A,0.11,50.8,Bull,0.17,1.06,1.12,31.7,
TTC,96.84,0.27,5.04,9.2,N/A,N/A,1.64,56.1,Bull,0.3,-3.5,1.06,31.3,
LTM,52.39,1.41,2.42,14.8,N/A,N/A,0.35,52.0,Bull,0.21,2.32,0.01,31.1,
JOYY,79.55,-0.19,1.04,4.1,N/A,N/A,6.6,66.0,Bull,0.24,6.31,0.02,30.9,
PRGO,14.68,6.07,8.9,2.0,Healthcare,Drug Manufacturers - Specialty & Generic,13.03,62.4,Bear,-0.06,1.51,2.74,30.8,
CRSR,13.69,1.07,2.35,1.5,N/A,N/A,14.28,62.6,Bull,0.02,14.32,0.01,30.0,
PPLI,39.57,10.13,9.34,2.7,Communication Services,Internet Content & Information,0.19,56.3,Bull,0.16,0.64,0.08,30.0,4.17
DJT,9.15,0.55,3.39,2.5,N/A,N/A,1.47,52.1,Bull,0.04,-6.35,0.03,29.1,
CRCT,5.97,0.84,5.85,1.2,N/A,N/A,10.02,63.9,Bull,0.02,5.11,0.01,28.8,
ACHR,5.75,0.7,9.32,4.4,N/A,N/A,2.45,53.2,Bull,0.02,-3.04,0.02,28.6,
SNX,270.89,4.4,1.78,20.7,N/A,N/A,4.42,54.1,Bull,0.82,4.14,0.05,28.1,
WSM,229.89,0.54,2.54,26.9,N/A,N/A,0.77,51.4,Bull,0.9,-3.57,0.01,27.7,
TGTX,57.52,2.71,1.86,8.8,N/A,N/A,7.37,58.7,Bull,0.11,4.52,0.62,27.1,
BIIB,226.09,-0.12,4.91,33.4,N/A,N/A,5.59,61.1,Bull,0.71,2.07,0.02,27.1,
IEX,229.34,0.37,2.51,16.8,N/A,N/A,1.29,55.0,Bull,0.86,-1.98,0.0,27.0,
HALO,115.22,2.47,5.05,13.1,N/A,N/A,14.81,67.8,Bear,-0.08,7.62,1.43,26.9,
SSL,14.11,-1.33,2.84,9.3,N/A,N/A,10.3,59.2,Bear,-0.05,21.53,0.03,26.9,
CLF,12.52,0.2,0.2,7.1,N/A,N/A,5.94,55.3,Bull,0.03,5.87,0.02,26.4,
MSGS,402.5,1.95,1.99,9.7,N/A,N/A,2.49,57.6,Bull,0.88,1.02,1.03,26.2,
OMER,20.25,0.57,13.29,1.5,N/A,N/A,21.42,63.4,Bull,0.03,5.17,0.01,26.0,
IMAX,55.16,3.49,6.42,3.0,N/A,N/A,10.51,63.6,Bull,0.04,4.55,1.22,25.7,
PD,14.79,-1.07,5.64,1.2,N/A,N/A,16.78,65.1,Bear,-0.03,17.1,0.03,25.7,
QLYS,181.66,-0.7,3.83,6.3,N/A,N/A,7.96,54.4,Bull,0.55,-3.67,0.01,25.4,
QGEN,44.78,0.49,3.35,9.2,N/A,N/A,5.37,58.4,Bull,0.13,2.38,0.02,25.3,
RDVT,79.06,3.75,2.52,1.3,N/A,N/A,12.02,62.5,Bear,-0.07,13.76,0.65,25.2,
SCCF,24.62,-0.16,0.29,1.2,N/A,N/A,1.77,66.6,Bull,0.02,1.94,1.82,24.6,
IOSP,97.1,0.24,4.24,2.4,N/A,N/A,6.23,68.3,Bull,0.26,1.85,0.01,24.1,
HCM,14.06,1.15,2.85,2.4,N/A,N/A,9.66,58.5,Bull,0.01,13.25,0.05,24.0,
GLXY,25.05,-0.56,1.46,9.8,N/A,N/A,3.16,52.7,Bull,0.08,-0.95,0.03,23.8,
ZBRA,368.38,0.9,6.27,17.3,N/A,N/A,9.57,61.1,Bull,0.88,2.01,0.02,23.7,
FLS,76.13,0.12,3.05,9.7,N/A,N/A,0.31,50.9,Bull,0.25,-7.16,0.01,23.6,
BEPI,16.01,0.28,0.13,4.6,N/A,N/A,0.89,54.5,Bull,0.02,-0.25,1.78,23.1,
WLTH,10.19,3.56,0.89,1.6,N/A,N/A,5.01,55.9,Bear,-0.02,9.57,1.3,22.9,
ANL,15.83,0.51,3.6,1.0,N/A,N/A,12.84,57.6,Bull,0.01,5.11,0.82,22.8,
LECO,268.84,0.92,4.53,14.5,N/A,N/A,0.62,52.7,Bull,0.85,-7.21,0.0,22.4,
FAST,50.62,-0.22,3.29,58.2,N/A,N/A,2.92,57.8,Bull,0.15,-1.02,0.02,22.4,
WOR,59.6,-1.21,3.87,3.0,N/A,N/A,3.44,54.5,Bull,0.14,3.51,0.01,22.3,
CBRL,51.84,9.09,18.46,1.2,Consumer Cyclical,Restaurants,2.08,53.4,Bull,0.05,-11.48,1.78,22.1,2.9
CET,55.85,-1.05,0.25,13.5,N/A,N/A,2.02,54.3,Bull,0.05,1.71,1.6,21.8,
LQDT,43.4,1.59,0.51,1.4,N/A,N/A,5.28,59.8,Bull,0.04,3.6,1.01,21.1,
XP,20.43,-0.41,2.12,10.6,N/A,N/A,10.57,62.3,Bear,-0.01,15.58,0.01,20.9,
DRH,12.42,1.47,1.39,2.5,N/A,N/A,1.09,52.9,Bull,0.02,-1.58,0.81,20.4,
NDSN,324.83,0.48,4.25,18.0,N/A,N/A,4.58,62.3,Bull,0.82,-1.52,0.02,20.2,
MQ,16.44,2.11,3.85,1.7,N/A,N/A,0.95,53.6,Bull,0.01,2.24,1.33,19.5,
IHG,158.02,0.23,3.22,22.5,N/A,N/A,0.28,53.2,Bull,0.42,-3.07,0.03,19.2,
CRL,294.44,6.17,4.53,14.1,Healthcare,Diagnostics & Research,10.63,61.2,Bear,-0.57,-0.22,1.64,19.0,4.29
ETON,59.49,6.98,4.24,1.7,Healthcare,Drug Manufacturers - Specialty & Generic,13.02,57.6,Bear,-0.58,-5.0,1.49,18.9,
MSGE,79.22,0.93,2.64,3.7,N/A,N/A,1.48,51.0,Bull,0.1,-0.34,1.03,18.6,
TRLV,12.27,0.0,10.84,2.4,N/A,N/A,14.09,61.5,Bear,-0.01,11.24,0.01,18.4,
EDU,57.08,1.78,2.77,8.8,N/A,N/A,3.91,54.8,Bear,-0.2,-1.11,1.95,18.2,
MH,13.56,-0.95,5.44,2.6,N/A,N/A,8.43,58.9,Bull,0.02,2.34,0.03,18.1,
GCT,53.91,2.69,1.43,1.9,N/A,N/A,11.09,61.9,Bear,-0.14,3.51,1.07,18.0,
WAT,428.05,-0.52,1.52,42.3,N/A,N/A,5.9,60.4,Bull,0.8,1.61,0.01,17.8,
GBTG,9.47,0.11,0.11,4.9,N/A,N/A,0.95,56.3,Bear,-0.0,0.11,2.01,17.4,
TAL,12.17,-0.41,3.05,6.8,N/A,N/A,5.25,57.6,Bull,0.02,3.84,0.01,17.4,
BAP,382.41,-0.16,0.15,36.1,N/A,N/A,0.94,51.0,Bull,0.77,2.47,0.01,17.1,
RVMD,199.86,4.78,1.48,42.8,N/A,N/A,1.73,49.0,Bear,-1.65,-7.23,1.94,17.0,
KWR,159.47,0.38,2.39,2.7,N/A,N/A,0.78,51.0,Bull,0.24,-3.19,0.73,17.0,
PNTG,40.29,1.67,1.69,1.4,N/A,N/A,3.69,55.7,Bull,0.05,6.53,0.03,16.5,
AMGN,405.04,-0.25,5.03,219.5,N/A,N/A,1.84,51.5,Bull,0.9,-7.31,0.01,16.5,
MEDP,620.6,0.0,1.35,17.3,N/A,N/A,5.71,59.2,Bull,1.07,1.48,0.01,16.4,
BTX,9.02,0.5,2.91,2.1,N/A,N/A,3.77,58.3,Bull,0.02,0.23,0.05,16.1,
SHO,11.12,-0.13,0.77,2.1,N/A,N/A,0.04,51.7,Bull,0.02,-0.58,0.01,15.6,
NVDA,225.88,0.58,1.63,5412.4,N/A,N/A,4.1,56.0,Bull,0.42,-0.81,0.05,15.6,
BIO,387.54,2.29,1.34,10.4,N/A,N/A,8.08,63.9,Bear,-1.33,-0.28,1.39,15.6,
IEP,6.99,0.58,0.29,4.9,N/A,N/A,0.59,51.4,Bull,0.01,3.87,0.07,15.4,
OCTV,18.83,-1.15,0.05,5.1,N/A,N/A,0.79,50.4,Bull,0.04,-3.24,0.02,15.1,
ERO,36.87,-0.65,7.9,3.9,N/A,N/A,9.47,56.1,Bull,0.05,-7.41,0.02,14.9,
NDAQ,94.76,0.23,1.31,52.9,N/A,N/A,1.39,52.2,Bull,0.19,-4.29,0.01,14.9,
HLF,12.25,0.33,3.03,1.3,N/A,N/A,0.02,52.0,Bull,0.03,-0.81,0.0,14.9,
DE,693.32,-0.23,1.36,187.4,N/A,N/A,6.68,59.8,Bear,-0.5,11.35,0.02,14.8,
ESTC,90.83,-0.49,4.45,9.6,N/A,N/A,12.31,58.2,Bear,-0.26,8.47,0.0,14.7,
TBBB,52.85,-0.32,2.92,6.2,N/A,N/A,10.68,65.0,Bear,-0.06,8.52,0.1,14.7,
POWWP,24.3,-0.5,0.7,2.8,N/A,N/A,1.72,55.6,Bull,0.03,4.35,0.18,14.4,
TSAT,48.92,1.83,0.18,1.7,N/A,N/A,4.42,53.2,Bull,0.03,7.05,0.01,14.3,
DSGX,79.84,-0.36,3.29,6.9,N/A,N/A,3.66,54.4,Bull,0.14,-1.02,0.01,14.3,
SKY,86.07,0.46,1.75,4.7,N/A,N/A,0.21,49.1,Bull,0.17,-4.4,0.03,14.1,
TEAM,193.09,0.25,0.56,48.8,N/A,N/A,20.19,62.1,Bear,-1.88,4.02,0.01,14.1,
SFNC,23.2,0.61,1.35,3.3,N/A,N/A,1.84,55.6,Bull,0.03,3.2,0.01,13.8,
ABBV,264.72,-0.15,0.29,468.5,N/A,N/A,3.74,59.4,Bull,0.33,2.55,0.01,13.1,
AVO,12.96,2.05,4.01,1.1,N/A,N/A,1.39,53.1,Bull,0.0,0.08,1.41,13.1,
BST,49.13,0.83,1.62,1.1,N/A,N/A,4.75,59.7,Bull,0.06,2.09,0.02,12.6,
GFF,96.51,-0.03,3.53,4.4,N/A,N/A,0.71,50.3,Bull,0.17,-2.49,0.01,12.6,
CPAC,12.17,-1.14,0.25,1.0,N/A,N/A,0.47,45.3,Bear,-0.06,-2.41,1.46,12.4,
SPSC,82.69,1.72,2.93,3.0,N/A,N/A,8.63,58.1,Bear,-0.4,2.75,0.63,12.3,
KT,19.53,0.41,0.26,9.4,N/A,N/A,1.73,53.9,Bear,-0.08,-0.66,1.36,12.2,
PCRX,25.56,3.78,4.41,1.0,N/A,N/A,2.07,54.0,Bear,-0.04,-1.31,1.33,12.1,
PSO,16.13,0.69,2.67,9.6,N/A,N/A,0.49,51.9,Bull,0.03,-3.18,0.01,12.0,
AMN,34.83,0.8,1.68,1.3,N/A,N/A,3.76,55.1,Bull,0.05,-0.7,0.01,11.9,
SLNHP,12.82,0.55,6.83,3.2,N/A,N/A,8.9,61.8,Bear,-0.0,6.83,0.08,11.9,
BLTE,172.0,1.51,0.61,6.8,N/A,N/A,3.99,52.9,Bear,-0.8,9.55,0.01,11.6,
KMPB,24.79,0.0,1.02,1.5,N/A,N/A,2.05,75.2,Bull,0.02,1.68,0.22,11.4,
BMNP,99.5,0.0,2.27,60.0,N/A,N/A,6.56,79.6,Bear,-0.17,5.42,0.33,11.4,
TDS,36.53,0.56,1.77,4.2,N/A,N/A,1.39,53.8,Bear,-0.12,10.33,0.01,11.1,
SENEA,184.0,2.71,0.07,1.2,N/A,N/A,0.69,47.4,Bear,-1.69,-4.06,1.27,10.9,
CLH,316.07,0.93,0.16,16.7,N/A,N/A,1.09,51.0,Bear,-0.78,0.77,1.11,10.6,
OPY,118.56,2.78,3.73,1.3,N/A,N/A,2.85,52.0,Bear,-0.7,2.32,0.83,10.6,
NTRSO,18.37,0.33,2.57,3.3,N/A,N/A,0.91,57.8,Bull,0.03,-0.46,0.01,10.3,
DDS,651.79,0.95,2.76,10.2,N/A,N/A,5.4,57.7,Bear,-0.91,3.12,0.54,10.3,
LTC,43.18,-0.42,1.91,2.3,N/A,N/A,5.46,61.9,Bull,0.0,6.59,0.02,10.2,
CCC,6.87,3.15,4.09,4.0,N/A,N/A,3.92,51.8,Bear,-0.05,-5.89,0.95,9.9,
OXSQG,24.32,-0.32,0.05,1.6,N/A,N/A,0.82,59.4,Bull,0.02,1.12,0.42,9.8,
CORT,118.51,4.93,3.18,12.8,N/A,N/A,9.9,57.7,Bear,-0.06,-1.08,0.57,9.7,
IQV,273.8,-0.44,2.77,45.3,N/A,N/A,10.42,65.2,Bear,-0.48,4.35,0.01,9.6,
AEF,9.59,0.0,1.07,1.0,N/A,N/A,3.92,55.3,Bear,-0.01,2.98,0.52,9.3,
GAP,21.7,0.05,5.65,7.6,N/A,N/A,3.18,55.0,Bull,0.01,4.38,0.0,9.3,
DFIN,49.22,1.25,2.5,1.2,N/A,N/A,3.04,55.2,Bear,-0.01,3.32,0.51,9.1,
DSGR,34.95,0.0,0.32,1.6,N/A,N/A,3.48,73.1,Bear,-0.05,0.4,0.83,9.0,
RNR,330.42,0.49,0.5,13.7,N/A,N/A,2.2,56.0,Bear,-0.19,-0.27,0.93,8.9,
FROG,94.2,2.03,0.23,11.6,N/A,N/A,5.82,54.8,Bear,-0.01,1.51,0.54,8.9,
DIS,105.56,2.03,0.2,182.3,N/A,N/A,1.48,51.2,Bear,-0.45,-3.71,0.97,8.8,
HMC,33.0,2.52,2.48,41.8,N/A,N/A,5.99,60.2,Bear,-0.03,5.33,0.05,8.7,
T,25.45,0.59,0.24,174.4,N/A,N/A,2.27,51.3,Bear,-0.16,-1.62,0.9,8.6,
NMAX,10.9,-0.77,5.57,1.4,N/A,N/A,9.0,55.0,Bear,-0.06,3.96,0.01,8.5,
SN,176.94,5.02,6.49,24.9,N/A,N/A,5.5,55.8,Bear,-0.08,-6.16,0.68,8.4,
LXP,60.93,0.08,0.1,3.6,N/A,N/A,2.11,64.1,Bear,-0.06,-0.1,0.87,8.3,
ADAML,25.03,-0.12,0.02,2.2,N/A,N/A,1.12,60.0,Bear,-0.01,0.72,0.82,8.1,
MFG,11.05,4.62,0.99,131.5,N/A,N/A,3.9,54.0,Bear,-0.05,5.82,0.03,8.0,
OXLCL,24.14,0.87,0.23,4.2,N/A,N/A,0.58,53.8,Bull,0.01,0.47,0.68,8.0,
SCCO,201.58,-0.18,2.79,168.2,N/A,N/A,3.67,53.1,Bear,-0.07,-5.69,0.72,7.9,
SHEL,95.53,-0.07,1.05,264.4,N/A,N/A,4.19,57.3,Bear,-0.28,5.33,0.06,7.9,
UMAC,23.93,5.46,0.21,1.2,N/A,N/A,1.5,50.0,Bear,-0.02,0.17,0.83,7.8,
NSIT,160.62,0.56,3.69,4.7,N/A,N/A,9.86,58.5,Bear,-0.86,2.79,0.0,7.8,
MUFG,23.47,3.99,1.47,267.9,N/A,N/A,3.95,54.6,Bear,-0.1,4.59,0.13,7.7,
IFF,86.5,0.75,4.26,21.9,N/A,N/A,4.33,60.2,Bull,0.06,0.06,0.01,7.5,
CLOV,4.5,-0.22,0.9,2.4,N/A,N/A,1.78,50.4,Bear,-0.01,6.38,0.02,7.5,
AAMI,93.74,0.44,3.3,3.3,N/A,N/A,5.61,57.0,Bull,0.06,-3.57,0.01,7.5,
GMAB,34.91,0.23,0.49,4.5,N/A,N/A,8.17,63.2,Bull,0.0,2.38,0.06,7.4,
INTA,36.83,1.01,0.38,2.8,N/A,N/A,2.0,45.0,Bear,-0.56,-8.84,0.77,7.4,
SCCD,24.89,0.51,1.49,1.2,N/A,N/A,1.45,65.1,Bull,0.02,1.16,0.1,7.3,
BVS,13.52,-0.66,7.05,1.1,N/A,N/A,3.49,51.3,Bear,-0.01,-3.22,0.67,7.3,
OXLCZ,24.91,0.04,0.04,4.3,N/A,N/A,0.9,67.5,Bull,0.0,0.57,0.65,7.2,
TTE,91.06,-0.91,0.26,200.5,N/A,N/A,2.71,54.4,Bear,-0.14,5.47,0.03,7.1,
CBC,32.0,2.01,1.04,7.7,N/A,N/A,0.9,49.7,Bear,-0.06,-1.11,0.79,7.0,
AMPL,13.74,0.37,4.09,1.7,N/A,N/A,13.9,58.8,Bear,-0.06,-3.78,0.01,7.0,
SOLV,88.59,0.25,1.21,15.1,N/A,N/A,2.31,50.1,Bear,-0.41,-3.21,0.71,7.0,
EPAC,36.13,0.25,2.18,1.8,N/A,N/A,0.14,50.6,Bull,0.04,-3.65,0.0,7.0,
FTAIM,27.24,0.01,0.5,2.8,N/A,N/A,1.0,56.8,Bull,0.0,1.29,0.51,6.9,
VEEV,276.55,0.62,6.28,44.5,N/A,N/A,13.14,64.9,Bear,-1.17,-1.98,0.02,6.8,
CAKE,105.17,0.11,8.97,5.2,N/A,N/A,5.37,53.8,Bull,0.06,-4.47,0.01,6.8,
AI,10.73,-0.23,2.43,1.7,N/A,N/A,5.02,54.3,Bear,-0.02,3.92,0.02,6.6,
ADAMI,25.1,0.36,0.4,2.3,N/A,N/A,1.32,61.9,Bull,0.01,1.81,0.13,6.2,
SNOW,336.53,0.76,1.23,117.8,N/A,N/A,7.67,55.3,Bear,-0.92,2.25,0.02,6.2,
CNXC,28.99,-1.38,4.0,1.8,N/A,N/A,5.69,52.6,Bear,-0.13,3.04,0.01,6.0,
CHEF,110.36,1.35,0.18,4.5,N/A,N/A,3.49,51.3,Bear,-0.46,-1.47,0.52,6.0,
OXLCM,25.11,0.0,0.48,4.4,N/A,N/A,1.12,61.6,Bull,0.01,0.21,0.18,6.0,
TMP,98.14,1.5,0.09,1.4,N/A,N/A,1.34,50.7,Bear,-0.13,0.62,0.57,6.0,
SMFG,26.53,4.0,1.11,116.4,N/A,N/A,2.83,52.9,Bear,-0.12,4.33,0.03,6.0,
CSQ,20.85,0.87,1.66,3.3,N/A,N/A,1.86,55.0,Bull,0.01,0.08,0.06,5.9,
ACA,146.54,0.01,0.48,7.2,N/A,N/A,1.78,70.0,Bull,0.08,0.72,0.01,5.7,
WSBCO,25.29,-0.16,0.08,2.4,N/A,N/A,0.34,51.9,Bear,-0.01,0.19,0.62,5.6,
E,54.73,-0.56,1.38,86.6,N/A,N/A,2.09,52.5,Bear,-0.09,4.05,0.03,5.4,
LILA,8.6,0.0,2.26,1.7,N/A,N/A,4.32,51.2,Bear,-0.04,3.24,0.0,5.4,
SLAB,221.3,-0.04,0.36,7.4,N/A,N/A,0.93,60.6,Bull,0.12,1.07,0.0,5.3,
UHS,177.71,0.41,0.58,10.4,N/A,N/A,4.09,55.1,Bear,-0.05,3.09,0.02,5.3,
ECL,276.7,0.48,2.69,77.2,N/A,N/A,0.3,50.8,Bull,0.19,-2.96,0.01,5.2,
UTZ,14.23,-0.04,0.41,2.1,N/A,N/A,8.11,74.5,Bear,-0.07,0.69,0.03,5.0,
MBIN,52.23,1.67,0.89,2.4,N/A,N/A,0.34,47.6,Bear,-0.12,-2.17,0.58,5.0,
PSNL,16.65,0.48,1.52,1.8,N/A,N/A,9.44,58.4,Bear,-0.1,-0.89,0.0,4.8,
NHP,16.35,0.8,2.19,1.2,N/A,N/A,2.46,53.7,Bull,0.01,-0.85,0.0,4.7,
ULTA,553.03,0.77,2.23,23.5,N/A,N/A,4.36,55.6,Bear,-0.68,2.39,0.02,4.7,
APPN,37.62,0.03,0.27,2.7,N/A,N/A,8.86,52.9,Bear,-0.29,-9.13,0.02,4.6,
ONC,361.03,0.29,2.9,40.9,N/A,N/A,4.29,54.5,Bull,0.11,-3.08,0.02,4.6,
CRCL,91.82,-1.27,0.04,23.6,N/A,N/A,7.92,53.4,Bear,-0.69,-2.57,0.06,4.5,
DUOL,146.4,-0.91,3.17,6.9,N/A,N/A,3.78,50.7,Bear,-0.83,2.48,0.01,4.4,
EMBJ,75.65,-0.98,0.99,13.8,N/A,N/A,4.77,56.4,Bull,0.01,0.49,0.02,4.2,
WT,24.33,1.42,5.46,3.6,N/A,N/A,8.32,59.5,Bear,-0.03,-2.84,0.01,4.2,
AGNCL,25.38,0.04,0.44,30.1,N/A,N/A,1.0,58.4,Bull,0.0,0.67,0.32,4.0,
ITGR,126.32,0.12,0.03,4.3,N/A,N/A,5.89,73.9,Bear,-0.55,0.81,0.03,4.0,
WPP,25.85,2.3,1.69,5.5,N/A,N/A,7.66,55.9,Bear,-0.11,-0.39,0.02,4.0,
PFE,28.42,0.04,2.75,161.9,N/A,N/A,4.7,63.5,Bear,-0.03,1.43,0.03,4.0,
NOW,137.5,-0.2,1.5,142.5,N/A,N/A,7.34,53.8,Bear,-0.89,-0.67,0.03,3.9,
SAFT,103.59,0.08,0.08,1.5,N/A,N/A,5.62,77.7,Bear,-0.4,0.7,0.04,3.8,
ATKR,94.63,0.1,0.33,3.2,N/A,N/A,5.37,73.0,Bear,-0.36,1.04,0.01,3.8,
ELF,100.32,-0.25,4.02,5.9,N/A,N/A,7.32,54.0,Bear,-0.42,-5.51,0.01,3.8,
MKTX,163.9,0.08,0.3,5.8,N/A,N/A,5.67,83.8,Bear,-0.75,0.89,0.01,3.8,
DBRG,15.98,0.03,0.66,3.0,N/A,N/A,0.59,60.6,Bull,0.01,0.16,0.03,3.7,
