HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"User is unable to access this feature - https://bit.ly/yahoo-finance-api-feedback"}}}
HTTP Error 401: {"finance":{"result":null,"error":{"code":"Unauthorized","description":"Invalid Crumb"}}}
=== Stock Screener — 2026-09-01 13:30 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2787 stocks with market cap > $1B
  Top 5 by daily gain: EMAT(+18.2%), STDN(+14.3%), ASST(+11.4%), CRCL(+9.7%), CHA(+7.7%)
  S&P 500 loaded: 503 tickers
Screening 2789 stocks via batched downloads...

  Screened 200/2789 (113 passed, 6 no-data)
  Screened 400/2789 (199 passed, 6 no-data)
  Screened 600/2789 (272 passed, 8 no-data)
  Screened 800/2789 (350 passed, 11 no-data)
  Screened 1000/2789 (430 passed, 13 no-data)
  Screened 1200/2789 (493 passed, 13 no-data)
  Screened 1400/2789 (536 passed, 14 no-data)
  Screened 1600/2789 (568 passed, 15 no-data)
  Screened 1800/2789 (598 passed, 15 no-data)
  Screened 2000/2789 (620 passed, 17 no-data)
  Screened 2200/2789 (641 passed, 17 no-data)
  Screened 2400/2789 (657 passed, 21 no-data)
  Screened 2600/2789 (672 passed, 22 no-data)
  Screened 2789/2789 (679 passed, 31 no-data)

  Retrying 31 tickers with no data...
  After retry: 679 passed

  Final: 679 stocks passed all filters

  Enriching 159 of 679 passers with sector/rating (top 150 momentum + top 30 movers)...

================================================================================
  679 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%  Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
40    GWRE   203.00  -0.85   5.79      17.0              Technology                    Software - Application       24.02  72.6  Bull       1.45   29.03       0.01      74.1    4.38
41     HCC   110.00   1.63   3.19       5.7         Basic Materials                               Coking Coal       17.81  75.3  Bull       0.74   36.76       0.02      74.1    4.14
42    CRWD   231.00   5.77  21.15     236.5              Technology                 Software - Infrastructure       18.35  63.0  Bull       1.27   14.05       1.89      73.9    4.27
43    KURA    12.66   0.08   2.10       1.1              Healthcare                             Biotechnology       16.00  62.0  Bull       0.17   37.76       0.02      73.2    4.73
44    SRPT    20.88  -0.71  15.17       2.2              Healthcare                             Biotechnology       15.47  65.4  Bull       0.31   31.49       0.01      72.8    3.33
45     BTU    29.27  -1.41   4.91       3.6                  Energy                              Thermal Coal       15.22  70.3  Bull       0.41   34.74       0.02      72.8    4.33
46    SNDK  1566.70   5.50   4.93     229.4              Technology                         Computer Hardware        3.72  53.2  Bull      10.19   21.64       1.64      72.2    4.46
47    SGML    12.64   0.24   5.60       1.4         Basic Materials          Other Industrial Metals & Mining        5.04  60.9  Bull       0.20   28.06       0.77      72.0    4.67
48    GTLB    46.54   3.86  11.69       7.9              Technology                 Software - Infrastructure       27.79  72.6  Bull       0.14   34.86       1.32      71.8    3.48
49    FRHC   175.01   2.55   2.55      11.2      Financial Services                   Financial Conglomerates       13.08  63.6  Bull       2.06   15.69       1.73      71.7     NaN
50      PD    14.03  -0.74  13.19       1.1              Technology                    Software - Application       28.06  75.3  Bull       0.14   26.44       0.02      71.6    3.33
51     CXM     8.14  -0.85   9.56       1.9              Technology                    Software - Application       24.48  78.5  Bull       0.08   24.85       0.15      71.1     NaN
52    AGCO   118.31   6.68  10.77       8.3             Industrials       Farm & Heavy Construction Machinery        7.81  66.3  Bull       2.06   16.16       1.86      70.6    3.44
53    PSKY    10.84  -0.64   4.73      12.2  Communication Services                             Entertainment       10.56  71.4  Bull       0.09   31.87       0.01      70.4    2.52
54    CADL    13.02  -0.34   1.28       1.0              Healthcare                             Biotechnology       19.97  60.9  Bull       0.06   29.34       0.01      69.0    4.78
55      GO    12.14   1.59   0.83       1.2      Consumer Defensive                            Grocery Stores       17.92  68.6  Bull       0.08   24.51       0.02      68.7    2.86
56    VEON    61.88   2.45   4.21       4.3  Communication Services                          Telecom Services       11.64  69.5  Bull       0.40   18.34       1.05      67.9    5.00
57     NOW   144.53  -2.34  13.80     153.0              Technology                    Software - Application       21.62  69.5  Bull       1.69   22.34       0.02      67.5    4.57
58    PTEN    12.75   0.87   7.50       4.8                  Energy                        Oil & Gas Drilling       16.15  67.1  Bull       0.08   24.15       0.02      67.4    3.93
59     CHA    11.63  12.37   7.59       2.2       Consumer Cyclical                               Restaurants        6.82  62.6  Bull       0.12    3.38       5.80      66.8    4.27
60    APPF   232.44  -0.76   3.26       8.3              Technology                    Software - Application       19.79  72.1  Bull       1.60   21.26       0.02      66.3    4.56
61    BULL     9.26  -2.30   3.60       5.0              Technology                    Software - Application       17.87  64.5  Bull       0.10   22.19       0.01      66.2    5.00
62     NPK   151.71  -1.12   1.17       1.1             Industrials                       Aerospace & Defense       10.56  66.7  Bull       0.59   24.95       1.02      66.1     NaN
63    TSLA   367.95   5.51   5.44    1453.2       Consumer Cyclical                        Auto Manufacturers        2.94  58.7  Bull       4.26   14.24       1.79      65.7    3.65
64    ARGX  1032.54   0.09   2.12      64.0              Healthcare                             Biotechnology       11.96  65.0  Bull       8.16   24.28       0.01      65.4    4.67
65    NVAX     9.30  -0.75   4.97       1.5              Healthcare                             Biotechnology        8.65  62.7  Bull       0.15   25.51       0.02      65.0     NaN
66      DT    54.15  -0.81  10.40      15.8              Technology                    Software - Application       15.59  69.7  Bull       0.37   21.58       0.01      64.4    4.31
67     VIR    10.87  -0.64   9.69       1.9              Healthcare                             Biotechnology       13.05  65.6  Bull       0.20   22.13       0.01      63.8     NaN
68     CRK    15.82   9.63  10.78       4.2                  Energy                             Oil & Gas E&P       12.83  69.5  Bull       0.16   17.97       0.49      63.5    2.85
69     TYL   371.33  -0.24   4.37      15.2              Technology                    Software - Application       13.49  70.4  Bull       3.68   21.53       0.02      63.4    4.45
70    HNGE    92.56  -0.31   4.68       7.5              Healthcare               Health Information Services       13.96  65.5  Bull       0.31   23.89       1.06      62.9    4.44
71    FRSH    13.88  -0.29   5.23       3.6              Technology                    Software - Application       19.82  71.0  Bull       0.07   17.93       0.01      62.7     NaN
72      SM    38.06   2.35   4.37       8.8                  Energy                             Oil & Gas E&P       16.57  68.3  Bull       0.21   19.18       0.01      62.6    4.33
73      DK    77.14   3.77  13.31       4.6                  Energy            Oil & Gas Refining & Marketing       24.34  67.6  Bull       0.65   16.86       0.04      62.2    3.83
74    AKTS    25.91  -1.03   7.64       1.4              Healthcare                             Biotechnology        6.25  56.5  Bull       0.26   17.40       0.79      62.1    4.89
75    ANDG    55.62  -0.22  11.26       6.3       Consumer Cyclical                         Personal Services       20.70  68.8  Bull       0.53   16.65       0.03      61.9    4.43
76    MTDR    58.97   1.65   2.56       7.2                  Energy                             Oil & Gas E&P       10.02  65.7  Bull       0.33   21.70       0.01      61.8    4.53
77    DINO   103.00   1.37   8.22      18.1                  Energy            Oil & Gas Refining & Marketing       19.20  70.7  Bull       0.62   16.91       0.02      61.6    3.38
78     NGL    19.00   0.16  16.35       2.4                  Energy                       Oil & Gas Midstream       14.38  65.7  Bull       0.14   18.75       0.04      61.3     NaN
79    WBTN    10.54   5.82  19.77       1.4  Communication Services            Internet Content & Information        6.57  60.8  Bull       0.29   15.57       0.89      61.3     NaN
80    DUOL   157.15   5.93   7.02       6.9              Technology                    Software - Application       17.65  65.1  Bull       0.97   15.73       0.16      60.9    3.21
81     NIQ    19.31   1.31   0.68       5.6                     N/A                                       N/A       37.52  82.8  Bull       0.06   67.04       0.01      60.8    4.36
82    GLXY    24.60  -2.73   4.06       9.6      Financial Services                           Capital Markets        3.53  56.4  Bull       0.62   17.09       0.83      60.8    4.44
83     NRP   112.57   2.04   6.81       1.5                  Energy                              Thermal Coal        8.97  76.3  Bull       0.84   15.63       0.65      60.6     NaN
84    AGRO    11.44   0.48   1.55       1.6      Consumer Defensive                             Farm Products        9.25  63.8  Bull       0.18   20.62       0.02      60.4    3.14
85     DEC    14.89   0.74   3.56       1.1                  Energy                      Oil & Gas Integrated        7.56  67.6  Bull       0.07   12.79       1.00      60.0    4.80
86    NEXT     7.54   1.34   5.90       2.0                  Energy            Oil & Gas Equipment & Services        3.99  58.4  Bull       0.11   12.20       1.28      59.8    4.00
87    NCNO    22.26  -1.48   6.28       2.4              Technology                    Software - Application       17.02  66.4  Bull       0.16   15.96       0.01      59.6    4.00
88    CRGY    13.98   2.08   0.90       4.5                  Energy                             Oil & Gas E&P       16.52  70.3  Bull       0.06   23.48       0.01      59.5    4.47
89    CPAC    12.50   1.13   6.75       1.1         Basic Materials                        Building Materials        6.21  66.3  Bull       0.06    5.93       1.80      59.1    3.00
90    FROG    97.15  -2.92   7.77      12.3              Technology                    Software - Application       12.04  57.9  Bull       0.83   17.90       0.03      59.1    4.59
91      LB    88.01   0.50   1.19       6.8                  Energy                             Oil & Gas E&P       11.71  60.9  Bull       0.51   17.42       0.02      58.5    3.86
92    SLDB     9.58   0.00   4.59       1.0              Healthcare                             Biotechnology        7.81  55.6  Bull       0.06   19.45       0.01      58.4    4.69
93    FTNT   170.93  -1.07  11.35     125.4              Technology                 Software - Infrastructure       11.36  62.5  Bull       1.02    5.54       1.44      58.2    3.32
94     PDS    92.22   0.56   5.18       1.2                  Energy                        Oil & Gas Drilling        8.32  64.4  Bull       0.70   19.01       0.01      58.2    4.20
95     GIS    42.00   1.94   2.64      22.0      Consumer Defensive                            Packaged Foods       11.61  69.1  Bull       0.22   16.67       0.07      58.0    2.95
96     KOS     2.94   2.76   2.76       1.7                  Energy                             Oil & Gas E&P       12.06  61.6  Bull       0.02   16.17       0.01      57.3    3.46
97    CDLR    24.94  -2.54   4.26       2.4             Industrials                Engineering & Construction        5.56  58.9  Bull       0.23    9.82       1.14      57.1    5.00
98    TARS    74.24   3.23   2.12       3.3              Healthcare                             Biotechnology       12.48  67.4  Bull       0.17   25.75       0.99      56.7     NaN
99   FORTY   125.72   0.00   8.18       1.9              Technology           Information Technology Services       10.44  73.6  Bull       1.76   16.39       0.00      56.6     NaN
100   PAHC    37.74   3.82   3.91       1.5              Healthcare  Drug Manufacturers - Specialty & Generic        6.32  66.4  Bull       0.20    3.88       1.74      56.6    3.00
101    BTE     4.87   1.04   1.25       3.5                  Energy                             Oil & Gas E&P        9.63  64.6  Bull       0.03    6.80       1.16      56.3    3.73
102     XP    18.23   3.11   8.45       9.4      Financial Services                           Capital Markets        8.90  66.9  Bull       0.23    6.86       1.20      56.3    4.67
103   PEGA    36.26  -1.49   5.78       6.1              Technology                    Software - Application       10.41  65.0  Bull       0.37   15.89       0.01      56.2    4.00
104    LNG   296.19   1.54   5.48      60.2                  Energy                       Oil & Gas Midstream       11.79  70.3  Bull       1.86   15.02       0.02      56.1    4.59
105    SJM   133.20   1.56   5.82      14.0      Consumer Defensive                            Packaged Foods       12.80  72.6  Bull       1.07   14.42       0.03      56.0    3.89
106    JSM    18.39   0.49   3.31       1.8                     N/A                                       N/A        2.92  67.3  Bull       0.08    5.21       2.28      55.7     NaN
107   IOVA     8.17   2.00   1.36       3.7              Healthcare                             Biotechnology       35.82  65.1  Bull       0.01   89.12       0.62      55.5    4.33
108    NTR    76.04   0.67   2.35      36.4         Basic Materials                       Agricultural Inputs        9.61  68.6  Bull       0.56   15.27       0.01      55.2    3.79
109   ASAN    10.22  -0.39   4.71       2.4              Technology                    Software - Application       19.77  65.6  Bull       0.04   19.81       0.02      55.0    3.33
110     TH    18.31  -1.13   2.69       1.8             Industrials               Specialty Business Services        7.32  57.5  Bull       0.19   15.96       0.01      54.7    4.80
111   ADBE   290.53  -0.77   5.16     116.4              Technology                    Software - Application       14.30  67.3  Bull       1.31   15.59       0.04      54.7    3.27
112   AMPL    13.97  -0.96   6.20       1.8              Technology                    Software - Application       29.96  71.8  Bull       0.03   46.69       0.02      54.6    4.25
113    OPK     1.50   2.38   1.69       1.1              Healthcare                    Diagnostics & Research        8.71  61.5  Bull       0.01   14.89       0.03      54.5     NaN
114   BHVN    15.36   0.59  12.28       2.3              Healthcare                             Biotechnology        8.68  55.1  Bull       0.17   14.88       0.01      54.3    4.31
115   MNDY    99.21  -1.91   5.26       4.3              Technology                    Software - Application       14.78  61.5  Bull       0.79   11.57       0.03      54.2    4.08
116   IMOS    56.97   4.26   4.55       1.9              Technology                            Semiconductors        0.63  51.7  Bull       0.50   17.90       0.10      54.1     NaN
117    PKX    61.20  -0.24   4.33      19.9         Basic Materials                                     Steel        5.95  63.1  Bull       0.39   15.60       0.04      53.9     NaN
118   FUBO    10.53   4.26   2.93       1.1  Communication Services                              Broadcasting        6.20  55.9  Bull       0.04   18.98       0.53      53.8     NaN
119    SHG    79.81   0.80   6.35      37.6      Financial Services                          Banks - Regional       10.35  67.3  Bull       0.40   12.12       0.15      53.5     NaN
120    HPK     8.36   2.08   2.83       1.0                  Energy                             Oil & Gas E&P       11.39  60.0  Bull       0.03   18.92       0.02      53.5     NaN
121  BPYPM    17.00   0.77   3.03      21.1                                                                          4.44  70.5  Bull       0.07    6.25       2.03      53.2     NaN
122     BL    33.22  -1.48   4.37       1.9              Technology                    Software - Application        8.95  60.0  Bull       0.25    5.80       0.93      53.1     NaN
123    MRK   151.06   2.23   0.27     364.5              Healthcare              Drug Manufacturers - General       12.54  64.8  Bull       0.61   18.23       0.03      53.0    4.25
124   HAFN     8.54   1.18   5.04       4.2             Industrials                           Marine Shipping       10.69  66.8  Bull       0.07   12.22       0.05      53.0     NaN
125   RDWR    28.88  -2.33   3.70       1.2              Technology                 Software - Infrastructure        1.37  52.6  Bull       0.14   10.27       0.98      53.0     NaN
126   GRAL    79.00  -0.47   3.16       3.5              Healthcare                    Diagnostics & Research       10.95  56.5  Bull       0.63   12.42       0.01      53.0    3.89
127    VET    13.09   1.99   4.35       2.0                  Energy                             Oil & Gas E&P       14.38  68.1  Bull       0.06   13.29       0.01      52.8    3.73
128   BMNP    99.20   1.07   5.61      59.2                     N/A                                       N/A       10.85  94.1  Bull       0.69   12.34       0.01      52.8     NaN
129   EPAM   117.83   0.00   5.91       6.1              Technology           Information Technology Services       15.83  68.8  Bull       1.07    9.85       0.01      52.8    3.84
130    CDW   151.58   1.75  10.97      19.0              Technology           Information Technology Services       11.01  62.7  Bull       1.26    3.04       1.10      52.7    4.20
131    KRO     8.74  -0.91   0.34       1.0         Basic Materials                       Specialty Chemicals       16.69  63.9  Bull       0.02   42.11       0.01      52.3    3.00
132   FUTU   120.22  -1.57   3.81      17.1      Financial Services                           Capital Markets        8.61  59.0  Bull       1.03   12.31       0.08      52.3    4.61
133     CF   132.02   1.53   2.15      19.7         Basic Materials                       Agricultural Inputs        9.65  65.1  Bull       0.91   12.18       0.02      52.2    3.14
134   HUBS   261.75   0.15   7.20      13.0              Technology                    Software - Application       15.82  62.0  Bull       2.68    9.10       0.01      52.1    3.68
135    HAL    36.89   0.11   9.14      30.7                  Energy            Oil & Gas Equipment & Services        5.88  64.5  Bull       0.34   14.00       0.02      52.1    4.25
136    ECO    67.29   0.82   3.30       2.6             Industrials                           Marine Shipping       18.62  67.9  Bull       0.22   19.62       0.04      51.8     NaN
137   CHKP   139.57   0.48   6.95      14.2              Technology                 Software - Infrastructure        6.25  62.6  Bull       1.05   13.50       0.02      51.8    3.76
