Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
CEG,292.98,1.01,4.82,102.8,N/A,N/A,7.57,65.2,Bull,1.27,10.68,0.02,45.0,
HCM,13.8,14.62,11.74,2.1,Healthcare,Drug Manufacturers - Specialty & Generic,15.32,71.7,Bull,0.02,19.48,0.83,45.0,
ARE,53.54,1.56,1.08,9.2,N/A,N/A,5.86,58.8,Bull,0.27,6.87,0.02,45.0,
CHYM,33.41,5.53,0.94,12.6,N/A,N/A,23.6,67.2,Bear,-0.29,33.91,0.59,44.9,
CE,47.16,1.07,5.5,5.1,N/A,N/A,0.72,56.4,Bull,0.27,9.32,0.01,44.7,
INTR,6.04,2.72,9.22,2.6,N/A,N/A,7.4,63.9,Bull,0.08,5.78,0.02,44.6,
TEAM,195.04,4.61,5.07,47.2,N/A,N/A,41.98,75.4,Bull,0.12,77.04,0.03,44.6,
HLI,137.48,3.21,6.48,9.3,N/A,N/A,3.18,61.6,Bull,1.36,7.81,0.02,44.5,
MFG,11.22,1.31,7.32,137.8,N/A,N/A,8.85,66.0,Bull,0.06,4.81,0.02,44.4,
PXED,30.0,3.02,4.38,1.1,N/A,N/A,2.37,59.0,Bull,0.33,1.97,0.72,44.2,
MGNI,24.88,8.69,4.14,3.6,Communication Services,Advertising Agencies,17.2,65.5,Bear,-0.17,19.27,1.96,44.2,4.53
DAVE,372.85,9.46,6.69,4.8,Technology,Software - Application,5.8,53.8,Bull,3.13,-13.14,0.75,44.1,
CHKP,135.74,1.38,5.18,13.7,N/A,N/A,3.25,56.2,Bull,0.66,8.29,0.01,43.9,
ELF,108.3,0.88,1.24,6.3,N/A,N/A,22.25,70.1,Bull,0.13,25.39,0.01,43.7,
DG,132.52,1.25,7.94,28.9,N/A,N/A,8.17,66.0,Bull,0.91,4.4,0.01,43.6,
SPGI,446.99,3.54,2.41,127.3,N/A,N/A,5.98,63.4,Bull,1.98,9.26,0.03,43.6,
AGIO,34.28,0.44,0.85,2.0,N/A,N/A,0.75,51.3,Bull,0.18,8.07,0.0,43.5,
EXK,11.63,4.49,6.8,3.3,N/A,N/A,20.79,63.7,Bull,0.01,29.8,0.04,43.5,
AYA,28.35,7.51,2.31,4.1,N/A,N/A,19.89,60.4,Bear,-0.14,23.8,1.16,43.4,
GERN,1.59,7.43,2.58,1.0,N/A,N/A,8.53,57.7,Bear,-0.0,18.66,2.45,43.3,
EXEL,58.83,0.5,4.86,14.5,N/A,N/A,8.67,63.9,Bull,0.59,3.75,0.01,43.2,
CHA,11.54,-0.6,8.56,2.2,N/A,N/A,5.14,58.9,Bull,0.17,5.2,0.05,43.2,
DLO,15.72,0.96,2.34,4.6,N/A,N/A,9.11,61.9,Bull,0.08,3.42,0.02,43.2,
LZ,6.52,6.19,11.07,1.1,N/A,N/A,1.22,53.8,Bull,0.1,-22.38,0.84,42.6,
AAPL,327.06,0.65,3.97,4742.5,N/A,N/A,4.82,62.6,Bull,1.95,4.78,0.04,42.5,
MDGL,542.3,-0.85,0.63,12.6,N/A,N/A,3.5,55.8,Bull,2.89,5.48,0.01,42.3,
MUR,37.54,-0.4,8.22,5.4,N/A,N/A,3.88,56.2,Bull,0.22,5.23,0.01,42.3,
NU,15.65,1.66,3.2,74.8,N/A,N/A,10.0,62.9,Bull,0.07,8.11,0.01,42.3,
SGHC,13.93,0.98,0.04,7.0,N/A,N/A,2.0,54.6,Bull,0.09,6.22,0.01,42.3,
VNOM,45.25,0.29,2.31,16.2,N/A,N/A,3.98,61.0,Bull,0.19,10.98,0.01,42.1,
EDN,24.91,5.06,4.71,1.1,N/A,N/A,1.47,56.8,Bull,0.23,-2.01,0.77,42.1,
RNG,75.02,3.36,13.56,6.1,N/A,N/A,31.26,79.0,Bull,0.1,22.27,0.04,41.9,
AG,21.96,3.58,1.01,10.4,N/A,N/A,15.27,63.8,Bull,0.02,27.18,0.06,41.8,
CACC,615.3,1.24,3.65,6.3,N/A,N/A,4.62,61.2,Bull,3.17,3.84,0.08,41.8,
COP,137.23,0.02,5.07,164.8,N/A,N/A,11.47,70.8,Bull,0.31,20.08,0.02,41.8,
KEX,142.83,0.85,2.74,7.5,N/A,N/A,2.54,59.7,Bull,0.64,8.95,0.01,41.5,
VYX,9.17,2.13,3.28,1.2,N/A,N/A,12.55,60.5,Bull,0.11,-3.66,0.01,41.4,
VLO,364.3,-0.49,4.68,105.4,N/A,N/A,15.51,71.5,Bull,0.66,20.48,0.03,41.2,
SPNT,24.63,1.27,2.71,2.8,N/A,N/A,3.37,60.8,Bull,0.13,4.32,0.01,41.1,
META,609.88,2.87,6.79,1510.3,N/A,N/A,3.63,60.5,Bull,5.56,3.39,0.07,40.8,
DOCS,26.86,2.05,8.57,4.7,N/A,N/A,12.98,62.3,Bull,0.04,24.18,0.0,40.6,
IRS,15.29,1.73,0.92,1.2,N/A,N/A,1.44,56.5,Bull,0.07,2.14,0.58,40.6,
VIA,28.43,3.49,2.97,2.2,N/A,N/A,25.4,73.7,Bear,-0.09,33.1,0.07,40.6,
XIFR,12.01,0.92,2.74,1.1,N/A,N/A,2.4,56.0,Bull,0.08,3.98,0.03,40.4,
LEA,130.46,0.66,5.5,6.4,N/A,N/A,0.81,56.1,Bull,1.22,4.79,0.02,40.4,
AMPL,13.92,4.74,7.41,1.7,N/A,N/A,26.99,67.0,Bear,-0.05,39.06,0.03,40.3,
MNDY,98.74,4.55,6.69,4.1,N/A,N/A,13.32,59.4,Bull,0.36,7.97,0.02,40.2,
APPN,41.04,2.88,6.74,2.9,N/A,N/A,27.76,66.8,Bear,-0.02,36.98,0.02,40.2,
HZO,52.14,0.06,0.06,1.2,N/A,N/A,19.82,80.4,Bear,-0.46,44.75,0.04,40.2,
PAYC,240.49,1.79,3.52,10.6,N/A,N/A,26.54,78.7,Bear,-0.9,37.81,0.01,40.1,
OMER,18.83,-0.16,3.35,1.4,N/A,N/A,28.84,71.5,Bear,-0.1,48.85,0.01,40.1,
IOVA,8.68,0.68,5.07,3.9,N/A,N/A,37.77,69.0,Bear,-0.01,39.76,0.01,40.1,
NIQ,18.93,3.16,1.01,5.4,N/A,N/A,31.72,74.7,Bear,-0.12,62.35,0.01,40.1,
HALO,110.43,0.71,3.15,12.4,N/A,N/A,19.53,75.5,Bear,-0.41,32.12,0.03,40.0,
ARX,19.78,0.41,0.56,4.3,N/A,N/A,22.85,76.7,Bear,-0.0,61.34,0.0,40.0,
NHPBP,25.3,0.04,0.12,1.8,N/A,N/A,6.36,76.2,Bear,-0.08,11.83,3.53,40.0,
MCK,927.67,0.31,3.57,107.8,N/A,N/A,8.73,64.8,Bull,3.93,5.86,0.01,39.9,
GGB,5.06,1.81,13.45,9.8,N/A,N/A,9.68,64.5,Bull,0.05,-0.52,0.01,39.9,
SNDX,20.73,-0.26,3.16,1.9,N/A,N/A,1.6,54.5,Bull,0.14,4.04,0.01,39.9,
XMTR,93.71,1.6,6.39,5.3,N/A,N/A,5.7,55.4,Bull,0.7,1.48,0.04,39.7,
KT,19.65,-0.1,2.18,9.5,N/A,N/A,4.4,65.0,Bull,0.07,6.45,0.63,39.4,
TDS,36.33,1.27,9.15,4.1,N/A,N/A,2.81,61.0,Bull,0.28,2.64,0.01,39.2,
UI,598.37,1.98,3.92,36.2,N/A,N/A,2.82,60.3,Bull,1.88,6.85,1.05,39.1,
LIVN,83.5,1.33,4.41,4.5,N/A,N/A,5.27,60.8,Bull,0.35,6.85,0.01,39.1,
PRCT,22.23,1.18,5.51,1.3,N/A,N/A,4.58,57.7,Bull,0.07,14.94,0.0,39.1,
CIG,2.17,1.88,9.6,6.1,N/A,N/A,5.01,63.9,Bull,0.03,1.4,0.01,39.0,
NFLX,83.03,0.36,3.99,344.5,N/A,N/A,6.13,64.5,Bull,0.27,12.67,0.02,38.8,
CVX,212.6,0.38,6.42,418.4,N/A,N/A,9.46,73.0,Bull,0.62,13.33,0.03,38.8,
CENX,48.32,2.19,9.94,4.7,N/A,N/A,1.37,57.4,Bull,0.36,3.02,0.01,38.8,
ITUB,8.29,2.6,8.98,89.1,N/A,N/A,5.1,63.9,Bull,0.1,1.01,0.01,38.7,
DOLE,14.1,0.25,3.41,1.3,N/A,N/A,2.0,60.5,Bull,0.12,2.36,0.01,38.5,
FIGS,15.28,1.87,0.4,2.5,N/A,N/A,16.84,67.7,Bear,-0.05,39.93,0.01,38.5,
AA,52.48,2.8,5.55,13.5,N/A,N/A,1.48,56.1,Bull,0.2,10.26,0.03,38.4,
DB,41.09,1.45,2.13,76.2,N/A,N/A,10.91,72.2,Bull,0.14,8.01,0.08,38.4,
BBD,3.52,1.88,7.82,38.6,N/A,N/A,4.42,63.7,Bull,0.05,1.01,0.02,38.4,
WLDN,88.05,0.56,2.46,1.3,N/A,N/A,7.14,62.7,Bull,0.2,18.78,0.01,38.3,
RRC,42.53,0.12,2.36,9.9,N/A,N/A,6.64,66.5,Bull,0.14,11.51,0.01,38.2,
LTC,41.71,0.32,2.9,2.2,N/A,N/A,4.99,63.1,Bull,0.16,8.21,0.01,38.2,
MQ,16.91,0.54,5.16,1.8,N/A,N/A,2.9,56.2,Bull,0.11,1.5,0.04,38.2,
INSM,126.63,4.21,2.21,27.7,N/A,N/A,7.39,58.8,Bear,-0.91,28.23,0.74,38.1,
WK,78.95,4.22,5.97,4.1,N/A,N/A,21.63,68.6,Bear,-0.09,27.96,0.01,38.1,
PR,23.82,-0.02,4.69,20.0,N/A,N/A,10.94,67.1,Bull,0.04,20.34,0.01,38.1,
VG,14.56,-1.15,1.82,36.8,N/A,N/A,7.4,56.0,Bull,0.04,17.14,0.02,38.1,
NVS,163.49,0.63,3.78,310.0,N/A,N/A,5.23,60.7,Bull,0.68,5.86,0.05,38.0,
GILD,150.22,0.41,1.44,185.5,N/A,N/A,8.69,67.4,Bull,0.42,14.01,0.02,38.0,
KDP,32.56,-0.08,1.1,44.3,N/A,N/A,4.88,60.6,Bull,0.14,5.9,0.03,38.0,
CNX,37.87,0.77,5.02,5.6,N/A,N/A,6.78,70.4,Bull,0.13,9.64,0.01,37.8,
STNG,80.5,-1.13,7.55,4.2,N/A,N/A,3.82,57.5,Bull,0.3,9.33,0.03,37.8,
DJT,9.51,4.05,0.11,2.5,N/A,N/A,4.75,54.8,Bull,0.05,-4.52,0.05,37.8,
RPRX,63.35,0.38,2.51,36.3,N/A,N/A,8.19,69.2,Bull,0.21,10.14,0.01,37.6,
KARD,21.92,11.84,4.78,2.0,Healthcare,Biotechnology,2.54,54.6,Bull,0.05,6.98,1.44,37.4,4.75
MO,69.62,0.09,0.72,116.1,N/A,N/A,1.0,55.1,Bull,0.56,1.72,0.02,37.4,
PLGO,25.33,1.5,3.41,2.2,N/A,N/A,4.45,60.8,Bull,0.15,-0.88,0.0,37.3,
ABEV,3.06,2.34,5.52,47.1,N/A,N/A,2.58,62.8,Bull,0.03,0.99,0.0,37.3,
DVN,49.18,0.31,5.02,53.9,N/A,N/A,7.33,64.1,Bull,0.12,16.84,0.02,37.3,
CLF,12.77,2.82,10.66,7.1,N/A,N/A,11.5,62.6,Bull,0.06,0.95,0.02,37.3,
VTRS,17.22,0.76,2.2,19.6,N/A,N/A,4.36,61.0,Bull,0.1,-1.7,0.01,37.2,
SNOW,381.37,24.7,20.93,106.0,Technology,Software - Application,29.3,71.4,Bull,0.05,20.37,0.69,37.1,4.49
CQP,71.22,1.28,4.81,34.5,N/A,N/A,8.39,65.5,Bull,0.14,9.27,1.14,37.1,
TGS,29.88,0.71,5.43,4.5,N/A,N/A,1.49,58.2,Bull,0.25,1.08,0.02,37.0,
SGI,69.78,2.89,11.06,15.6,N/A,N/A,2.54,58.8,Bull,0.72,0.55,0.02,37.0,
UPWK,9.32,3.23,7.89,1.1,N/A,N/A,3.6,57.0,Bull,0.07,-2.8,0.01,36.9,
NOG,26.65,0.19,2.42,2.8,N/A,N/A,13.65,68.6,Bear,-0.06,34.8,0.01,36.9,
CHRD,149.21,-0.25,6.47,8.2,N/A,N/A,9.09,62.6,Bull,0.35,15.84,0.02,36.8,
AGBK,6.87,2.09,11.18,1.1,N/A,N/A,3.35,62.8,Bull,0.11,-0.14,0.01,36.8,
KMPR,28.63,1.56,0.77,1.7,N/A,N/A,3.36,56.6,Bull,0.18,-1.02,0.01,36.7,
PBI,17.5,0.55,2.85,2.4,N/A,N/A,3.16,57.3,Bull,0.13,-3.85,0.01,36.6,
ASIC,26.9,0.71,0.67,1.3,N/A,N/A,9.99,64.6,Bull,0.08,9.39,0.02,36.4,
MRX,74.08,3.36,2.71,5.3,N/A,N/A,11.75,63.0,Bull,0.15,15.58,0.07,36.2,
IMTX,9.67,1.79,2.55,1.4,N/A,N/A,1.99,55.5,Bull,0.06,-1.02,0.01,36.1,
BRKR,59.82,1.36,4.84,9.0,N/A,N/A,4.79,54.2,Bull,0.17,14.01,0.01,36.0,
CAH,246.99,0.61,3.6,57.1,N/A,N/A,6.77,65.4,Bull,1.02,3.24,0.02,35.8,
ARCO,8.28,0.85,3.37,1.7,N/A,N/A,1.45,57.0,Bull,0.04,-2.24,0.01,35.8,
CSAN,2.96,1.72,4.96,2.9,N/A,N/A,1.2,56.2,Bull,0.05,-2.63,0.01,35.7,
TS,56.27,0.52,4.47,29.6,N/A,N/A,1.08,56.9,Bull,0.47,-1.37,0.02,35.7,
PICS,11.41,2.06,7.54,1.4,N/A,N/A,1.03,53.0,Bull,0.07,-14.66,0.0,35.5,
HPK,8.19,0.55,5.48,1.0,N/A,N/A,8.48,57.6,Bull,0.01,21.8,0.02,35.5,
EBAY,108.02,1.24,3.98,47.5,N/A,N/A,0.69,53.6,Bull,0.6,-2.52,0.01,35.5,
SBAC,189.18,1.48,1.72,19.8,N/A,N/A,2.09,57.9,Bull,0.74,6.77,0.02,35.5,
APPF,230.04,2.57,3.07,7.9,N/A,N/A,17.14,66.8,Bull,0.25,19.19,0.02,35.4,
VRSK,192.9,2.52,2.68,24.5,N/A,N/A,2.36,54.2,Bull,0.88,2.2,0.01,35.4,
SLS,14.16,7.11,3.13,2.9,N/A,N/A,17.27,56.5,Bear,-0.03,19.39,0.87,35.3,
WMB,74.61,-0.74,0.26,91.9,N/A,N/A,1.85,55.1,Bull,0.32,3.89,0.01,35.2,
AIIR,7.4,-0.94,7.79,1.2,N/A,N/A,3.48,53.6,Bull,0.01,20.92,0.84,34.9,
EQT,56.12,0.67,2.44,34.9,N/A,N/A,4.82,66.4,Bull,0.18,9.55,0.01,34.8,
UNMA,21.38,0.94,0.22,3.6,N/A,N/A,0.73,59.6,Bull,0.06,1.62,1.48,34.7,
SIM,30.28,0.0,3.24,5.0,N/A,N/A,2.33,56.6,Bull,0.12,5.51,0.0,34.6,
LFST,12.97,0.62,6.75,4.9,N/A,N/A,15.52,67.3,Bull,0.0,25.07,0.01,34.6,
OCUL,10.96,0.55,1.76,2.4,N/A,N/A,10.88,61.4,Bear,-0.02,28.94,0.01,34.4,
WAY,26.39,2.59,9.16,4.9,N/A,N/A,11.96,63.6,Bull,0.06,12.85,0.0,34.2,
COR,337.4,0.31,2.93,64.2,N/A,N/A,8.0,65.7,Bull,1.14,6.57,0.01,34.2,
OCTV,20.05,5.53,7.8,5.1,N/A,N/A,7.83,61.4,Bull,0.08,2.35,0.05,34.2,
GNW,10.54,4.05,6.36,3.8,N/A,N/A,8.01,75.3,Bull,0.03,8.77,0.04,34.1,
WPP,26.01,8.06,0.58,5.2,Communication Services,Advertising Agencies,14.37,58.5,Bear,-0.44,26.2,0.08,34.0,
STRD,73.74,0.65,0.97,28.2,N/A,N/A,9.68,72.4,Bull,0.12,17.29,0.02,33.9,
PFE,29.08,0.21,2.76,165.4,N/A,N/A,9.86,72.8,Bull,0.07,12.67,0.06,33.8,
LBRX,49.48,5.05,1.39,1.6,N/A,N/A,20.47,66.4,Bear,-0.42,9.96,1.66,33.8,
ALB,136.51,-0.9,1.49,16.3,N/A,N/A,0.51,55.6,Bull,0.35,14.87,0.03,33.5,
GSL,45.4,0.61,2.73,1.6,N/A,N/A,8.16,65.8,Bull,0.14,7.91,0.03,33.5,
ELE,22.24,4.36,1.51,1.4,N/A,N/A,16.74,63.0,Bear,-0.15,24.94,0.02,33.5,
SCSC,56.99,0.61,1.45,1.1,N/A,N/A,6.51,57.1,Bull,0.25,-0.67,0.01,33.5,
TEN,43.45,0.46,7.95,1.3,N/A,N/A,8.2,63.9,Bull,0.09,14.31,0.06,33.2,
BOX,35.33,2.12,5.8,4.7,N/A,N/A,12.74,64.7,Bull,0.08,10.39,0.01,33.2,
USAC,27.48,0.04,1.51,4.0,N/A,N/A,3.69,60.8,Bull,0.09,6.88,0.05,33.1,
CNQ,51.96,0.28,4.66,107.2,N/A,N/A,9.99,70.5,Bull,0.09,16.1,0.01,33.0,
GLP,52.6,0.02,5.03,1.8,N/A,N/A,7.01,70.3,Bull,0.15,9.83,0.03,32.9,
BCRX,10.12,-0.49,2.95,2.6,N/A,N/A,5.07,56.6,Bull,0.03,11.58,0.01,32.7,
FTI,79.67,0.0,5.24,31.2,N/A,N/A,7.66,64.5,Bull,0.16,15.09,0.01,32.7,
EXE,99.78,0.46,3.32,23.0,N/A,N/A,6.05,65.7,Bull,0.27,10.53,0.01,32.7,
SPTX,24.91,5.51,0.32,1.3,N/A,N/A,11.78,56.4,Bear,-0.11,16.24,1.25,32.6,
SWKS,71.67,6.32,9.09,10.8,N/A,N/A,7.79,64.1,Bull,0.1,7.31,1.38,32.3,
DAC,155.5,1.43,5.22,2.8,N/A,N/A,11.13,69.9,Bull,0.31,12.18,0.05,32.1,
PJT,181.15,0.86,3.89,7.4,N/A,N/A,7.41,62.2,Bull,0.45,5.93,0.6,31.9,
CACI,614.27,-2.41,0.35,13.6,N/A,N/A,7.23,53.4,Bear,-8.84,17.18,1.32,31.8,
CMRE,15.55,0.71,4.78,1.9,N/A,N/A,2.12,56.1,Bull,0.05,5.85,0.01,31.7,
BNS,93.81,0.53,0.23,114.5,N/A,N/A,6.59,62.5,Bull,0.3,5.93,0.01,31.6,
IHS,8.43,0.36,1.08,2.8,N/A,N/A,1.69,62.7,Bull,0.01,2.68,2.74,31.6,
VRTX,560.0,0.58,2.32,141.1,N/A,N/A,10.1,68.6,Bull,0.87,15.5,0.01,31.5,
WDAY,206.66,2.88,8.34,48.4,N/A,N/A,21.15,67.8,Bear,-0.81,21.11,0.02,31.3,
CPRT,34.25,6.5,4.84,29.8,N/A,N/A,10.14,66.1,Bull,0.04,18.47,0.04,31.1,
LYB,66.96,0.59,6.93,21.5,N/A,N/A,7.07,62.7,Bull,0.12,14.6,0.01,30.7,
NAT,7.15,1.13,9.66,1.5,N/A,N/A,11.21,64.0,Bull,0.01,16.64,0.1,30.6,
ADBE,290.52,3.83,6.23,111.2,N/A,N/A,13.27,64.0,Bull,0.47,12.03,0.03,30.4,
INVA,21.48,0.61,1.13,1.5,N/A,N/A,0.09,54.5,Bull,0.08,4.73,0.01,30.3,
MOH,203.26,0.32,0.41,10.6,N/A,N/A,0.38,50.7,Bull,0.75,4.16,0.0,30.3,
DMLP,29.43,0.48,2.47,1.4,N/A,N/A,8.53,76.4,Bull,0.04,15.37,0.02,30.2,
SNAP,5.76,2.95,7.97,9.5,N/A,N/A,10.46,59.5,Bull,0.01,10.25,0.02,30.1,
RELY,27.08,0.97,5.17,5.7,N/A,N/A,11.49,60.3,Bull,0.04,12.51,0.03,30.0,
DOX,62.87,0.66,1.0,6.7,N/A,N/A,7.94,68.5,Bull,0.11,13.71,0.01,30.0,
TNK,91.49,0.82,9.96,3.1,N/A,N/A,12.87,63.4,Bear,-0.08,23.34,0.01,29.9,
VOR,24.76,9.36,3.12,1.5,Healthcare,Biotechnology,18.6,63.7,Bear,-0.14,11.28,1.1,29.7,4.67
NESR,34.7,-0.12,3.15,3.5,N/A,N/A,12.53,61.4,Bear,-0.15,23.27,0.02,29.7,
MGY,27.31,-0.26,3.33,6.5,N/A,N/A,3.1,56.4,Bull,0.05,15.97,0.01,29.5,
PBF,73.75,-2.29,5.77,8.9,N/A,N/A,16.24,58.0,Bear,-0.23,21.01,0.05,29.5,
TALO,17.14,-0.52,2.51,2.9,N/A,N/A,9.96,62.2,Bull,0.01,20.87,0.01,29.4,
CI,283.82,0.35,1.05,74.7,N/A,N/A,0.69,53.4,Bull,0.97,4.92,0.01,29.3,
CWST,95.26,2.0,1.63,5.9,N/A,N/A,3.95,59.5,Bull,0.29,5.8,0.02,29.2,
UNM,93.4,0.65,2.07,14.7,N/A,N/A,4.89,59.6,Bull,0.29,4.85,0.0,28.9,
SPSC,86.09,3.95,6.97,3.0,N/A,N/A,19.44,69.8,Bull,0.0,18.53,0.03,28.7,
CVNA,75.48,1.78,2.07,81.6,N/A,N/A,7.97,58.0,Bull,0.17,8.64,0.01,28.7,
NVO,47.94,2.5,1.59,207.1,N/A,N/A,3.34,55.3,Bull,0.12,9.03,0.08,28.6,
HTGC,17.88,0.96,1.36,3.3,N/A,N/A,9.0,74.9,Bull,0.04,10.15,0.02,28.6,
TAK,18.82,2.12,3.24,58.2,N/A,N/A,8.1,69.4,Bull,0.03,12.56,0.02,28.6,
APGE,135.07,-0.01,0.16,10.2,N/A,N/A,5.73,78.7,Bear,-0.42,0.66,3.53,28.5,
RSG,224.93,1.08,1.24,68.1,N/A,N/A,3.8,62.8,Bull,0.57,8.65,0.01,28.5,
DAR,66.8,-1.21,6.88,10.7,N/A,N/A,6.83,57.9,Bull,0.09,15.57,0.01,28.4,
ULTA,560.88,1.66,3.26,23.6,N/A,N/A,8.51,64.5,Bull,1.59,3.97,0.02,28.2,
FIVN,34.93,3.99,9.16,2.5,N/A,N/A,20.53,64.7,Bear,-0.1,18.01,0.02,28.2,
INTA,43.51,4.87,7.7,3.2,N/A,N/A,24.99,68.7,Bear,-0.18,17.72,0.06,28.2,
ASM,7.78,3.8,2.57,1.3,N/A,N/A,14.88,61.2,Bear,-0.01,20.14,0.06,28.1,
CLOV,4.31,0.23,1.41,2.3,N/A,N/A,0.13,49.3,Bull,0.01,4.11,0.03,28.1,
TRAX,45.28,9.98,0.38,1.6,Healthcare,Biotechnology,19.9,57.8,Bear,-0.75,-1.59,2.16,28.0,4.67
WOR,59.54,4.93,3.87,2.9,N/A,N/A,4.9,61.4,Bull,0.06,0.71,2.13,27.9,
DELL,485.87,-1.29,2.88,319.0,N/A,N/A,13.19,57.4,Bull,0.69,11.02,0.04,27.9,
BIIB,224.15,0.66,1.39,32.9,N/A,N/A,7.21,62.9,Bull,0.5,8.48,0.02,27.9,
EROK,25.65,1.66,0.79,3.4,N/A,N/A,9.29,59.1,Bear,-0.12,17.12,0.73,27.8,
XPRO,18.45,4.71,4.71,2.1,N/A,N/A,8.84,59.8,Bear,-0.11,10.02,1.58,27.6,
KYN,14.98,-0.6,3.03,2.0,N/A,N/A,4.02,61.2,Bull,0.02,5.47,1.08,27.5,
DMC,32.25,-0.37,2.25,1.5,N/A,N/A,5.16,67.5,Bull,0.07,9.47,0.01,27.5,
SMR,9.76,2.09,0.21,4.1,N/A,N/A,2.95,54.5,Bull,0.03,3.06,0.03,27.3,
WFC,89.73,0.52,5.28,270.0,N/A,N/A,4.84,63.6,Bull,0.3,1.21,0.01,27.3,
MANH,225.0,3.8,4.22,12.6,N/A,N/A,20.77,71.8,Bear,-0.07,17.14,0.01,27.2,
ALG,171.31,4.39,5.69,2.1,N/A,N/A,4.68,61.8,Bull,0.4,0.58,0.94,27.0,
BWLP,24.56,0.84,4.36,3.9,N/A,N/A,11.39,64.5,Bull,0.01,17.77,0.07,26.9,
NEO,17.8,2.27,2.45,2.2,N/A,N/A,16.57,61.6,Bull,0.01,13.13,0.06,26.9,
FDS,310.54,1.46,5.11,10.9,N/A,N/A,12.94,64.2,Bull,0.37,11.69,0.01,26.5,
GNK,27.14,0.52,5.07,1.2,N/A,N/A,8.0,62.1,Bull,0.05,9.46,0.01,26.3,
SONY,25.01,1.46,3.69,145.6,N/A,N/A,9.34,68.9,Bull,0.03,11.45,0.15,26.2,
GLNG,53.26,0.24,4.03,5.4,N/A,N/A,4.5,66.9,Bull,0.13,6.58,0.01,26.2,
ZTS,77.92,2.3,0.52,31.5,N/A,N/A,0.39,54.7,Bull,0.23,4.75,0.02,26.1,
FRSH,13.59,3.03,5.27,3.4,N/A,N/A,16.06,63.7,Bear,-0.0,17.97,0.01,26.1,
HNGE,92.44,0.64,2.14,7.4,N/A,N/A,12.21,62.7,Bull,0.07,14.42,0.01,26.0,
TM,199.42,0.56,3.95,258.5,N/A,N/A,5.87,66.5,Bull,0.44,7.28,0.03,25.9,
OXLC,9.78,1.29,2.78,1.7,N/A,N/A,7.51,69.6,Bull,0.02,9.69,0.09,25.9,
CTSH,64.95,2.44,4.61,28.6,N/A,N/A,17.1,72.2,Bear,-0.03,17.12,0.01,25.8,
WBI,32.69,1.33,3.58,4.0,N/A,N/A,1.62,52.3,Bull,0.12,-2.41,0.02,25.8,
EEFT,72.97,7.09,2.47,2.7,N/A,N/A,0.72,52.6,Bull,0.14,-5.11,1.5,25.8,
AEF,9.6,0.0,0.42,1.0,N/A,N/A,4.41,58.1,Bull,0.02,5.84,0.05,25.7,
RDVT,73.49,2.83,5.74,1.1,N/A,N/A,10.87,58.4,Bull,0.13,7.63,0.03,25.7,
JNJ,277.59,0.86,2.81,663.2,N/A,N/A,7.3,66.1,Bull,0.53,8.3,0.03,25.4,
COKE,196.26,0.51,1.15,13.0,N/A,N/A,4.33,59.1,Bull,0.47,6.23,0.01,25.2,
CVE,32.8,-0.03,4.19,61.5,N/A,N/A,9.96,63.2,Bull,0.01,18.28,0.03,24.7,
PLMR,134.32,1.67,1.9,3.5,N/A,N/A,3.44,55.3,Bull,0.42,0.59,0.02,24.6,
PRCH,18.06,1.8,4.63,2.3,N/A,N/A,19.59,67.9,Bear,-0.02,14.59,0.02,24.5,
GMAB,34.54,0.96,2.36,4.4,N/A,N/A,12.62,67.9,Bear,-0.01,18.06,0.01,24.4,
SIRI,29.7,7.53,3.38,10.0,Communication Services,Entertainment,2.96,55.8,Bull,0.03,-2.53,1.82,24.3,3.14
EG,383.82,1.46,1.06,14.5,N/A,N/A,4.12,60.6,Bull,1.06,2.82,0.01,24.3,
WSE,13.29,2.23,0.45,16.0,N/A,N/A,4.72,60.2,Bull,0.02,10.47,0.08,24.2,
VOYA,103.78,1.35,2.2,9.3,N/A,N/A,7.09,66.8,Bull,0.24,4.15,0.02,24.2,
TWLO,232.18,2.39,1.63,34.8,N/A,N/A,7.96,55.4,Bear,-0.92,20.16,0.01,24.2,
BRKRP,435.53,4.91,2.96,66.4,N/A,N/A,3.43,52.8,Bull,0.31,15.78,0.19,24.1,
ASAN,10.18,3.88,7.84,2.3,N/A,N/A,17.93,62.9,Bear,-0.0,14.64,0.03,23.9,
ELV,408.87,0.75,1.57,88.0,N/A,N/A,3.97,58.9,Bull,1.0,4.51,0.04,23.9,
IVA,4.97,2.26,3.11,1.1,N/A,N/A,7.67,61.4,Bull,0.01,5.3,0.18,23.8,
OXSQG,24.25,0.73,1.25,1.5,N/A,N/A,1.03,63.5,Bull,0.02,0.79,2.15,23.7,
MU,952.87,-0.34,1.87,1079.8,N/A,N/A,3.9,52.8,Bull,1.78,8.1,0.04,23.5,
TFX,140.99,0.01,1.62,6.0,N/A,N/A,4.51,58.3,Bull,0.36,3.33,0.02,23.5,
LBTYA,10.82,1.31,0.37,3.6,N/A,N/A,0.31,54.6,Bull,0.03,2.37,0.0,23.5,
OKE,96.32,0.32,1.5,60.5,N/A,N/A,5.27,61.5,Bull,0.14,10.41,0.02,23.4,
