Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
FIVN,32.99,1.59,3.89,2.4,N/A,N/A,8.95,53.9,Bear,-0.13,0.72,0.04,5.6,
ETW,9.62,0.31,0.38,1.1,N/A,N/A,0.58,48.5,Bear,-0.03,-1.16,0.64,5.6,
GILD,149.01,-0.73,2.35,186.1,N/A,N/A,5.63,59.7,Bear,-0.2,2.56,0.02,5.6,
OPCH,24.14,-0.68,0.6,3.6,N/A,N/A,2.9,54.6,Bull,0.01,1.84,0.06,5.3,
PSNL,16.5,0.6,1.28,1.8,N/A,N/A,9.97,56.6,Bear,-0.17,-10.24,0.04,5.3,
AIIR,7.44,-4.25,2.62,1.2,N/A,N/A,2.9,52.6,Bear,-0.01,2.62,0.13,5.2,
IAG,20.61,1.28,4.14,11.6,N/A,N/A,9.67,58.0,Bear,-0.17,-2.51,0.03,5.1,
CNOBP,25.36,-0.1,0.08,1.4,N/A,N/A,1.13,63.6,Bear,-0.01,1.06,0.41,5.0,
PLTR,178.81,0.66,3.17,426.7,N/A,N/A,9.58,58.0,Bear,-0.86,-0.63,0.02,5.0,
EGO,43.42,0.46,5.49,11.3,N/A,N/A,9.58,55.5,Bear,-0.49,-4.87,0.01,4.9,
BTG,5.47,-0.36,4.79,7.3,N/A,N/A,9.54,56.6,Bear,-0.05,-0.55,0.01,4.8,
CSQ,20.82,1.51,1.91,3.3,N/A,N/A,2.04,56.4,Bear,-0.03,1.04,0.32,4.8,
CRCT,5.68,0.71,0.53,1.2,N/A,N/A,6.25,54.6,Bear,-0.03,1.61,0.01,4.8,
FSM,12.02,0.59,3.35,3.6,N/A,N/A,9.52,57.1,Bear,-0.14,-0.41,0.01,4.8,
BEPI,16.02,0.19,1.71,4.6,N/A,N/A,1.08,55.5,Bull,0.0,-1.17,0.39,4.8,
ONC,360.24,2.68,1.81,39.9,N/A,N/A,5.05,56.0,Bear,-1.52,-3.8,0.26,4.7,
WDAY,194.33,0.24,0.06,46.7,N/A,N/A,8.74,54.1,Bear,-1.36,-2.84,0.04,4.7,
ITGR,126.46,0.14,0.26,4.3,N/A,N/A,7.1,76.6,Bear,-0.66,1.0,0.01,4.6,
HTH,38.88,0.61,0.09,2.2,N/A,N/A,0.71,52.3,Bull,0.02,0.53,0.01,4.6,
HURN,158.25,-0.05,1.16,2.5,N/A,N/A,8.82,58.5,Bear,-0.55,-2.1,0.01,4.5,
MANH,212.47,0.48,0.44,12.3,N/A,N/A,8.75,56.8,Bear,-1.65,-0.97,0.01,4.5,
ELE,21.47,0.8,1.75,1.5,N/A,N/A,8.42,55.8,Bear,-0.16,-3.51,0.03,4.5,
BPOPM,25.13,0.4,0.23,1.6,N/A,N/A,0.45,52.3,Bear,-0.0,0.39,0.46,4.5,
RGEN,176.88,-0.0,5.29,8.7,N/A,N/A,8.84,59.5,Bear,-0.18,-2.34,0.01,4.5,
OR,36.72,-0.07,3.36,6.9,N/A,N/A,5.34,56.3,Bear,-0.21,1.73,0.01,4.4,
NMFCZ,25.35,-0.08,0.68,2.7,N/A,N/A,0.81,60.3,Bull,0.01,0.52,0.15,4.3,
KMPB,24.56,0.08,0.33,1.4,N/A,N/A,1.46,65.7,Bull,0.0,0.98,0.29,4.3,
BLFS,36.57,-0.33,3.22,1.8,N/A,N/A,8.25,60.3,Bear,-0.07,-1.43,0.0,4.2,
MKTX,163.55,0.08,0.28,5.8,N/A,N/A,6.44,82.7,Bear,-0.98,0.89,0.01,4.2,
MFAO,25.25,-0.19,0.32,2.6,N/A,N/A,0.6,53.6,Bear,-0.02,0.2,0.44,4.2,
SSRM,36.47,0.37,4.75,7.4,N/A,N/A,8.13,55.1,Bear,-0.41,-3.46,0.01,4.2,
SAFT,103.52,0.01,0.21,1.5,N/A,N/A,6.58,79.7,Bear,-0.49,0.83,0.01,4.2,
SNOW,332.6,0.05,0.08,117.3,N/A,N/A,7.85,54.1,Bear,-1.34,-0.05,0.03,4.1,
IAUX,1.79,0.0,5.92,1.5,N/A,N/A,8.05,56.3,Bear,-0.01,-1.1,0.01,4.1,
BGR,17.56,-0.17,0.67,2.4,N/A,N/A,4.69,60.2,Bear,-0.02,1.31,0.05,4.1,
ATKR,94.44,0.13,0.39,3.2,N/A,N/A,6.16,71.7,Bear,-0.44,0.9,0.01,4.0,
CBZ,54.64,0.02,0.07,3.0,N/A,N/A,7.91,69.2,Bear,-0.34,-0.04,0.01,4.0,
PRGO,13.78,1.62,0.95,1.9,N/A,N/A,7.59,54.7,Bear,-0.19,-1.31,0.01,3.9,
FNV,265.34,-0.22,1.4,51.3,N/A,N/A,7.37,58.1,Bear,-1.5,0.02,0.01,3.8,
ARIS,19.5,0.49,4.36,4.0,N/A,N/A,6.98,54.4,Bear,-0.23,-6.54,0.03,3.8,
DHR,211.79,-0.01,4.2,148.9,N/A,N/A,3.95,56.6,Bull,0.05,-3.23,0.02,3.7,
WPM,149.76,-0.82,0.06,68.6,N/A,N/A,7.01,53.3,Bear,-1.72,-5.08,0.02,3.7,
CGEM,21.33,1.19,4.56,1.4,N/A,N/A,7.13,54.8,Bear,-0.2,-1.61,0.01,3.7,
MAN,58.25,1.06,0.4,2.7,N/A,N/A,7.05,51.9,Bear,-0.6,-5.21,0.01,3.6,
BEPH,14.95,0.09,0.34,4.3,N/A,N/A,0.04,48.3,Bear,-0.01,-1.62,0.42,3.5,
SBSW,11.47,-1.63,0.47,8.3,N/A,N/A,6.07,52.2,Bear,-0.17,-4.88,0.05,3.5,
TTE,91.29,0.52,0.16,198.2,N/A,N/A,3.42,56.3,Bear,-0.06,1.56,0.03,3.5,
AEM,199.44,-0.03,0.96,101.3,N/A,N/A,6.27,54.0,Bear,-2.08,-7.49,0.02,3.3,
TGB,8.69,0.52,10.78,3.2,N/A,N/A,6.33,54.2,Bear,-0.04,-5.5,0.01,3.3,
BOW,33.75,0.03,0.09,1.1,N/A,N/A,3.74,63.1,Bear,-0.07,0.75,0.08,3.3,
ELF,97.62,1.23,0.89,5.7,N/A,N/A,5.9,50.5,Bear,-1.63,-4.23,0.03,3.2,
RDNT,75.96,-0.05,0.63,6.0,N/A,N/A,6.34,55.2,Bear,-0.14,-1.11,0.0,3.2,
CRL,279.33,0.46,2.28,13.3,N/A,N/A,5.96,52.4,Bear,-2.47,-5.37,0.01,3.1,
QLYS,175.18,0.13,1.31,6.1,N/A,N/A,5.85,51.2,Bear,-0.35,-3.74,0.01,3.0,
WOR,57.95,0.99,5.27,2.8,N/A,N/A,1.22,50.6,Bear,-0.14,2.29,0.01,3.0,
EPD,38.82,-0.17,0.32,84.0,N/A,N/A,1.29,52.4,Bear,-0.08,2.14,0.01,2.9,
SATA,99.98,-0.03,0.18,9.3,N/A,N/A,2.13,68.6,Bear,-0.09,0.96,0.1,2.9,
GEO,32.05,0.91,3.89,4.2,N/A,N/A,4.49,55.4,Bull,0.0,-2.02,0.03,2.9,
MPLX,59.42,-0.03,0.9,60.3,N/A,N/A,1.92,54.4,Bear,-0.1,1.73,0.01,2.8,
CORT,112.24,1.76,0.39,11.9,N/A,N/A,5.24,50.1,Bear,-0.86,-8.19,0.02,2.8,
WT,23.39,1.39,2.63,3.5,N/A,N/A,5.45,52.7,Bear,-0.28,-0.51,0.01,2.8,
TBN,38.2,-0.13,1.68,1.3,N/A,N/A,3.84,51.8,Bear,-0.27,0.61,0.04,2.8,
FRHC,167.66,1.93,1.4,10.5,N/A,N/A,5.04,56.4,Bear,-0.54,-1.76,0.02,2.7,
MFAN,25.2,0.02,0.3,2.6,N/A,N/A,0.59,54.2,Bear,-0.02,0.26,0.25,2.7,
EMBJ,75.28,0.28,0.37,13.6,N/A,N/A,5.11,58.5,Bear,-0.11,-0.88,0.02,2.7,
BPYPO,15.1,0.2,0.33,18.7,N/A,N/A,1.08,57.3,Bear,-0.01,0.98,0.14,2.7,
NEM,123.11,-0.24,0.03,130.0,N/A,N/A,5.08,51.5,Bear,-1.49,-6.24,0.02,2.7,
KYMR,118.86,0.94,3.69,9.8,N/A,N/A,5.02,55.2,Bear,-0.28,-0.78,0.01,2.6,
ERO,34.76,1.71,3.19,3.6,N/A,N/A,4.95,50.9,Bear,-0.53,-11.83,0.02,2.6,
MRK,145.83,-0.71,1.27,362.4,N/A,N/A,4.94,54.5,Bear,-0.92,-3.84,0.02,2.6,
MT,73.08,0.76,0.4,55.2,N/A,N/A,1.7,48.3,Bear,-0.51,1.22,0.06,2.6,
CIMN,25.18,-0.02,0.32,2.0,N/A,N/A,0.65,56.8,Bear,-0.01,0.16,0.24,2.5,
CM,115.95,0.94,1.56,104.3,N/A,N/A,0.14,50.6,Bull,0.04,-0.46,0.0,2.5,
GSBD,9.78,0.88,1.61,1.1,N/A,N/A,2.49,52.2,Bear,-0.04,-0.26,0.15,2.5,
AG,20.03,0.96,6.54,9.8,N/A,N/A,4.14,52.6,Bear,-0.21,-5.03,0.04,2.4,
AAMI,92.12,1.52,3.6,3.2,N/A,N/A,4.69,54.6,Bear,-0.4,-0.09,0.01,2.4,
CLBK,11.63,0.42,2.01,1.2,N/A,N/A,4.76,57.6,Bear,-0.04,-1.37,0.01,2.4,
INCY,125.12,-0.15,2.4,25.4,N/A,N/A,3.13,52.1,Bear,-0.27,-2.1,0.1,2.4,
EQX,12.31,-1.16,3.84,14.5,N/A,N/A,4.19,51.8,Bear,-0.14,-9.05,0.03,2.3,
HMY,19.81,-0.55,0.92,12.6,N/A,N/A,3.92,50.0,Bear,-0.21,-15.84,0.04,2.3,
RACE,416.22,2.34,1.75,95.1,N/A,N/A,3.65,54.4,Bear,-0.95,-4.65,0.05,2.3,
UGI,37.6,-0.15,0.7,8.1,N/A,N/A,2.29,53.2,Bear,-0.09,1.04,0.01,2.3,
DRD,26.28,-0.08,2.7,2.3,N/A,N/A,3.91,51.1,Bear,-0.38,-12.0,0.04,2.3,
RNW,6.84,-0.07,0.07,2.5,N/A,N/A,3.67,62.3,Bear,-0.02,0.37,0.0,2.2,
TECH,72.48,0.15,0.29,11.3,N/A,N/A,2.9,63.6,Bear,-0.08,0.33,0.04,2.1,
NEWP,6.06,1.0,3.24,1.1,N/A,N/A,4.03,49.6,Bear,-0.1,-8.18,0.01,2.1,
DSGR,34.83,0.0,0.11,1.6,N/A,N/A,3.6,69.4,Bear,-0.08,0.09,0.02,2.1,
EXK,10.24,0.29,5.35,3.0,N/A,N/A,3.75,50.4,Bear,-0.15,-3.58,0.01,2.0,
UMAC,24.25,4.64,7.04,1.2,N/A,N/A,2.83,50.7,Bear,-0.1,-11.57,0.07,2.0,
ORIC,12.81,0.12,1.23,1.3,N/A,N/A,3.7,50.7,Bear,-0.05,-9.82,0.01,1.9,
ACA,146.16,0.22,0.7,7.2,N/A,N/A,1.85,67.5,Bear,-0.0,0.87,0.01,1.9,
MORN,205.04,0.59,1.69,7.6,N/A,N/A,3.64,52.4,Bear,-1.06,-5.06,0.01,1.9,
AU,102.85,-0.43,2.36,52.2,N/A,N/A,3.19,48.9,Bear,-1.65,-15.15,0.03,1.9,
TFPM,33.39,0.75,2.38,6.8,N/A,N/A,3.7,53.4,Bear,-0.22,-1.02,0.01,1.9,
TSLX,18.15,1.4,1.79,1.7,N/A,N/A,2.47,55.3,Bull,0.0,-1.13,0.03,1.9,
SCCO,198.82,1.59,5.56,163.3,N/A,N/A,2.85,51.6,Bear,-1.42,-7.95,0.06,1.9,
USAS,5.19,0.19,7.9,1.8,N/A,N/A,3.12,52.6,Bear,-0.04,-3.71,0.03,1.8,
ARCC,19.49,0.46,0.88,13.9,N/A,N/A,2.18,55.7,Bear,-0.02,0.27,0.05,1.8,
TECK,67.07,2.37,1.38,32.1,N/A,N/A,2.99,52.2,Bear,-0.52,-2.95,0.03,1.7,
TMDX,87.25,0.95,1.61,3.0,N/A,N/A,3.15,52.0,Bear,-0.36,-7.94,0.01,1.7,
JPM,354.33,1.33,1.2,929.5,N/A,N/A,1.41,51.2,Bear,-0.8,0.78,0.03,1.7,
HBM,27.25,1.32,6.34,11.9,N/A,N/A,3.2,51.7,Bear,-0.25,-9.31,0.02,1.7,
KURA,11.69,-0.3,1.17,1.0,N/A,N/A,2.82,49.2,Bear,-0.17,-1.64,0.03,1.6,
BTX,8.86,1.05,2.84,2.1,N/A,N/A,2.59,54.5,Bear,-0.02,-1.04,0.04,1.6,
BSM,14.91,0.61,0.07,3.2,N/A,N/A,2.47,54.7,Bear,-0.03,0.13,0.03,1.6,
MRVI,6.97,0.0,4.26,1.8,N/A,N/A,2.8,48.6,Bear,-0.07,-19.33,0.01,1.5,
IOSP,92.75,-0.43,0.86,2.3,N/A,N/A,2.51,51.6,Bear,-0.35,-0.94,0.02,1.5,
BORR,4.5,0.9,9.22,1.4,N/A,N/A,2.06,54.1,Bear,-0.01,0.0,0.05,1.4,
JNJ,268.77,-0.45,0.92,650.6,N/A,N/A,2.43,53.0,Bear,-0.64,-0.05,0.02,1.4,
OCSL,12.57,1.29,1.53,1.1,N/A,N/A,2.33,53.6,Bear,-0.03,-0.65,0.02,1.4,
NEU,888.53,-0.37,1.25,8.2,N/A,N/A,2.52,50.6,Bear,-2.62,-4.88,0.01,1.4,
IFF,84.03,1.29,1.2,21.2,N/A,N/A,2.01,50.9,Bear,-0.37,0.18,0.01,1.3,
AB,36.56,0.67,1.29,3.4,N/A,N/A,0.52,52.8,Bear,-0.04,0.81,0.03,1.3,
FUTU,114.36,2.1,2.93,15.7,N/A,N/A,1.81,51.3,Bear,-1.16,-7.51,0.04,1.3,
LH,319.64,-0.33,1.37,26.0,N/A,N/A,2.19,48.7,Bear,-1.59,-4.76,0.01,1.2,
B,43.04,-0.67,1.44,71.3,N/A,N/A,1.81,48.9,Bear,-0.4,-9.23,0.03,1.2,
DAR,65.31,-0.08,0.6,10.3,N/A,N/A,2.4,50.9,Bear,-0.24,-0.65,0.0,1.2,
VGNT,46.21,0.76,0.28,3.2,N/A,N/A,2.11,49.9,Bear,-0.28,-5.88,0.01,1.1,
WHD,67.06,0.57,0.03,5.3,N/A,N/A,2.17,47.4,Bear,-0.7,-3.21,0.01,1.1,
USAC,26.77,-0.35,0.32,3.9,N/A,N/A,0.39,49.8,Bear,-0.11,0.85,0.0,1.1,
GEF,82.82,0.13,2.22,3.8,N/A,N/A,1.74,48.8,Bear,-0.21,-5.08,0.03,1.1,
SPB,86.99,0.95,1.8,2.0,N/A,N/A,0.48,49.9,Bear,-0.06,0.62,0.02,1.0,
SHC,18.71,-0.11,1.03,5.3,N/A,N/A,1.73,49.5,Bear,-0.04,-4.39,0.02,1.0,
BVN,34.14,-0.55,2.83,8.7,N/A,N/A,1.88,51.1,Bear,-0.12,-3.75,0.0,1.0,
SVM,11.85,-0.75,3.58,2.6,N/A,N/A,1.61,49.2,Bear,-0.14,-5.43,0.03,1.0,
CGON,74.64,0.02,1.15,6.6,N/A,N/A,1.68,50.7,Bear,-0.06,-6.48,0.02,1.0,
SXT,130.05,0.35,2.77,5.5,N/A,N/A,1.73,48.8,Bear,-0.84,-3.35,0.0,0.9,
BETA,21.12,1.05,2.13,4.9,N/A,N/A,1.6,49.3,Bear,-0.04,-14.63,0.01,0.9,
MDB,384.48,0.24,0.57,30.9,N/A,N/A,1.22,48.8,Bear,-1.76,-10.76,0.04,0.9,
SEIC,105.73,0.5,0.21,12.6,N/A,N/A,1.57,46.3,Bear,-0.77,-3.47,0.01,0.9,
IDYA,38.08,-0.87,0.12,3.7,N/A,N/A,1.45,47.6,Bear,-0.25,-4.02,0.02,0.9,
AES,14.83,0.0,0.21,10.6,N/A,N/A,0.83,62.3,Bear,-0.0,0.41,0.01,0.9,
TRAX,38.44,-0.4,2.33,1.4,N/A,N/A,0.23,44.5,Bear,-0.43,-10.82,0.08,0.8,
SJM,122.25,-0.57,0.78,13.1,N/A,N/A,1.39,46.9,Bear,-0.8,-1.67,0.01,0.8,
PAAS,49.99,-0.01,2.77,20.7,N/A,N/A,1.09,50.1,Bear,-0.4,-5.49,0.03,0.8,
RMD,223.75,-0.55,0.34,32.5,N/A,N/A,1.41,48.6,Bear,-1.0,-3.35,0.01,0.8,
GBTG,9.47,0.11,0.11,4.9,N/A,N/A,1.06,55.4,Bear,-0.0,0.21,0.01,0.8,
PPTA,23.49,1.08,4.17,2.9,N/A,N/A,0.13,48.6,Bear,-0.27,-8.6,0.08,0.7,
NDSN,312.48,0.29,1.35,17.4,N/A,N/A,1.3,49.6,Bear,-1.29,-5.67,0.01,0.7,
SDRL,46.99,-1.05,0.26,3.0,N/A,N/A,1.08,48.2,Bear,-0.33,-0.63,0.02,0.7,
AMZN,255.78,0.82,0.88,2736.6,N/A,N/A,0.31,50.2,Bear,-0.42,-1.1,0.07,0.7,
OGN,13.69,0.11,0.33,3.6,N/A,N/A,1.2,53.6,Bear,-0.01,-0.4,0.0,0.6,
OBDC,11.25,0.72,1.53,5.5,N/A,N/A,0.73,51.0,Bear,-0.01,-0.27,0.03,0.6,
URGN,42.74,-1.18,0.23,2.1,N/A,N/A,0.94,45.7,Bear,-0.23,-8.79,0.01,0.6,
PSUS,38.89,-0.02,1.2,1.0,N/A,N/A,0.52,52.7,Bear,-0.02,-1.99,0.02,0.4,
BHP,87.22,1.1,2.93,219.3,N/A,N/A,0.15,47.2,Bear,-0.72,-8.15,0.04,0.4,
CAG,15.17,0.26,2.57,7.3,N/A,N/A,0.49,47.3,Bear,-0.08,-7.67,0.01,0.3,
UFPT,280.12,1.24,0.77,2.1,N/A,N/A,0.0,44.0,Bear,-1.83,-9.38,0.04,0.3,
VAC,103.43,0.4,1.81,3.5,N/A,N/A,0.5,48.5,Bear,-0.03,-7.37,0.01,0.3,
EPC,27.19,0.04,1.8,1.3,N/A,N/A,0.4,46.3,Bear,-0.1,-4.31,0.01,0.3,
WAB,284.04,1.36,2.02,47.3,N/A,N/A,0.3,49.5,Bear,-0.34,-4.55,0.01,0.3,
OXLCN,24.47,0.0,0.17,4.2,N/A,N/A,0.17,50.0,Bear,-0.0,-0.32,0.0,0.1,
KHC,24.7,1.13,1.79,29.0,N/A,N/A,0.04,48.6,Bear,-0.03,-1.88,0.01,0.1,
NVCR,16.68,-0.06,2.84,1.9,N/A,N/A,0.02,49.3,Bear,-0.04,-2.46,0.01,0.1,
