Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
RZC,25.34,0.0,0.02,1.7,N/A,N/A,0.57,54.3,Bear,-0.01,0.5,0.35,3.7,
ADAMZ,19.1,0.95,2.22,1.7,N/A,N/A,2.78,62.9,Bear,-0.0,2.14,0.02,3.7,
W,89.45,6.26,1.93,11.1,Consumer Cyclical,Internet Retail,7.3,55.2,Bear,-1.11,-5.31,0.0,3.7,4.0
SFBS,88.51,1.03,3.43,4.8,N/A,N/A,6.18,60.4,Bear,-0.08,0.43,0.0,3.6,
UVSP,44.64,1.22,1.31,1.2,N/A,N/A,5.92,59.2,Bear,-0.12,0.53,0.01,3.6,
GH,148.51,0.8,0.29,19.5,N/A,N/A,7.03,49.9,Bear,-2.82,-0.48,0.01,3.6,
TT,484.74,0.78,3.54,106.3,N/A,N/A,2.68,56.0,Bull,0.05,1.43,0.01,3.6,
TKR,141.72,0.3,5.46,9.8,N/A,N/A,6.36,57.6,Bear,-0.18,0.35,0.01,3.6,
WBS,77.04,1.28,2.24,12.3,N/A,N/A,3.08,58.9,Bear,-0.11,1.9,0.02,3.6,
SYY,83.44,0.4,3.29,39.7,N/A,N/A,4.23,59.1,Bear,-0.2,1.42,0.01,3.6,
CSCO,115.29,0.98,4.15,450.0,N/A,N/A,2.78,51.4,Bear,-0.1,1.72,0.04,3.5,
UMBFO,26.48,0.27,0.04,2.0,N/A,N/A,0.89,56.6,Bear,-0.01,2.93,0.02,3.5,
BKNG,183.04,3.14,2.0,137.5,N/A,N/A,4.6,56.9,Bear,-0.46,0.87,0.04,3.5,
FTV,62.62,0.49,2.66,18.8,N/A,N/A,2.97,56.7,Bull,0.0,1.85,0.0,3.5,
CINF,184.87,1.12,2.5,28.3,N/A,N/A,5.81,59.2,Bear,-0.33,0.43,0.02,3.5,
AMD,521.0,-0.18,3.46,851.1,N/A,N/A,5.96,49.9,Bear,-3.26,-0.11,0.06,3.5,
GE,362.45,2.46,6.2,367.0,N/A,N/A,6.09,58.7,Bear,-1.61,-1.65,0.05,3.4,
WAFDP,16.51,0.43,0.24,1.2,N/A,N/A,1.5,59.1,Bull,0.0,0.88,0.04,3.4,
CI,289.85,0.1,2.08,76.6,N/A,N/A,1.43,52.1,Bear,-0.36,2.5,0.01,3.3,
LZB,40.85,2.96,2.34,1.6,N/A,N/A,6.4,59.6,Bear,-0.04,-0.23,0.01,3.3,
EXR,148.45,0.5,0.79,31.2,N/A,N/A,2.45,55.6,Bull,0.04,-0.51,0.01,3.2,
HQH,21.65,0.7,3.54,1.0,N/A,N/A,5.4,61.8,Bear,-0.06,0.09,0.05,3.2,
IDYA,36.04,1.82,1.68,3.1,N/A,N/A,5.81,53.5,Bear,-0.4,-1.89,0.02,3.1,
PRKS,45.45,1.38,1.95,2.1,N/A,N/A,4.2,50.8,Bear,-0.44,-3.54,0.12,3.1,
HCXY,24.71,0.04,0.37,4.5,N/A,N/A,0.38,52.1,Bear,-0.0,0.61,0.28,3.1,
UAL,123.07,4.06,4.72,38.4,N/A,N/A,5.64,54.4,Bear,-1.16,-9.58,0.03,3.1,
RCUS,28.76,1.19,2.08,3.6,N/A,N/A,5.96,52.9,Bear,-0.16,-7.24,0.01,3.1,
RACE,372.4,3.4,0.24,84.3,N/A,N/A,2.89,52.9,Bear,-2.22,1.1,0.07,3.1,
AOS,61.44,1.09,4.35,8.4,N/A,N/A,1.92,57.1,Bull,0.02,-0.45,0.02,3.0,
M,24.03,2.78,3.09,6.1,N/A,N/A,5.58,54.8,Bear,-0.03,-7.43,0.02,3.0,
AXTA,34.07,4.0,6.07,7.0,N/A,N/A,5.76,58.6,Bear,-0.04,-1.25,0.01,3.0,
FHI,58.63,1.22,0.87,4.4,N/A,N/A,2.15,53.8,Bear,-0.1,1.91,0.0,3.0,
MSGE,77.72,1.92,1.42,3.6,N/A,N/A,5.76,59.0,Bear,-0.01,-3.21,0.01,2.9,
ENR,21.24,1.34,4.37,1.4,N/A,N/A,5.43,58.3,Bear,-0.03,-6.18,0.02,2.9,
BKD,15.2,0.34,1.82,3.6,N/A,N/A,5.62,56.1,Bear,-0.05,-3.24,0.01,2.9,
RRR,65.25,2.07,0.47,6.7,N/A,N/A,5.69,56.7,Bear,-0.34,-3.0,0.01,2.9,
SBCF,33.67,0.52,0.49,3.3,N/A,N/A,4.37,58.3,Bear,-0.06,0.64,0.01,2.9,
MBINL,24.91,0.38,1.05,1.1,N/A,N/A,1.39,57.7,Bear,-0.01,2.09,0.02,2.9,
VIRT,60.62,1.47,6.99,9.3,N/A,N/A,5.58,53.3,Bear,-0.45,-0.15,0.01,2.9,
CENTA,38.96,1.33,2.61,2.4,N/A,N/A,5.47,59.7,Bear,-0.02,-0.92,0.01,2.9,
DAL,87.13,2.43,3.06,55.9,N/A,N/A,5.21,54.7,Bear,-0.61,-5.64,0.03,2.8,
RAMP,37.86,0.5,0.21,2.3,N/A,N/A,4.28,60.0,Bear,-0.1,0.42,0.03,2.8,
AWK,134.16,-0.37,0.39,26.3,N/A,N/A,2.9,56.4,Bear,-0.0,1.12,0.02,2.7,
NESR,28.0,1.38,2.83,2.8,N/A,N/A,5.1,52.8,Bear,-0.16,-0.85,0.02,2.7,
LLY,1185.55,-0.88,3.37,1126.4,N/A,N/A,4.93,54.6,Bear,-4.1,-1.87,0.02,2.7,
NBN,133.43,3.24,2.14,1.1,N/A,N/A,4.2,55.4,Bear,-0.45,0.49,0.01,2.7,
ITUB,8.35,0.85,0.36,91.3,N/A,N/A,1.97,54.0,Bear,-0.02,1.5,0.03,2.7,
KBH,58.15,2.45,6.13,3.5,N/A,N/A,5.18,56.1,Bear,-0.2,-6.56,0.01,2.7,
BEN,33.07,1.79,2.61,16.9,N/A,N/A,3.6,53.4,Bear,-0.17,0.58,0.03,2.6,
PVLA,139.3,0.93,12.2,2.0,N/A,N/A,5.13,50.6,Bear,-1.98,-6.01,0.01,2.6,
FHN,25.81,1.1,1.33,12.1,N/A,N/A,3.11,56.8,Bear,-0.04,0.9,0.01,2.5,
TILE,33.53,1.67,4.62,1.9,N/A,N/A,4.83,54.5,Bear,-0.18,-6.18,0.01,2.5,
BMRN,59.37,0.07,0.44,11.5,N/A,N/A,3.43,56.7,Bear,-0.16,0.63,0.02,2.5,
BUSEP,25.99,0.04,0.15,2.2,N/A,N/A,0.64,57.4,Bull,0.0,1.68,0.05,2.4,
LEG,11.36,1.79,6.07,1.5,N/A,N/A,4.67,57.1,Bear,-0.03,-2.66,0.01,2.4,
BV,14.25,1.35,0.42,1.3,N/A,N/A,4.65,55.4,Bear,-0.09,-2.6,0.0,2.4,
GRC,83.23,1.83,5.1,2.2,N/A,N/A,4.33,55.1,Bear,-0.02,-6.75,0.02,2.4,
ECCC,24.9,0.0,0.15,1.5,N/A,N/A,1.21,56.4,Bear,-0.01,0.18,0.2,2.4,
OGN,13.52,0.04,0.26,3.6,N/A,N/A,3.96,61.0,Bear,-0.02,0.19,0.02,2.3,
OMF,60.55,1.36,0.58,6.9,N/A,N/A,4.07,57.2,Bear,-0.16,0.18,0.01,2.3,
OPLN,39.94,1.56,3.62,4.2,N/A,N/A,4.57,52.7,Bear,-0.24,-6.91,0.01,2.3,
CBT,90.07,-0.08,1.33,4.7,N/A,N/A,4.33,55.3,Bull,0.0,-3.56,0.01,2.3,
CENT,43.45,-0.69,0.18,2.7,N/A,N/A,3.6,53.3,Bear,-0.12,-3.25,0.04,2.2,
TRMK,46.89,0.6,0.67,2.7,N/A,N/A,2.97,56.8,Bear,-0.06,0.64,0.01,2.2,
REAL,11.54,3.68,0.26,1.3,N/A,N/A,4.32,54.2,Bear,-0.01,-5.1,0.01,2.2,
FELE,106.32,0.69,1.94,4.7,N/A,N/A,3.23,56.9,Bull,0.01,-1.46,0.01,2.2,
CZR,29.98,0.13,0.6,6.1,N/A,N/A,2.5,55.1,Bear,-0.05,-0.7,0.11,2.2,
RVTY,109.94,-0.48,3.29,12.3,N/A,N/A,4.13,52.6,Bear,-0.56,-2.67,0.01,2.2,
CYTK,81.63,1.1,3.19,10.0,N/A,N/A,4.16,52.6,Bear,-0.58,-0.68,0.01,2.2,
KO,83.15,1.09,1.25,354.0,N/A,N/A,2.5,54.2,Bear,-0.19,0.63,0.04,2.2,
PHM,130.4,1.28,5.86,24.1,N/A,N/A,4.14,56.7,Bear,-0.04,-5.24,0.01,2.2,
FNB,19.25,1.05,2.67,6.8,N/A,N/A,4.17,57.6,Bear,-0.04,0.05,0.0,2.2,
MANE,110.25,0.68,3.97,4.6,N/A,N/A,4.04,49.2,Bear,-1.38,-13.11,0.0,2.1,
FAST,47.04,0.04,5.09,54.0,N/A,N/A,2.27,55.3,Bull,0.01,-0.13,0.01,2.1,
RUSHB,75.6,-0.57,1.54,5.9,N/A,N/A,4.09,54.6,Bear,-0.29,-0.41,0.01,2.1,
HRMY,35.5,0.51,5.97,2.0,N/A,N/A,3.77,52.1,Bear,-0.17,0.08,0.02,2.1,
IBOC,77.46,0.87,1.79,4.8,N/A,N/A,3.6,59.2,Bull,0.0,-0.47,0.01,2.1,
ESE,334.77,2.13,4.18,8.5,N/A,N/A,4.0,54.7,Bear,-0.51,-1.48,0.01,2.1,
LIFE,19.08,3.14,3.14,1.2,N/A,N/A,3.79,52.5,Bear,-0.03,-2.55,0.01,2.0,
INDV,40.41,-0.28,3.3,5.1,N/A,N/A,3.76,53.9,Bear,-0.14,-3.39,0.01,2.0,
CGON,70.26,1.36,0.1,6.1,N/A,N/A,3.93,52.2,Bear,-0.54,-2.36,0.0,2.0,
PMTU,25.69,0.0,0.2,2.2,N/A,N/A,1.2,58.8,Bull,0.0,1.3,0.0,2.0,
NCLH,20.03,3.41,2.77,8.9,N/A,N/A,3.56,55.1,Bear,-0.05,-5.7,0.03,2.0,
ASND,258.33,1.76,2.61,15.7,N/A,N/A,3.95,53.4,Bear,-2.57,-0.93,0.01,2.0,
JBLU,5.55,5.31,1.83,2.0,Industrials,Airlines,3.6,52.1,Bear,-0.06,-7.5,0.02,2.0,2.59
SHC,17.43,0.49,0.09,4.9,N/A,N/A,3.17,51.7,Bear,-0.14,0.32,0.0,1.9,
AYI,333.27,0.95,1.97,9.9,N/A,N/A,3.86,52.5,Bear,-2.24,-8.0,0.0,1.9,
PRAX,325.25,-0.02,6.84,9.1,N/A,N/A,3.57,54.4,Bear,-0.08,-0.77,0.01,1.9,
SENEA,167.03,0.49,3.44,1.1,N/A,N/A,3.55,50.9,Bear,-1.74,-1.97,0.01,1.8,
PPG,119.02,2.6,2.87,25.9,N/A,N/A,2.94,54.0,Bear,-0.24,-3.42,0.03,1.8,
GFF,92.95,2.57,4.36,4.2,N/A,N/A,3.4,54.9,Bear,-0.17,-3.6,0.02,1.8,
ALNT,88.36,1.81,2.01,1.5,N/A,N/A,3.18,49.6,Bear,-0.54,-9.5,0.03,1.8,
BYD,89.19,2.48,1.16,6.5,N/A,N/A,3.22,57.8,Bear,-0.06,-0.56,0.02,1.8,
FFIN,34.94,0.75,0.17,5.0,N/A,N/A,3.47,54.9,Bear,-0.12,-0.85,0.01,1.8,
BCRX,9.64,3.21,5.82,2.4,N/A,N/A,2.84,51.6,Bear,-0.09,-3.02,0.05,1.8,
LNTH,105.0,0.18,0.58,6.8,N/A,N/A,3.48,50.9,Bear,-0.45,-4.37,0.01,1.8,
CHD,98.32,0.7,0.54,23.1,N/A,N/A,1.61,53.7,Bull,0.01,-1.27,0.01,1.8,
TNL,75.21,1.57,3.66,4.5,N/A,N/A,3.35,54.3,Bear,-0.17,-3.62,0.01,1.8,
PG,149.12,1.16,0.74,343.3,N/A,N/A,1.6,53.8,Bear,-0.07,0.81,0.03,1.8,
LOAR,72.29,1.97,3.37,6.6,N/A,N/A,3.62,53.1,Bear,-0.56,-8.66,0.0,1.8,
MIDD,134.69,0.61,3.96,6.1,N/A,N/A,3.29,52.8,Bear,-0.67,-3.43,0.0,1.7,
MCY,107.01,-0.25,0.67,5.9,N/A,N/A,3.15,52.9,Bear,-0.52,-0.43,0.01,1.7,
SBUX,105.05,1.74,0.23,117.7,N/A,N/A,2.24,53.7,Bear,-0.32,0.43,0.02,1.7,
WSC,26.93,1.62,3.22,4.8,N/A,N/A,3.16,51.5,Bear,-0.04,-6.69,0.01,1.7,
FCEL,21.19,-0.33,6.8,1.7,N/A,N/A,2.89,48.6,Bear,-0.22,-11.71,0.03,1.7,
CVCO,581.09,1.99,2.49,4.4,N/A,N/A,3.07,53.5,Bear,-1.39,-6.02,0.02,1.7,
PSMT,187.01,0.42,3.66,5.7,N/A,N/A,3.31,51.1,Bear,-1.3,-4.71,0.01,1.7,
PLTK,3.79,2.99,0.26,1.4,N/A,N/A,3.21,50.4,Bear,-0.04,-1.04,0.01,1.7,
DNLI,23.61,2.16,3.1,3.7,N/A,N/A,2.82,49.3,Bear,-0.32,-7.67,0.02,1.6,
GPCR,49.42,0.61,5.19,3.5,N/A,N/A,2.56,51.2,Bear,-0.57,-0.58,0.04,1.6,
MTRN,245.1,1.69,1.26,5.0,N/A,N/A,2.3,46.9,Bear,-2.57,-14.61,0.05,1.6,
PB,73.54,0.54,0.77,8.8,N/A,N/A,3.1,57.3,Bear,-0.05,-1.1,0.01,1.6,
AVBP,32.08,1.12,13.7,1.5,N/A,N/A,2.92,50.9,Bear,-0.27,-5.63,0.02,1.6,
LIVN,79.5,1.68,0.37,4.3,N/A,N/A,2.64,49.7,Bear,-0.65,-4.71,0.03,1.6,
USFD,97.52,0.36,2.62,21.4,N/A,N/A,3.1,52.6,Bear,-0.8,-0.8,0.0,1.6,
JBTM,138.7,1.13,4.21,7.1,N/A,N/A,2.92,54.9,Bear,-0.43,-0.43,0.01,1.5,
ALK,47.6,3.19,3.39,5.1,N/A,N/A,2.65,51.6,Bear,-0.39,-11.62,0.02,1.5,
EVRG,87.03,-0.17,2.2,20.1,N/A,N/A,2.83,57.5,Bear,-0.03,-0.21,0.01,1.5,
ASTE,57.0,1.06,5.77,1.3,N/A,N/A,2.79,54.5,Bear,-0.12,-6.66,0.01,1.5,
CDZIP,22.21,0.05,0.95,1.9,N/A,N/A,2.4,51.9,Bear,-0.04,0.03,0.04,1.5,
ZBH,91.32,-0.04,1.78,17.7,N/A,N/A,2.81,54.3,Bear,-0.1,-1.92,0.01,1.5,
PSA,322.09,-0.12,2.08,56.6,N/A,N/A,2.67,54.3,Bear,-0.52,-0.71,0.01,1.4,
CARR,69.71,1.21,4.46,57.6,N/A,N/A,2.7,53.2,Bear,-0.06,-4.92,0.01,1.4,
MU,921.4,0.05,6.46,1040.1,N/A,N/A,1.52,47.2,Bear,-5.93,-18.62,0.07,1.4,
OSW,26.53,0.93,1.86,2.7,N/A,N/A,2.69,51.7,Bear,-0.14,-5.9,0.01,1.4,
BPYPN,13.91,0.35,1.59,16.2,N/A,N/A,1.16,52.9,Bear,-0.0,-0.01,0.1,1.4,
LII,546.63,1.02,2.45,18.8,N/A,N/A,2.49,52.4,Bear,-2.69,-2.83,0.01,1.4,
DGII,67.6,0.97,5.39,2.5,N/A,N/A,2.38,50.7,Bear,-0.22,-4.18,0.01,1.3,
STE,216.75,1.25,1.06,20.9,N/A,N/A,1.48,54.5,Bear,-0.04,0.5,0.01,1.3,
KRYS,340.57,1.61,0.4,9.9,N/A,N/A,2.32,48.3,Bear,-4.62,-8.51,0.01,1.3,
SEPN,33.25,0.45,3.23,1.5,N/A,N/A,2.54,48.6,Bear,-0.32,-10.95,0.0,1.3,
IRON,74.42,0.4,0.05,2.8,N/A,N/A,2.42,50.6,Bear,-0.47,-0.48,0.01,1.3,
CPB,22.2,1.67,0.52,6.5,N/A,N/A,2.14,52.7,Bear,-0.08,-0.66,0.02,1.3,
CAH,227.56,-0.21,0.8,53.4,N/A,N/A,2.51,51.2,Bear,-1.63,-4.15,0.01,1.3,
RRX,215.35,1.23,4.75,14.2,N/A,N/A,1.6,51.6,Bull,0.02,-1.85,0.0,1.3,
ALH,25.97,1.25,5.83,5.1,N/A,N/A,2.51,54.4,Bear,-0.02,-1.96,0.01,1.3,
WAT,369.86,-1.29,3.45,36.8,N/A,N/A,1.94,50.1,Bear,-0.89,-1.22,0.03,1.2,
TTAM,17.43,1.63,4.0,3.2,N/A,N/A,2.16,52.8,Bear,-0.06,-9.78,0.01,1.2,
LAUR,37.11,0.3,3.54,5.2,N/A,N/A,2.36,50.6,Bear,-0.34,-0.03,0.01,1.2,
HD,340.2,2.17,2.15,332.0,N/A,N/A,2.04,53.4,Bear,-1.67,-2.48,0.02,1.2,
HLMN,8.13,2.01,0.62,1.6,N/A,N/A,2.28,54.6,Bear,-0.01,-4.01,0.01,1.2,
FND,55.19,2.68,2.47,5.8,N/A,N/A,2.06,51.3,Bear,-0.49,-7.41,0.01,1.1,
RYN,21.66,0.35,1.86,6.5,N/A,N/A,2.15,54.2,Bear,-0.03,-1.16,0.0,1.1,
ED,112.14,-0.77,0.98,41.6,N/A,N/A,1.94,54.3,Bear,-0.07,0.07,0.01,1.1,
RVT,18.08,0.22,0.72,1.9,N/A,N/A,0.6,50.8,Bear,-0.02,-1.09,0.1,1.1,
SDGR,15.31,2.27,2.07,1.1,N/A,N/A,1.88,47.8,Bear,-0.2,-9.19,0.01,1.1,
EFC,13.48,0.82,0.52,1.7,N/A,N/A,1.2,51.0,Bear,-0.03,0.29,0.02,1.1,
AEP,135.21,-0.24,3.17,73.7,N/A,N/A,1.96,54.8,Bear,-0.1,-2.51,0.01,1.1,
COLM,63.93,2.58,4.14,3.2,N/A,N/A,1.57,52.2,Bear,-0.01,-0.9,0.04,1.1,
IEX,223.08,-0.09,0.83,16.5,N/A,N/A,2.07,52.7,Bear,-0.41,-1.49,0.01,1.1,
FSS,119.95,0.89,5.07,7.3,N/A,N/A,2.17,52.8,Bear,-0.37,-4.32,0.0,1.1,
ARXS,42.5,0.24,1.75,17.4,N/A,N/A,1.9,50.0,Bear,-0.16,-4.15,0.01,1.0,
MLTX,19.34,1.68,1.52,1.4,N/A,N/A,1.78,50.0,Bear,-0.1,-2.81,0.01,1.0,
BRK-B,496.97,0.41,1.16,5.0,N/A,N/A,1.42,55.7,Bear,-0.45,-0.34,0.04,1.0,
NCZ,15.4,1.48,0.56,1.2,N/A,N/A,0.92,50.8,Bear,-0.01,-0.05,0.07,1.0,
GTX,31.65,0.44,0.99,5.9,N/A,N/A,1.7,46.6,Bear,-0.14,-9.85,0.01,1.0,
GRBK,73.43,1.31,4.16,3.1,N/A,N/A,1.77,51.3,Bear,-0.36,-8.49,0.01,1.0,
AXSM,237.08,-1.63,6.97,12.4,N/A,N/A,1.96,49.4,Bear,-0.13,-1.9,0.01,1.0,
CUBI,77.15,0.82,0.48,2.6,N/A,N/A,0.91,50.8,Bear,-0.15,-4.76,0.05,0.9,
BST,46.19,1.85,2.6,1.0,N/A,N/A,0.2,47.5,Bear,-0.21,-3.3,0.1,0.9,
LPX,75.76,1.72,6.23,5.2,N/A,N/A,1.46,52.8,Bear,-0.03,-8.04,0.0,0.8,
IDA,148.45,-0.08,0.97,8.2,N/A,N/A,1.32,51.0,Bear,-0.49,-2.9,0.01,0.8,
ICHR,85.5,-1.21,2.16,3.0,N/A,N/A,1.08,46.6,Bear,-1.36,-9.04,0.03,0.8,
GSK,51.92,1.11,3.76,104.0,N/A,N/A,0.06,51.4,Bear,-0.09,-1.1,0.09,0.8,
ROK,462.38,0.05,0.8,51.4,N/A,N/A,1.3,49.1,Bear,-1.61,-3.03,0.02,0.8,
BIIB,202.51,0.16,1.28,29.9,N/A,N/A,1.58,50.6,Bear,-0.56,-6.26,0.01,0.8,
TTC,94.68,0.98,1.15,8.9,N/A,N/A,1.39,52.9,Bear,-0.17,-2.23,0.01,0.8,
CRI,39.35,1.56,4.45,1.4,N/A,N/A,1.12,50.7,Bear,-0.07,-9.22,0.02,0.7,
DRI,202.04,2.92,3.71,22.5,N/A,N/A,1.02,53.6,Bear,-0.09,-4.7,0.02,0.7,
PGR,213.18,-0.3,0.45,124.9,N/A,N/A,0.85,49.2,Bear,-1.9,-4.93,0.04,0.7,
SHW,328.05,3.32,1.38,78.3,N/A,N/A,0.96,51.2,Bear,-2.33,-4.66,0.03,0.7,
IRT,16.7,0.54,1.21,3.9,N/A,N/A,1.42,52.3,Bear,-0.04,-1.24,0.0,0.7,
ETN,404.33,0.06,0.73,156.9,N/A,N/A,0.18,49.2,Bear,-0.11,0.41,0.02,0.7,
C,135.24,2.31,5.07,225.5,N/A,N/A,1.05,49.9,Bear,-0.58,-4.6,0.02,0.7,
BLCO,16.27,0.62,1.81,5.8,N/A,N/A,1.2,52.5,Bear,-0.06,-0.31,0.01,0.7,
WEC,115.31,-0.4,2.45,37.7,N/A,N/A,0.94,52.5,Bear,-0.07,-2.98,0.01,0.6,
LNT,74.82,-0.16,1.16,19.4,N/A,N/A,0.82,49.9,Bear,-0.26,-3.15,0.02,0.6,
GGAL,50.06,1.53,0.21,7.9,N/A,N/A,0.74,48.6,Bear,-0.25,0.17,0.01,0.6,
COLL,35.66,1.31,0.34,1.1,N/A,N/A,1.1,51.6,Bear,-0.12,-2.54,0.01,0.6,
SYF,74.12,1.68,0.97,23.7,N/A,N/A,1.01,51.8,Bear,-0.11,-5.77,0.01,0.6,
CLX,96.75,1.26,0.48,11.6,N/A,N/A,0.71,52.9,Bear,-0.07,-0.8,0.02,0.6,
CMG,33.29,4.73,0.5,40.8,N/A,N/A,0.33,50.0,Bear,-0.35,-0.13,0.05,0.6,
AMAT,538.25,0.37,2.39,425.8,N/A,N/A,0.18,45.8,Bear,-9.09,-14.13,0.05,0.5,
DTE,148.84,-0.41,1.98,31.1,N/A,N/A,0.94,50.9,Bear,-0.32,-3.62,0.01,0.5,
CCO,2.41,0.21,0.21,1.2,N/A,N/A,0.58,54.0,Bull,0.0,-0.62,0.01,0.5,
WAFD,36.99,0.71,0.41,2.7,N/A,N/A,0.91,47.4,Bear,-0.24,-2.53,0.01,0.5,
SRE,92.98,0.0,2.53,60.8,N/A,N/A,0.72,51.9,Bear,-0.12,-1.37,0.01,0.4,
SGI,73.66,2.93,4.78,15.1,N/A,N/A,0.58,52.0,Bear,-0.34,-5.49,0.01,0.4,
ECL,270.17,0.53,0.57,75.6,N/A,N/A,0.49,50.0,Bear,-1.25,-4.75,0.02,0.4,
AKTS,24.26,1.57,1.27,1.3,N/A,N/A,0.64,46.0,Bear,-0.58,-17.58,0.01,0.4,
CMI,668.36,0.56,4.52,91.7,N/A,N/A,0.5,49.9,Bear,-0.09,-2.55,0.01,0.3,
TREX,44.19,1.74,2.33,4.5,N/A,N/A,0.17,47.5,Bear,-0.45,-11.13,0.03,0.3,
CMP,29.52,0.27,0.51,1.2,N/A,N/A,0.41,47.9,Bear,-0.01,-5.08,0.01,0.3,
HLT,330.99,1.85,2.34,74.0,N/A,N/A,0.41,51.2,Bear,-0.24,-0.56,0.02,0.3,
WMS,144.89,2.15,1.29,10.9,N/A,N/A,0.16,49.6,Bear,-1.12,-6.22,0.02,0.3,
HGV,50.0,2.27,3.5,3.9,N/A,N/A,0.46,49.2,Bear,-0.18,-8.58,0.0,0.3,
SLAB,217.8,0.42,0.2,7.2,N/A,N/A,0.49,49.5,Bear,-0.13,-0.28,0.0,0.3,
AVY,161.05,0.09,1.7,12.3,N/A,N/A,0.15,52.1,Bear,-0.08,-2.84,0.02,0.2,
SVRA,5.64,2.36,2.73,1.1,N/A,N/A,0.3,48.1,Bear,-0.06,-4.41,0.01,0.2,
APPS,8.62,2.01,3.36,1.0,N/A,N/A,0.1,44.7,Bear,-0.32,-22.13,0.01,0.1,
