Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
COHR,403.87,4.49,0.48,79.0,Technology,Scientific & Technical Instruments,15.77,57.3,Bear,-2.76,5.6,0.13,14.6,4.43
EMN,75.43,-0.69,5.25,8.6,Basic Materials,Specialty Chemicals,2.87,55.7,Bull,0.07,5.39,0.05,14.2,
VMI,549.86,0.51,2.65,10.7,Industrials,Conglomerates,9.88,63.3,Bear,-0.84,8.51,0.04,13.8,
BST,49.0,2.51,6.57,1.7,Financial Services,Asset Management,9.94,63.6,Bear,-0.24,8.1,0.07,13.7,
TLN,372.02,0.9,1.98,17.0,Utilities,Utilities - Independent Power Producers,3.34,53.2,Bear,-1.95,11.3,0.06,13.5,4.47
PRCH,10.56,3.38,10.76,1.2,Financial Services,Insurance - Property & Casualty,11.44,59.0,Bear,-0.03,7.27,0.06,13.5,4.88
NOK,14.64,-1.66,0.34,81.7,Technology,Communication Equipment,12.09,52.5,Bear,-0.3,4.95,0.24,13.0,3.91
AXTI,112.43,14.93,23.84,7.4,Technology,Semiconductor Equipment & Materials,21.82,55.6,Bear,-2.07,-9.17,0.32,12.7,4.2
IAUX,1.6,6.33,13.93,1.4,Basic Materials,Gold,3.22,55.9,Bull,0.0,7.77,0.15,12.4,
CMBT,15.38,-1.41,6.73,4.5,Energy,Oil & Gas Midstream,8.72,58.3,Bear,-0.06,7.33,0.07,12.3,4.25
QURE,27.89,1.4,3.28,1.8,Healthcare,Biotechnology,16.58,58.8,Bear,-0.22,3.09,0.1,12.2,4.31
RVMD,155.18,0.54,4.51,33.0,Healthcare,Biotechnology,10.13,56.6,Bear,-1.0,6.54,0.03,11.9,4.71
PRMB,24.5,0.89,5.63,8.9,Consumer Defensive,Beverages - Non-Alcoholic,10.24,62.5,Bear,-0.09,6.2,0.01,11.4,4.25
MXL,88.83,4.17,12.06,8.0,Technology,Semiconductors,25.69,56.0,Bear,-2.5,-3.8,0.09,10.7,4.18
WBTN,12.35,2.92,5.83,1.7,Communication Services,Internet Content & Information,4.9,55.1,Bull,0.01,2.19,0.03,10.3,
TH,18.46,0.33,10.47,1.8,Industrials,Specialty Business Services,17.35,63.6,Bear,-0.02,-1.07,0.05,9.1,4.5
RAPP,38.67,0.29,5.43,1.8,Healthcare,Biotechnology,8.24,56.9,Bear,-0.04,4.32,0.03,8.7,4.91
B,42.72,6.4,8.26,71.7,Basic Materials,Gold,3.15,55.5,Bear,-0.03,5.64,0.17,8.6,4.04
AU,93.75,8.07,10.99,47.4,Basic Materials,Gold,0.37,53.2,Bull,0.05,2.88,0.2,8.4,4.0
POET,13.08,2.91,6.51,2.3,Technology,Semiconductors,15.43,52.4,Bear,-0.35,-18.1,0.09,8.4,
COCO,78.65,-1.68,7.13,4.5,Consumer Defensive,Beverages - Non-Alcoholic,14.05,62.6,Bear,-0.31,0.27,0.13,8.4,4.36
SA,31.17,10.93,12.0,3.4,Basic Materials,Gold,2.38,52.4,Bear,-0.37,5.98,0.11,8.1,4.0
GLUE,18.67,2.05,9.85,1.6,Healthcare,Biotechnology,2.17,54.0,Bull,0.01,2.89,0.04,8.0,4.75
PNFP,98.71,2.5,2.3,14.9,Financial Services,Banks - Regional,3.68,57.8,Bear,-0.01,4.99,0.05,7.3,4.26
ASST,16.65,10.63,9.47,1.3,Financial Services,Asset Management,10.12,55.2,Bear,-0.17,-0.83,0.23,7.0,4.8
MYRG,457.89,1.84,4.81,7.1,Industrials,Engineering & Construction,13.04,58.0,Bear,-4.81,-2.05,0.03,6.8,
AYI,297.24,-0.03,0.34,9.0,Industrials,Electrical Equipment & Parts,1.44,52.0,Bear,-1.16,5.54,0.01,6.4,4.11
BE,273.34,4.13,7.8,77.7,Industrials,Electrical Equipment & Parts,9.83,52.0,Bear,-5.14,-0.95,0.14,6.1,3.74
TMC,5.63,3.3,10.18,3.1,Basic Materials,Other Industrial Metals & Mining,2.25,52.3,Bear,-0.06,3.87,0.09,5.8,4.67
LITE,948.41,2.98,5.92,73.8,Technology,Communication Equipment,8.9,53.8,Bear,-1.33,-2.3,0.16,5.8,4.44
SVM,12.84,13.83,20.45,2.8,Basic Materials,Silver,7.1,55.4,Bear,-0.05,-5.28,0.25,5.6,4.33
NEXA,14.71,6.98,17.77,1.9,Basic Materials,Other Industrial Metals & Mining,6.64,53.8,Bear,-0.12,-0.94,0.23,5.2,2.88
LAR,9.94,2.74,15.24,1.6,Basic Materials,Other Industrial Metals & Mining,7.43,53.7,Bear,-0.06,-0.15,0.16,5.1,
ASM,7.15,10.71,19.57,1.3,Basic Materials,Other Precious Metals & Mining,4.83,55.7,Bear,-0.01,0.14,0.25,4.6,
GPN,69.86,3.15,8.73,19.1,Industrials,Specialty Business Services,0.72,53.1,Bear,-0.31,3.77,0.05,4.5,3.66
DD,49.19,1.61,4.68,19.9,Basic Materials,Specialty Chemicals,3.87,56.3,Bull,0.02,-0.24,0.04,4.4,4.5
SII,131.51,10.7,8.7,3.4,Financial Services,Asset Management,0.78,53.9,Bear,-0.01,2.23,0.18,4.1,4.4
ECG,153.59,3.19,0.56,7.8,Industrials,Engineering & Construction,7.43,54.8,Bear,-0.72,-2.0,0.02,3.9,
PWR,718.19,1.3,3.51,107.8,Industrials,Engineering & Construction,5.86,53.8,Bear,-4.1,-6.73,0.06,3.5,4.4
SLSR,9.97,6.47,13.17,1.7,Basic Materials,Other Precious Metals & Mining,2.93,53.1,Bear,-0.05,1.12,0.09,3.3,4.29
WT,18.65,3.58,6.0,2.9,Financial Services,Asset Management,5.2,54.1,Bear,-0.15,-3.94,0.05,3.0,4.29
NGL,16.24,-3.39,2.27,2.0,Energy,Oil & Gas Midstream,4.78,50.7,Bear,-0.15,-8.97,0.03,2.6,3.0
FCFS,224.88,-0.27,0.51,9.9,Financial Services,Credit Services,4.2,53.2,Bear,-0.48,-0.73,0.06,2.6,4.33
SSRM,29.57,8.3,11.1,6.1,Basic Materials,Gold,0.57,51.7,Bear,-0.12,-5.81,0.27,2.5,4.6
AGX,649.38,1.62,4.74,9.1,Industrials,Engineering & Construction,3.59,49.9,Bear,-5.54,-10.1,0.07,2.4,3.6
USAS,5.98,12.83,20.56,2.0,Basic Materials,Other Industrial Metals & Mining,0.4,53.6,Bear,-0.02,-4.32,0.27,2.4,4.75
NDAQ,91.12,2.91,5.38,51.5,Financial Services,Financial Data & Stock Exchanges,2.77,57.8,Bear,-0.02,0.42,0.05,2.3,4.29
KGS,68.83,-1.87,1.77,6.9,Energy,Oil & Gas Equipment & Services,3.9,51.4,Bear,-0.27,-5.71,0.03,2.2,4.71
AUR,6.35,1.77,1.44,12.5,Consumer Cyclical,Auto Parts,2.33,46.7,Bear,-0.17,-17.64,0.11,2.1,4.0
EXK,9.48,9.34,17.91,2.8,Basic Materials,Silver,0.37,53.3,Bear,-0.02,-3.36,0.21,1.9,4.75
CRWV,106.2,3.86,3.74,57.9,Technology,Software - Infrastructure,1.33,50.1,Bear,-0.86,-1.03,0.15,1.9,4.08
PACS,36.97,-0.07,5.43,5.9,Healthcare,Medical Care Facilities,2.89,53.2,Bear,-0.19,-1.35,0.05,1.9,
SFL,11.36,-1.13,3.27,1.5,Industrials,Marine Shipping,1.63,50.1,Bear,-0.02,-7.28,0.06,1.3,4.0
TEN,38.89,-0.54,5.59,1.2,Energy,Oil & Gas Midstream,0.02,48.5,Bear,-0.01,-8.61,0.14,1.1,5.0
ZBRA,239.0,4.63,2.56,11.4,Technology,Communication Equipment,1.51,51.1,Bear,-2.52,-7.85,0.03,1.0,4.33
VEON,52.73,0.59,7.59,3.7,Communication Services,Telecom Services,0.6,50.8,Bear,-0.35,-2.87,0.06,0.8,5.0
