Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
PLPC,392.31,-3.96,2.09,1.9,Industrials,Electrical Equipment & Parts,10.48,56.8,Bull,0.88,4.07,0.03,25.3,
MAN,34.72,2.69,3.49,1.6,Industrials,Staffing & Employment Services,12.42,62.9,Bear,-0.04,17.14,0.04,23.7,
STVN,18.43,0.37,5.06,5.0,Healthcare,Medical Instruments & Supplies,6.73,60.1,Bull,0.05,-0.89,0.04,22.8,4.45
BRKR,60.65,-1.84,6.06,9.2,Healthcare,Medical Devices,20.73,65.2,Bear,-0.12,11.6,0.02,21.8,3.92
LNTH,108.75,-1.14,4.71,7.1,Healthcare,Drug Manufacturers - Specialty & Generic,13.02,68.8,Bull,0.09,9.16,0.01,21.7,4.54
WTTR,19.35,0.0,9.32,2.7,Energy,Oil & Gas Equipment & Services,9.14,60.4,Bull,0.02,6.67,0.08,18.8,4.83
CNC,65.23,-0.11,6.9,32.2,Healthcare,Healthcare Plans,14.65,63.2,Bear,-0.33,10.73,0.03,18.3,3.52
PENN,21.4,1.9,0.47,2.9,Consumer Cyclical,Resorts & Casinos,14.61,64.1,Bear,-0.13,10.08,0.08,18.1,3.89
PDM,9.4,1.73,5.15,1.2,Real Estate,REIT - Office,10.83,64.8,Bull,0.0,10.85,0.04,17.5,3.67
ARCB,148.89,-0.75,3.02,3.3,Industrials,Trucking,9.47,53.2,Bear,-2.72,11.29,0.08,16.7,3.92
STAA,30.42,-2.64,4.48,1.5,Healthcare,Medical Instruments & Supplies,8.32,56.8,Bull,0.03,4.63,0.04,16.4,
BLFS,27.62,2.49,6.07,1.3,Healthcare,Medical Instruments & Supplies,13.27,62.5,Bear,-0.09,9.39,0.02,16.2,
RXO,27.3,4.55,7.52,4.5,Industrials,Trucking,16.41,59.5,Bear,-0.38,5.41,0.02,13.8,3.33
GTX,34.61,0.09,0.84,6.5,Consumer Cyclical,Auto Parts,16.2,62.3,Bear,-0.19,4.19,0.03,12.5,
ROK,475.98,-1.86,0.46,53.0,Industrials,Specialty Industrial Machinery,7.43,58.6,Bull,0.21,4.66,0.11,12.4,3.73
ARGX,898.5,1.11,2.37,56.2,Healthcare,Biotechnology,7.38,58.8,Bear,-1.56,7.16,0.13,12.0,4.48
MXL,91.26,-2.4,2.82,8.2,Technology,Semiconductors,20.45,54.7,Bear,-0.07,-6.65,0.09,10.8,4.18
DK,46.81,-0.62,12.88,2.9,Energy,Oil & Gas Refining & Marketing,5.82,56.1,Bull,0.01,5.45,0.05,10.2,3.67
HTLD,15.46,1.38,7.21,1.2,Industrials,Trucking,10.12,58.6,Bear,-0.15,2.8,0.05,8.2,3.0
KNX,77.04,-0.04,3.9,12.5,Industrials,Trucking,7.92,56.1,Bear,-0.77,2.95,0.04,7.3,4.22
WERN,42.58,0.9,4.64,2.6,Industrials,Trucking,8.88,59.2,Bear,-0.37,2.55,0.03,7.2,2.93
SNDR,36.4,0.57,2.03,6.4,Industrials,Trucking,7.97,56.4,Bear,-0.39,2.96,0.01,7.0,3.69
OII,38.87,-1.98,7.79,3.9,Energy,Oil & Gas Equipment & Services,3.86,54.9,Bull,0.02,1.51,0.07,6.8,2.75
CSX,47.46,-0.62,4.0,88.2,Industrials,Railroads,4.74,59.8,Bear,-0.04,3.91,0.05,6.7,4.0
A,136.92,1.42,7.76,38.7,Healthcare,Diagnostics & Research,9.37,64.7,Bear,-0.01,1.14,0.05,6.3,4.42
COLD,15.5,3.82,10.16,4.4,Real Estate,REIT - Industrial,10.47,63.1,Bull,0.0,-1.96,0.07,6.1,3.35
MSGS,379.65,0.36,2.58,9.1,Communication Services,Entertainment,5.73,57.9,Bear,-2.0,2.62,0.01,5.6,3.88
VLO,253.43,-0.44,7.25,75.3,Energy,Oil & Gas Refining & Marketing,3.61,54.3,Bear,-0.27,3.5,0.03,5.5,3.58
UPS,109.17,-0.1,4.11,92.8,Industrials,Integrated Freight & Logistics,4.43,57.5,Bear,-0.13,2.34,0.11,5.4,3.81
SOLV,78.05,0.21,3.47,13.5,Healthcare,Medical Instruments & Supplies,4.2,55.3,Bear,-0.37,2.78,0.02,5.0,
LINE,43.94,4.62,6.19,11.0,Real Estate,REIT - Industrial,8.3,59.9,Bear,-0.24,0.05,0.07,4.8,3.25
CNI,120.07,-0.27,5.85,72.8,Industrials,Railroads,5.07,61.6,Bear,-0.12,1.62,0.04,4.5,3.79
BST,48.49,-0.83,1.01,1.7,Financial Services,Asset Management,6.79,57.6,Bear,-0.06,-1.04,0.07,4.0,
NOVT,158.91,-1.23,2.33,5.7,Technology,Scientific & Technical Instruments,6.08,54.1,Bear,-0.97,-0.26,0.03,3.3,4.67
UNP,269.43,0.65,4.89,160.0,Industrials,Railroads,2.72,55.4,Bear,-0.17,1.43,0.06,3.3,4.17
BIO,299.8,-2.24,6.15,8.0,Healthcare,Medical Devices,4.98,57.7,Bear,-0.4,-5.79,0.04,2.8,
NUE,244.79,-2.08,0.39,55.7,Basic Materials,Steel,4.79,50.0,Bear,-2.91,-1.81,0.04,2.7,4.35
MPC,253.31,-0.66,4.28,74.0,Energy,Oil & Gas Refining & Marketing,2.63,51.3,Bear,-1.2,0.79,0.03,2.3,3.67
CLMT,34.15,-0.47,4.63,3.0,Basic Materials,Specialty Chemicals,2.85,52.1,Bear,-0.13,-3.8,0.01,1.5,3.67
ULS,96.26,0.45,5.39,19.4,Industrials,Specialty Business Services,2.02,51.8,Bear,-0.3,-3.18,0.04,1.3,
AESI,16.74,3.94,3.3,2.1,Energy,Oil & Gas Equipment & Services,1.56,48.9,Bear,-0.06,-1.67,0.03,1.0,
DINO,67.52,-1.29,4.68,12.2,Energy,Oil & Gas Refining & Marketing,1.22,48.4,Bear,-0.4,-1.08,0.03,0.8,3.6
