Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
VEEV,186.69,7.08,16.56,30.5,Healthcare,Health Information Services,10.3,69.7,Bull,2.55,8.79,0.12,49.9,4.13
MANH,153.0,1.97,10.36,9.1,Technology,Software - Application,9.86,65.9,Bull,1.77,9.18,0.06,49.6,4.25
MORN,187.6,3.06,4.43,7.1,Financial Services,Financial Data & Stock Exchanges,6.0,62.2,Bull,1.53,10.98,0.05,49.4,4.33
RLAY,13.95,-0.71,3.1,3.0,Healthcare,Biotechnology,8.55,55.8,Bull,0.13,9.67,0.05,49.4,4.85
TKO,206.07,0.43,7.61,15.4,Communication Services,Entertainment,6.59,68.0,Bull,2.0,10.82,0.03,49.3,4.41
AVBP,31.4,3.73,17.47,1.5,Healthcare,Biotechnology,14.07,64.6,Bull,0.19,4.7,0.29,49.2,5.0
ATEN,30.68,1.79,5.21,2.2,Technology,Software - Infrastructure,16.16,73.9,Bull,0.11,14.51,0.12,48.9,4.17
HON,233.79,-1.71,2.57,148.1,Industrials,Conglomerates,4.9,64.2,Bull,2.48,10.62,0.1,48.9,3.96
SOFI,17.99,-1.26,15.17,23.1,Financial Services,Credit Services,4.59,61.7,Bull,0.33,9.49,0.24,48.8,3.29
EXTR,27.19,2.58,6.23,3.6,Technology,Communication Equipment,28.02,72.8,Bull,0.06,22.01,0.04,48.8,
MSCI,635.39,0.64,7.96,46.2,Financial Services,Financial Data & Stock Exchanges,9.68,74.8,Bull,5.53,8.29,0.05,48.5,4.47
ADBE,268.49,3.58,9.7,108.5,Technology,Software - Application,6.92,63.6,Bull,1.61,7.09,0.34,48.4,3.49
ATAI,4.48,-1.1,3.7,1.6,Healthcare,Biotechnology,8.79,59.7,Bull,0.03,8.21,0.1,48.4,4.86
PAYX,99.97,3.08,3.06,35.8,Technology,Software - Application,7.19,67.1,Bull,0.57,8.85,0.09,48.2,2.79
IMAX,39.76,0.2,1.64,2.2,Communication Services,Entertainment,7.95,62.5,Bull,0.7,8.9,0.02,48.1,4.64
PAM,87.18,2.26,8.05,4.7,Industrials,Conglomerates,5.37,61.3,Bull,0.73,10.0,0.05,48.1,4.45
ALNT,79.65,0.62,25.69,1.4,Technology,Electronic Components,16.62,68.1,Bull,1.78,4.48,0.04,48.1,4.4
CBZ,34.46,3.78,6.9,1.8,Industrials,Specialty Business Services,10.74,66.2,Bull,0.31,7.14,0.04,47.9,
PCTY,118.74,3.32,5.06,6.4,Technology,Software - Application,8.08,64.6,Bull,0.69,8.34,0.03,47.7,4.52
CAKE,64.93,-1.67,6.21,3.2,Consumer Cyclical,Restaurants,7.23,61.4,Bull,0.6,8.4,0.05,47.4,3.45
FINV,5.38,2.48,19.82,1.3,Financial Services,Credit Services,8.4,59.3,Bull,0.05,6.96,0.14,47.3,4.88
AMPL,8.05,2.94,20.15,1.1,Technology,Software - Application,15.02,68.2,Bull,0.18,3.34,0.09,46.6,
PGY,14.98,-0.94,17.38,1.2,Technology,Software - Infrastructure,8.62,60.3,Bull,0.12,5.18,0.24,46.5,4.8
PII,70.57,0.0,4.04,4.0,Consumer Cyclical,Recreational Vehicles,11.46,63.2,Bull,0.34,6.25,0.05,46.5,3.22
LILA,7.95,8.36,10.14,1.8,Communication Services,Telecom Services,9.47,63.4,Bull,0.1,6.0,0.08,46.4,4.33
ODFL,220.55,-2.04,4.79,45.9,Industrials,Trucking,7.68,61.5,Bull,2.37,7.16,0.04,46.3,3.33
WFG,67.48,-1.95,8.66,5.3,Basic Materials,Lumber & Wood Production,5.68,63.7,Bull,1.02,8.16,0.02,46.1,4.0
DAVE,275.83,-2.38,20.73,3.5,Technology,Software - Application,15.62,62.2,Bull,2.68,1.17,0.18,45.5,4.55
CAAP,26.36,-0.9,5.61,4.3,Industrials,Airports & Air Services,3.19,57.3,Bull,0.25,8.52,0.02,45.3,4.43
NYAX,73.41,-3.17,7.99,2.7,Technology,Software - Infrastructure,11.46,60.6,Bull,0.47,2.56,0.25,45.3,
LILAK,8.07,8.32,10.62,1.8,Communication Services,Telecom Services,9.14,62.9,Bull,0.1,5.12,0.07,45.3,4.0
FIVN,24.75,1.64,8.74,1.9,Technology,Software - Infrastructure,25.09,70.4,Bull,0.08,11.29,0.12,45.2,
XYZ,76.29,0.75,12.06,45.4,Technology,Software - Infrastructure,11.22,64.6,Bull,0.35,6.24,0.15,45.2,4.44
DYN,18.77,-2.9,8.06,3.1,Healthcare,Biotechnology,3.88,55.1,Bull,0.2,7.94,0.02,45.0,4.56
NTRA,219.83,-1.58,8.19,31.5,Healthcare,Diagnostics & Research,7.08,59.7,Bull,2.52,6.05,0.04,44.9,4.58
GPN,74.78,-0.97,2.07,20.5,Industrials,Specialty Business Services,5.5,64.6,Bull,0.65,3.34,0.44,44.8,3.64
AXTA,29.89,-2.86,2.29,6.4,Basic Materials,Specialty Chemicals,2.99,56.4,Bull,0.26,7.79,0.05,44.7,3.73
TGS,31.56,1.54,8.57,4.8,Energy,Oil & Gas Integrated,2.71,56.4,Bull,0.27,7.82,0.06,44.7,
DSGX,76.72,4.0,7.62,6.6,Technology,Software - Application,7.22,63.6,Bull,0.62,4.91,0.14,44.7,4.43
CNK,29.05,3.75,10.28,3.4,Communication Services,Entertainment,5.81,63.7,Bull,0.29,5.53,0.11,44.4,4.09
TFIN,70.84,-0.58,6.1,1.7,Financial Services,Banks - Regional,8.89,65.5,Bull,0.59,4.87,0.01,44.4,
RCI,38.67,0.32,5.67,20.9,Communication Services,Telecom Services,5.66,69.5,Bull,0.29,6.13,0.04,44.3,3.94
SN,120.86,-0.85,7.88,17.1,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7.0,62.0,Bull,1.62,5.42,0.02,44.1,4.75
ACN,191.33,2.28,6.75,117.8,Technology,Information Technology Services,2.29,61.7,Bull,2.49,6.39,0.15,43.8,4.18
BMRN,57.17,-0.21,5.69,11.1,Healthcare,Biotechnology,4.89,62.0,Bull,0.62,5.75,0.05,43.6,4.35
OPLN,37.95,-0.39,7.2,4.0,Consumer Cyclical,Auto & Truck Dealerships,14.0,71.3,Bull,0.08,20.51,0.06,43.4,4.11
PAYO,5.3,1.83,7.19,1.8,Technology,Software - Infrastructure,5.67,62.0,Bull,0.04,5.06,0.07,43.4,4.6
TGB,7.47,0.74,13.77,2.7,Basic Materials,Copper,5.2,56.4,Bull,0.05,4.55,0.13,43.2,4.71
CWT,44.82,-0.62,1.98,2.7,Utilities,Utilities - Regulated Water,1.58,56.7,Bull,0.27,6.63,0.05,42.8,
LSPD,9.74,0.62,13.79,1.3,Technology,Software - Application,5.45,60.4,Bull,0.09,4.51,0.06,42.7,3.37
OTEX,24.92,4.53,6.18,6.0,Technology,Software - Application,6.07,62.7,Bull,0.11,7.41,0.07,42.7,3.25
AYI,303.44,-0.55,5.51,9.2,Industrials,Electrical Equipment & Parts,4.58,61.8,Bull,2.13,4.89,0.04,42.5,
RXRX,3.51,-2.37,16.45,1.9,Healthcare,Biotechnology,4.99,58.6,Bull,0.07,3.39,0.19,42.5,
MS,208.08,0.04,3.51,328.2,Financial Services,Capital Markets,10.6,74.5,Bull,0.8,9.42,0.09,42.5,3.68
ANET,169.39,6.22,9.97,213.3,Technology,Computer Hardware,12.93,64.2,Bull,2.07,-1.92,0.12,42.5,4.72
LC,17.56,-1.62,12.35,2.0,Financial Services,Banks - Regional,7.88,61.8,Bull,0.18,2.93,0.07,42.4,
CDW,134.72,7.39,21.57,17.2,Technology,Information Technology Services,12.91,69.0,Bull,3.43,-0.38,0.1,42.3,4.18
MAN,31.33,-0.95,6.67,1.5,Industrials,Staffing & Employment Services,7.41,60.9,Bull,0.43,2.65,0.1,42.2,
IAUX,1.61,-0.93,5.59,1.4,Basic Materials,Gold,1.97,54.5,Bull,0.01,5.59,0.07,42.2,
FUL,62.88,-1.86,8.84,3.4,Basic Materials,Specialty Chemicals,4.04,57.3,Bull,0.59,4.9,0.01,42.0,4.43
UPST,33.24,-1.63,16.39,3.2,Financial Services,Credit Services,8.55,61.6,Bull,0.55,1.53,0.13,41.9,3.87
RCL,278.89,-2.01,8.9,74.8,Consumer Cyclical,Travel Services,2.64,56.0,Bull,3.11,5.03,0.07,41.9,4.31
BROS,58.31,0.53,11.87,10.2,Consumer Cyclical,Restaurants,7.89,61.2,Bull,0.63,2.38,0.04,41.7,4.71
LBTYA,12.48,-0.24,2.46,4.2,Communication Services,Telecom Services,3.51,58.6,Bull,0.07,4.35,0.05,41.5,3.5
GIB,69.98,0.29,4.49,14.7,Technology,Information Technology Services,0.35,58.9,Bull,0.86,5.32,0.12,41.5,3.87
WRD,7.84,3.91,6.88,2.6,Technology,Software - Application,4.19,57.2,Bull,0.05,2.68,0.18,41.3,4.69
TFII,153.57,-0.36,3.72,12.6,Industrials,Trucking,14.2,70.4,Bull,0.58,7.79,0.02,41.3,4.17
INGM,28.33,0.28,6.34,6.5,Technology,Information Technology Services,7.38,61.2,Bull,0.19,1.82,0.07,41.1,3.8
SMR,12.45,-1.74,9.21,4.3,Industrials,Specialty Industrial Machinery,2.89,54.4,Bull,0.11,2.55,0.25,41.0,3.47
DOCN,160.68,3.03,1.4,16.8,Technology,Software - Infrastructure,32.04,65.2,Bear,-2.23,56.27,0.09,40.8,
BAND,63.2,-2.72,2.95,2.0,Technology,Software - Infrastructure,59.39,74.6,Bear,-0.15,40.88,0.09,40.8,
QURE,27.08,-5.08,11.95,1.7,Healthcare,Biotechnology,21.78,61.7,Bear,-0.13,41.56,0.08,40.7,4.31
LBTYK,12.16,0.0,3.14,4.1,Communication Services,Telecom Services,3.56,59.5,Bull,0.07,3.31,0.06,40.6,
STRL,856.0,-0.56,16.79,26.3,Industrials,Engineering & Construction,33.63,66.0,Bear,-5.28,60.7,0.07,40.6,5.0
BVN,35.85,-2.82,7.14,9.1,Basic Materials,Other Precious Metals & Mining,3.96,54.5,Bull,0.14,10.51,0.03,40.6,
DNTH,91.03,-2.13,5.26,5.0,Healthcare,Biotechnology,8.45,57.6,Bull,0.41,4.12,0.06,40.5,5.0
EXP,216.01,-2.34,8.31,6.7,Basic Materials,Building Materials,5.3,60.1,Bull,1.78,2.46,0.05,40.5,3.1
RXT,5.26,1.64,26.63,1.3,Technology,Software - Infrastructure,63.17,59.6,Bear,-0.08,196.89,0.05,40.4,3.0
AKAM,151.75,1.48,3.07,22.1,Technology,Software - Infrastructure,21.42,65.0,Bear,-0.83,46.1,0.04,40.4,3.92
FLEX,150.1,-0.45,13.31,55.0,Technology,Electronic Components,37.75,73.7,Bear,-0.21,63.69,0.05,40.4,4.55
BCE,25.05,-0.26,1.81,23.4,Communication Services,Telecom Services,2.44,61.5,Bull,0.12,4.53,0.05,40.3,3.5
SPXC,215.52,-0.53,3.72,10.8,Industrials,Building Products & Equipment,2.47,55.5,Bull,1.71,3.55,0.07,40.3,4.75
AMN,29.6,2.17,7.01,1.1,Healthcare,Medical Care Facilities,24.07,65.9,Bear,-0.1,40.15,0.02,40.2,
NTLA,13.7,-2.63,8.73,1.9,Healthcare,Biotechnology,2.3,52.2,Bull,0.1,3.32,0.06,40.0,3.87
TMO,486.67,-1.19,8.56,180.9,Healthcare,Diagnostics & Research,1.41,58.9,Bull,6.18,3.72,0.05,39.9,4.59
BCS,24.26,-1.1,1.8,82.2,Financial Services,Banks - Diversified,3.72,57.5,Bull,0.12,3.54,0.09,39.6,3.67
OWL,10.51,2.28,4.51,16.4,Financial Services,Asset Management,6.75,62.8,Bull,0.04,7.83,0.06,39.6,4.07
TNDM,19.1,11.05,27.63,1.3,Healthcare,Medical Devices,5.97,60.3,Bull,0.59,-1.65,0.2,39.6,3.91
RGEN,121.48,-1.99,5.58,6.9,Healthcare,Medical Instruments & Supplies,1.31,55.9,Bull,1.66,3.65,0.02,39.5,4.45
GLBE,31.82,3.83,6.23,5.3,Consumer Cyclical,Internet Retail,1.79,57.6,Bull,0.31,1.13,0.27,39.3,4.46
BBVA,22.84,-2.33,2.12,127.3,Financial Services,Banks - Diversified,2.82,54.6,Bull,0.11,3.84,0.04,39.3,3.33
TLN,376.27,-2.72,1.03,17.2,Utilities,Utilities - Independent Power Producers,5.0,54.3,Bull,2.18,1.1,0.06,39.1,4.5
HUBS,238.57,8.13,18.12,12.2,Technology,Software - Application,6.35,61.4,Bull,4.18,-0.55,0.12,39.1,4.23
TRIP,11.35,1.52,12.6,1.3,Consumer Cyclical,Travel Services,6.63,63.7,Bull,0.19,-1.82,0.07,38.9,3.19
PTCT,73.67,-0.24,7.06,6.1,Healthcare,Biotechnology,5.07,58.3,Bull,0.24,13.08,0.02,38.5,4.0
LIF,45.5,7.08,13.13,3.7,Technology,Software - Application,4.73,61.0,Bull,0.51,-0.55,0.13,38.4,
STNE,11.43,-0.22,3.86,2.8,Technology,Software - Infrastructure,0.34,55.6,Bull,0.17,3.02,0.01,38.3,4.0
EMR,140.14,-2.56,2.73,78.5,Industrials,Specialty Industrial Machinery,1.16,52.9,Bull,0.76,2.37,0.03,38.2,4.04
R,250.85,0.0,2.81,9.7,Industrials,Rental & Leasing Services,9.15,65.1,Bull,1.15,0.74,0.08,38.1,4.33
MCHB,14.46,-1.77,2.19,3.2,Financial Services,Banks - Regional,2.01,54.7,Bull,0.07,1.67,0.04,38.0,4.0
SHOP,120.81,1.77,17.29,156.8,Technology,Software - Application,4.76,60.6,Bull,2.54,-5.37,0.08,38.0,4.25
TOST,27.31,4.91,17.91,15.8,Technology,Software - Infrastructure,3.53,60.1,Bull,0.44,-6.19,0.12,37.8,4.1
SPSC,58.7,3.44,9.27,2.2,Technology,Software - Application,3.47,62.5,Bull,0.66,-0.37,0.11,37.6,
OC,123.12,-2.15,4.85,9.9,Industrials,Building Products & Equipment,4.06,56.1,Bull,0.78,0.32,0.03,37.6,4.06
FIVE,228.62,0.55,4.15,12.6,Consumer Cyclical,Specialty Retail,3.05,55.8,Bull,1.48,-0.82,0.11,37.5,4.2
CHRW,178.88,0.13,2.67,21.1,Industrials,Integrated Freight & Logistics,2.65,55.5,Bull,1.03,0.89,0.03,37.4,4.17
IOSP,82.1,-1.01,3.17,2.0,Basic Materials,Specialty Chemicals,6.25,64.6,Bull,0.3,8.12,0.02,37.4,
INTA,23.73,2.77,16.32,1.8,Technology,Software - Application,2.29,58.5,Bull,0.26,0.98,0.03,37.4,
EVCM,11.52,2.4,7.76,2.0,Technology,Software - Application,4.22,57.7,Bull,0.16,-4.87,0.03,37.4,
EEFT,72.51,0.04,9.53,2.8,Technology,Software - Infrastructure,2.92,57.2,Bull,0.52,-2.03,0.07,37.0,4.0
AMRX,12.94,-1.75,4.19,4.1,Healthcare,Drug Manufacturers - Specialty & Generic,1.22,54.3,Bull,0.08,0.86,0.05,36.9,4.6
CWEN,39.91,-3.04,2.41,9.6,Utilities,Utilities - Renewable,2.93,55.3,Bull,0.39,-0.97,0.05,36.9,4.55
BTSG,60.92,-1.23,4.14,11.8,Healthcare,Health Information Services,17.83,72.1,Bull,0.1,15.86,0.1,36.6,4.88
KBR,36.08,3.23,7.83,4.6,Industrials,Engineering & Construction,2.13,59.5,Bull,0.56,-3.66,0.05,36.4,4.0
AZTA,22.74,-0.61,12.69,1.0,Healthcare,Medical Instruments & Supplies,2.41,58.9,Bull,0.72,-8.71,0.02,36.4,
LYFT,14.27,1.17,2.7,5.4,Technology,Software - Application,1.73,57.3,Bull,0.08,-1.01,0.05,36.3,3.48
VRSK,180.48,3.14,5.48,23.6,Industrials,Consulting Services,1.13,58.7,Bull,1.65,-0.35,0.09,36.3,3.74
VIA,16.12,5.84,7.68,1.4,Technology,Software - Application,0.2,55.1,Bull,0.11,-0.74,0.11,36.0,
NCNO,16.75,4.17,4.23,1.8,Technology,Software - Application,0.11,54.4,Bull,0.1,-7.61,0.1,35.9,4.0
YSS,30.74,-5.84,5.87,4.0,Industrials,Aerospace & Defense,1.02,49.7,Bull,0.3,-3.86,0.04,35.8,4.22
HNGE,57.28,1.89,3.67,4.4,Healthcare,Health Information Services,16.95,71.1,Bear,-0.21,26.07,0.13,35.6,
PCOR,52.49,6.05,12.03,7.9,Technology,Software - Application,0.02,55.6,Bull,0.49,-11.52,0.05,35.5,
ALGN,171.75,-1.83,4.98,12.3,Healthcare,Medical Instruments & Supplies,0.09,52.9,Bull,1.76,-4.0,0.04,35.4,4.12
FTRE,15.09,-1.95,14.15,1.4,Healthcare,Biotechnology,19.51,66.8,Bear,-0.0,23.89,0.02,33.8,
HIMS,26.35,0.78,10.97,6.1,Healthcare,Drug Manufacturers - Specialty & Generic,6.15,55.2,Bull,0.11,-3.85,0.1,33.8,3.31
BSY,33.99,4.15,2.52,10.3,Technology,Software - Application,0.58,55.6,Bull,0.15,1.3,0.05,33.8,4.31
ALRM,45.68,1.26,4.29,2.3,Technology,Software - Application,1.63,57.2,Bull,0.21,-3.08,0.05,33.7,
NWG,15.84,-1.28,1.12,63.1,Financial Services,Banks - Regional,0.98,52.4,Bull,0.07,2.96,0.06,33.6,
PRLB,74.65,-1.47,4.61,1.8,Industrials,Metal Fabrication,11.74,66.9,Bull,0.13,14.55,0.05,33.4,
AUR,7.49,2.11,6.01,14.7,Consumer Cyclical,Auto Parts,22.94,62.7,Bear,-0.1,22.27,0.14,33.4,3.92
QTWO,49.65,4.86,7.65,3.1,Technology,Software - Application,1.1,56.4,Bull,0.22,-3.08,0.18,32.6,4.5
TDC,34.69,1.88,3.74,3.3,Technology,Software - Infrastructure,15.16,67.2,Bear,-0.01,24.07,0.09,32.4,3.0
TIGO,87.55,2.57,1.99,14.6,Communication Services,Telecom Services,9.7,61.8,Bull,0.27,3.83,0.12,31.5,3.5
GHRS,23.98,-0.04,8.41,1.6,Healthcare,Biotechnology,20.98,66.3,Bull,0.02,15.79,0.08,31.1,4.67
TDAY,7.83,0.26,3.57,1.2,Communication Services,Publishing,8.65,61.4,Bull,0.02,6.1,0.03,31.0,
CII,26.03,-0.15,5.0,1.1,Financial Services,Asset Management,8.99,78.4,Bull,0.06,7.68,0.23,30.6,
RPRX,54.53,-2.21,0.06,31.4,Healthcare,Biotechnology,8.46,65.3,Bull,0.12,10.72,0.06,30.5,
WOR,56.64,-0.23,2.72,2.8,Industrials,Metal Fabrication,4.09,60.0,Bull,0.19,4.16,0.01,30.3,
HBAN,16.17,-1.13,1.6,32.8,Financial Services,Banks - Regional,0.02,52.4,Bull,0.07,-2.74,0.07,30.1,4.5
IDT,54.78,-0.7,3.54,1.4,Communication Services,Telecom Services,5.81,63.2,Bull,0.15,7.13,0.04,30.0,
FUN,20.97,-0.19,5.75,2.1,Consumer Cyclical,Leisure,9.44,57.6,Bull,0.04,11.19,0.02,29.4,
ADP,227.73,2.66,1.08,91.0,Technology,Software - Application,6.51,64.6,Bull,0.61,6.31,0.08,28.9,3.33
MOD,287.99,3.26,10.54,15.2,Consumer Cyclical,Auto Parts,14.94,58.3,Bull,0.5,7.93,0.14,28.7,4.88
FHI,55.81,-0.45,1.82,4.2,Financial Services,Asset Management,0.71,51.9,Bull,0.19,3.85,0.02,28.0,3.12
TRI,90.0,4.03,4.82,39.3,Industrials,Specialty Business Services,0.66,54.7,Bull,0.34,-2.47,0.08,27.4,4.22
DUOL,116.6,4.71,9.37,5.4,Technology,Software - Application,7.71,62.9,Bull,0.29,4.81,0.15,27.3,3.17
RBCAA,80.6,-0.43,1.5,1.6,Financial Services,Banks - Regional,6.59,65.3,Bull,0.2,5.66,0.05,27.1,
RCUS,25.79,1.78,10.07,3.2,Healthcare,Biotechnology,7.8,59.9,Bull,0.08,0.43,0.12,26.7,4.5
ASM,7.07,-3.35,8.35,1.2,Basic Materials,Other Precious Metals & Mining,0.47,51.5,Bull,0.02,7.52,0.07,26.4,
NBIX,158.51,0.13,1.16,15.9,Healthcare,Drug Manufacturers - Specialty & Generic,10.06,70.2,Bear,-0.38,20.28,0.06,25.8,4.57
SKM,41.61,11.44,10.2,16.0,Communication Services,Telecom Services,16.3,65.2,Bear,-0.03,12.46,0.58,25.4,3.0
CACC,565.08,-1.49,3.72,5.9,Financial Services,Credit Services,9.11,63.3,Bull,0.62,11.93,0.06,24.7,3.0
CNC,60.69,1.83,2.62,30.0,Healthcare,Healthcare Plans,21.03,73.6,Bear,-0.46,13.78,0.08,24.4,3.55
BHP,88.89,-0.02,5.07,225.8,Basic Materials,Other Industrial Metals & Mining,10.05,63.7,Bull,0.08,12.44,0.1,24.3,2.88
AVGO,452.99,1.39,9.38,2144.2,Technology,Semiconductors,13.74,67.8,Bull,0.51,7.53,0.24,24.3,4.7
FLYW,16.43,2.43,1.92,2.0,Technology,Software - Infrastructure,12.26,62.6,Bear,-0.12,17.36,0.08,24.2,4.13
PAYC,143.91,3.04,4.72,6.7,Technology,Software - Application,8.94,62.8,Bull,0.2,9.35,0.05,24.1,3.6
PFGC,97.29,-0.92,3.91,15.3,Consumer Defensive,Food Distribution,5.37,61.6,Bull,0.16,9.7,0.02,23.9,4.62
APPF,166.57,3.35,1.0,5.9,Technology,Software - Application,1.04,55.8,Bull,0.55,-3.77,0.04,23.9,
WLTH,12.23,0.12,4.04,1.8,Technology,Software - Application,12.13,67.3,Bull,0.01,13.6,0.03,23.9,3.71
GTES,25.21,-2.74,2.98,6.4,Industrials,Specialty Industrial Machinery,1.44,51.4,Bull,0.06,4.78,0.04,23.3,4.25
GLUE,19.45,-1.29,3.43,1.6,Healthcare,Biotechnology,3.9,54.7,Bull,0.05,3.48,0.11,22.8,
CLS,399.94,3.78,8.87,46.0,Technology,Electronic Components,12.0,59.5,Bull,0.85,-4.53,0.2,22.5,4.71
ARES,129.76,0.98,4.3,42.8,Financial Services,Asset Management,7.2,64.7,Bull,0.17,9.04,0.04,22.1,4.06
RVMD,155.27,-1.4,2.45,33.0,Healthcare,Biotechnology,14.62,61.9,Bear,-0.34,11.32,0.38,21.8,4.73
TWLO,201.09,5.48,7.03,30.5,Technology,Software - Infrastructure,21.15,66.2,Bear,-2.07,9.68,0.16,21.0,4.28
WT,19.16,0.58,0.42,2.9,Financial Services,Asset Management,8.88,57.4,Bear,-0.13,15.47,0.06,20.4,
PDO,13.15,0.0,3.3,1.9,Financial Services,Asset Management,0.89,57.3,Bull,0.03,-0.84,0.11,19.8,
VERX,14.13,5.84,5.13,2.3,Technology,Software - Application,6.73,58.5,Bull,0.02,7.13,0.15,19.7,
NBN,124.06,-1.34,0.45,1.1,Financial Services,Banks - Regional,2.98,53.3,Bull,0.24,-0.82,0.47,18.9,
ETOR,41.33,-1.55,1.18,3.3,Financial Services,Capital Markets,11.64,60.8,Bear,-0.08,11.98,0.03,18.1,4.2
NMR,8.14,0.38,0.38,23.8,Financial Services,Capital Markets,0.35,53.1,Bull,0.01,4.24,0.1,18.1,
ICHR,71.33,-0.27,3.43,2.5,Technology,Semiconductor Equipment & Materials,13.04,55.4,Bear,-0.48,10.72,0.05,17.7,
ACIW,44.25,1.33,3.58,4.5,Technology,Software - Infrastructure,3.74,57.6,Bull,0.09,0.89,0.06,17.0,4.6
HSBC,92.45,-1.38,0.47,317.1,Financial Services,Banks - Diversified,4.07,55.4,Bull,0.16,1.1,0.18,16.7,3.67
ATLC,84.5,-1.99,1.64,1.3,Financial Services,Credit Services,14.2,58.5,Bear,-0.05,8.29,0.08,16.0,
IVZ,28.06,-1.41,3.73,12.4,Financial Services,Asset Management,7.01,61.8,Bull,0.01,9.23,0.07,15.9,3.58
TBBB,38.15,0.87,3.84,4.5,Consumer Defensive,Discount Stores,5.16,55.2,Bull,0.04,4.29,0.11,15.8,4.08
QCRH,91.85,-0.33,1.07,1.5,Financial Services,Banks - Regional,2.52,56.7,Bull,0.17,1.08,0.05,15.6,
TNGX,23.11,5.16,14.2,3.3,Healthcare,Biotechnology,9.12,54.8,Bear,-0.05,10.18,0.09,15.5,4.5
MSGE,71.01,0.68,1.97,3.4,Communication Services,Entertainment,9.2,69.2,Bull,0.05,4.95,0.01,14.8,4.33
DBX,27.5,2.33,0.27,6.4,Technology,Software - Infrastructure,7.24,59.2,Bear,-0.07,10.33,0.1,14.8,2.5
SOUN,9.09,0.94,11.2,3.9,Technology,Software - Application,9.89,60.7,Bull,0.01,-4.97,0.17,14.5,4.75
PBI,16.34,1.49,7.15,2.2,Industrials,Integrated Freight & Logistics,15.71,65.8,Bear,-0.08,5.89,0.03,14.0,
WLY,42.49,0.97,0.35,2.2,Communication Services,Publishing,7.15,61.9,Bull,0.04,3.81,0.08,13.9,
SNEX,113.27,-0.07,1.03,9.0,Financial Services,Capital Markets,10.13,58.7,Bear,-0.96,7.68,0.05,13.2,
RS,380.77,0.0,3.75,19.4,Basic Materials,Steel,9.05,69.9,Bull,0.22,4.44,0.03,13.2,3.38
LLYVA,96.32,1.23,0.25,8.9,Communication Services,Entertainment,3.04,56.1,Bull,0.01,5.6,0.61,12.8,
OPRA,18.89,0.59,8.38,1.7,Communication Services,Internet Content & Information,11.31,65.5,Bull,0.01,1.94,0.25,12.5,
PRCH,10.72,2.88,12.13,1.2,Financial Services,Insurance - Property & Casualty,15.76,63.9,Bear,-0.05,3.98,0.03,12.1,
LOB,37.4,-1.64,0.34,1.7,Financial Services,Banks - Regional,2.14,53.6,Bull,0.05,0.63,0.02,11.6,3.6
IBKR,85.77,-1.38,5.43,145.8,Financial Services,Capital Markets,7.95,58.1,Bear,-0.34,6.6,0.04,10.9,4.3
NDAQ,93.11,0.64,2.31,52.7,Financial Services,Financial Data & Stock Exchanges,4.08,63.6,Bull,0.09,1.96,0.05,10.9,4.29
VIST,75.68,2.0,0.36,8.4,Energy,Oil & Gas E&P,8.15,58.2,Bull,0.0,5.65,0.06,10.5,4.64
TPG,43.65,2.54,4.88,16.8,Financial Services,Asset Management,1.59,57.7,Bull,0.06,0.03,0.07,10.3,4.13
CRWV,119.24,8.87,13.03,65.1,Technology,Software - Infrastructure,13.1,58.6,Bear,-0.05,0.19,0.32,9.4,4.09
WAL,78.72,-1.16,0.17,8.6,Financial Services,Banks - Regional,0.88,52.2,Bull,0.1,-2.02,0.02,9.1,4.2
ZM,105.97,4.31,0.31,31.1,Technology,Software - Application,11.49,60.3,Bear,-0.41,2.45,0.09,8.9,4.0
LLYVK,98.86,-0.24,0.63,9.1,Communication Services,Entertainment,2.94,55.9,Bull,0.04,4.44,0.01,8.5,
DINO,70.98,1.56,1.53,12.8,Energy,Oil & Gas Refining & Marketing,9.33,59.2,Bear,-0.47,3.33,0.03,8.2,3.6
DEI,11.54,-0.86,0.7,2.3,Real Estate,REIT - Office,5.16,55.7,Bear,-0.08,5.48,0.02,8.2,3.08
LYV,167.46,-0.57,1.15,39.0,Communication Services,Entertainment,3.93,57.5,Bear,-0.07,5.82,0.02,8.0,4.46
BANC,18.91,-1.62,0.53,2.9,Financial Services,Banks - Regional,1.42,52.7,Bull,0.01,1.77,0.03,7.9,
MRX,54.18,2.34,1.84,3.9,Financial Services,Capital Markets,7.26,54.0,Bear,-0.57,3.51,0.04,7.5,
NEXA,15.27,0.85,5.52,2.0,Basic Materials,Other Industrial Metals & Mining,10.9,57.4,Bear,-0.02,-1.49,0.08,6.1,2.88
BIDU,131.12,-3.1,2.61,44.6,Communication Services,Internet Content & Information,1.12,49.4,Bear,-1.24,4.16,0.15,6.0,4.52
RNG,44.79,3.43,2.88,3.8,Technology,Software - Application,10.6,58.5,Bear,-0.01,-0.63,0.06,5.8,
KRP,15.33,2.13,0.92,1.7,Energy,Oil & Gas E&P,6.01,61.0,Bear,-0.01,1.86,0.1,5.7,4.17
NIO,5.99,6.88,15.1,15.0,Consumer Cyclical,Auto Manufacturers,2.22,52.4,Bear,-0.01,1.27,0.36,5.3,4.08
